point_id,T_sunrise_mean,T_sunrise_p05,T_noon_mean,T_sunset_mean,T_sunset_p95,diurnal_gradient,kt_noon_mean,kt_noon_std,GHI_noon_mean,GHI_sunset_mean,RH_sunrise_mean,wind_noon_mean,wind_sunset_mean,HSI_sunrise,Ta_mean,Ta_p95,Ta_p05,daylength_mean,daylength_amplitude,GHI_daily_kWh,SAI,kt_daily_mean,kt_daily_std,cloudy_frac,CCI,HDD18,CDD24,DTR_true,seasonality,monsoon_index,lat,lon,population,weight,elevation_m,Tm_target_C,kt_p05,kt_worst_month,Tm_target_capped_C_p05day,tm_target_capped_flag,Tm_target_capped_C,T_mains_est_C,L_required_kJ_per_kg,int_GHI_x_ktstd,int_DTR_x_cloudyfrac,int_RH_x_TsunriseMinusTm,int_wind_x_TsunsetMinusTdelivery,int_CCI_x_1minusSAI,PC1,PC2,PC3,PC4,T_sunrise_p05_z,T_sunset_mean_z,T_sunset_p95_z,diurnal_gradient_z,kt_noon_mean_z,kt_noon_std_z,GHI_noon_mean_z,GHI_sunset_mean_z,RH_sunrise_mean_z,wind_noon_mean_z,wind_sunset_mean_z,HSI_sunrise_z,daylength_mean_z,daylength_amplitude_z,GHI_daily_kWh_z,SAI_z,kt_daily_mean_z,kt_daily_std_z,cloudy_frac_z,CCI_z,DTR_true_z,seasonality_z,monsoon_index_z,Tm_target_C_z,Tm_target_capped_C_z,L_required_kJ_per_kg_z,int_GHI_x_ktstd_z,int_DTR_x_cloudyfrac_z,int_RH_x_TsunriseMinusTm_z,int_wind_x_TsunsetMinusTdelivery_z,int_CCI_x_1minusSAI_z,PC1_z,PC2_z,PC3_z,PC4_z
RJP_0039,21.597506865076674,8.836376953125024,29.569184246841235,28.88921551395046,38.452099609375026,7.971677381764561,0.8750810699797741,0.20003388701130198,733.6846987255527,51.57714876661496,73.52554632342823,2.3297463109941354,2.020902665278668,20.56404247312425,26.685302208622787,36.05576171875002,14.770751953125023,12.15874272900818,1.7086098139377777,4.761492649876813,0.8680362958529932,0.8680362958529932,0.1594807180214471,0.0087599233506706,0.7702713164198636,1968.6375,15630.744166666667,13.72094990418834,0.2323606979683489,1.032933830170079,27.125,76.875,351152.97289443016,0.0049948361028099,276.841649304936,57.0,0.5148112607907117,0.7001925985192665,44.66421376454156,True,51.1383430794684,24.685302208622787,317.90197486411506,0.759366266656197,0.12019446945908097,-2602.987648956655,-42.66284063398107,0.1016478561129563,-0.7570854584784612,0.9911320968036395,-0.2837897152896718,-0.04595753391066697,-0.4153316771236615,-0.8560489289366877,-0.35845289418342835,-0.47423963995504653,-0.006543926762373601,0.18833906325082375,-0.9797825517423867,-1.8512162328247348,0.8869775517049729,-1.1295433368649352,-1.016793884142944,0.054755529567690565,0.5689851629613385,0.5693381460818324,-2.0593403583442194,-0.7044150117363636,-0.7044150117363636,0.10391368720644269,-0.17956344168167138,0.40583555032998025,0.0978886659187244,0.773078371418081,0.5218951980986615,0.0,0.2878243774699306,0.630487861332458,-0.5313371239297482,-0.1728295636075945,-0.7884196502607147,1.038660108757009,1.4516993771657405,-0.37101796780736956,0.6049800366193162,-0.3305139055764769,-0.11863476251126397
RJP_0040,21.709102856385186,8.888134765625022,29.643592167396687,29.280611698914015,38.70278320312501,7.9344893110115,0.8749897745296786,0.20479099528876232,735.0671119627704,51.99555190558749,75.00199909199381,2.3766950454934825,1.9876175799195674,20.71793047776114,26.877768907565297,36.12534179687502,15.134277343750023,12.15750950499283,1.6713559656177779,5.028967422666302,0.8656615416860531,0.8656615416860531,0.1656542058577958,0.0087599233506706,0.7370862997237464,1923.995,14981.357083333332,13.684522310429784,0.2222516176795448,0.9933122436665052,26.625,77.125,350523.20013064146,0.0049858781500658,250.9085930369953,57.0,0.4996707176051273,0.6785939272420124,44.26469913494843,True,50.49065005103639,24.877768907565297,315.484978058795,0.8330696046865124,0.11987536652990666,-2646.887835521045,-41.182220432418326,0.09901903714921985,-0.3784921920076029,0.7987633016105722,-0.18460805242098116,-0.2735432406430629,-0.3760719508092495,-0.5326333454612295,-0.16734936161182293,-0.5644670537323154,-0.010519680743610201,0.36173146376309967,-0.8836089102162578,-1.6761068343526297,1.3347431722251972,-1.016110832762014,-1.099337158883067,0.37521998266243967,0.22451996903446234,0.22679747561142896,-0.7206714556458993,-0.8294686890976697,-0.8294686890976697,0.39996147774290425,-0.17956344168167138,-0.008495302515837364,-0.039824381597619245,0.21378769925483468,-0.0961396309651547,0.0,-0.05455636743629441,0.37973262835820654,0.21403994604462562,-0.177016534803914,-1.1016336437090852,1.3064820029514292,1.2012408138878663,-0.1854842175833611,0.4875594817451133,-0.21500260622286918,-0.7061244289854963
RJP_0041,21.18971349265589,9.336083984375025,29.422870763595444,29.346566358932325,38.708984375000014,8.233157270939554,0.8507975768312156,0.21779706407810456,740.2833153876571,57.01145968306111,72.23508695062917,2.4617205764274566,2.2318903811079074,20.168147268687527,26.653050205061216,35.73554687500002,16.53004557291669,12.153383933473405,1.5455778464355552,5.122459184232138,0.8623039366693591,0.8623039366693591,0.1820482244598059,0.0150561182589652,0.6362907418844639,1398.1025,11609.63,13.634481248289076,0.2167502774273215,0.9250055094237692,24.875,74.625,348176.0788972974,0.004952492455571,438.5260197321461,57.0,0.44940767106257024,0.6155055377584301,42.46899566377432,True,48.31445618797745,24.653050205061216,318.3069955248412,0.9325345993572864,0.20528236207388378,-2586.7591595849444,-46.09619988034941,0.08761473029122362,-1.5011648298929028,-1.2829887995189972,0.5301253967214192,0.09977928436076808,-0.03629013080129671,-0.478134181513749,-0.1626220245185978,0.16017493647426986,-1.0640467318065703,0.835791198601801,-0.5207208353580381,0.42314269771798885,0.4956183737348672,-0.8106812511264286,-0.49356803669225785,-0.7696774109464708,-0.9278382204024497,-0.9297037509223974,-0.25275998660738946,-1.006278929209966,-1.006278929209966,1.186131810267487,0.9272932842622784,-1.2669761954155032,-0.2290025967173956,-0.09057710936898467,-1.161617935772787,0.0,-1.2049267484457151,0.6725073832102808,1.2199499668665286,0.9436144516684285,-0.6726344939426999,0.41761713241387605,0.11470486362450204,-0.7356621611120348,-0.7831273080735986,0.6174072063775464,0.2575702109406724
RJP_0042,22.370909378047607,11.755419921875026,30.121224562057325,30.617294920538367,39.18422851562502,7.750315184009718,0.8453951030793225,0.2389621505996073,730.5699522462512,58.110576999117924,72.92741890043322,2.570346821901141,2.2713869949960412,21.198937299492666,27.703142953547765,35.68553059895836,18.900325520833356,12.151138272695773,1.4744857397688893,5.106247584177389,0.8573700132209154,0.8573700132209154,0.1990803896098882,0.0260060224473035,0.5850366949817695,547.9916666666666,12460.834166666667,13.550897892143444,0.2372510761175303,0.8777009309310112,23.875,74.125,342884.25374019146,0.004877220988761,240.84526866016935,57.0,0.3982140828222428,0.5617087172228442,41.31036139882513,True,46.89707292131244,25.703142953547765,305.11993078934717,1.016553758502585,0.3524049547642001,-2525.410197928186,-44.025624245332864,0.08344377607052911,1.8940767613311946,-2.0304465592528604,-0.25870802774688695,-0.2043574898201095,1.7988428120539421,0.5718847889803467,0.199670667830369,-1.0113188217200204,-1.2993148257275515,1.6072399327837754,-1.1964735550403802,0.8831434819798385,0.7055827232285308,-0.5482301506489493,-0.3956208685747694,1.3768938195853015,-1.5550981226042466,-1.5833795181499082,-0.33389647895747476,-1.266097515755316,-1.266097515755316,2.002904272512468,2.8522615032952108,-1.9069075583994988,-0.5449861001228476,1.0436413508433513,-1.8994954329313256,0.0,-1.9541778864936301,-0.6956059228217646,2.0696530649768774,2.8740199779232904,-0.23492899020320063,0.7921530789433386,-0.2826793670979221,0.928212928924267,-1.2393702491643994,-0.3013026760583353,-0.5275283551839932
RJP_0043,20.91495774689684,9.507958984375025,28.33851265895542,27.909183015779007,36.58061523437502,7.423554912058581,0.8467606749617517,0.20860244499401256,744.324068497734,57.42097636645679,69.1227984535441,2.770219107952437,2.2015771585853905,19.82554005895071,25.720884473877085,33.99127604166668,16.402311197916692,12.153958620668757,1.5635506095644445,5.328998881741034,0.8784109424059768,0.8784109424059768,0.149262141412029,0.0087599233506706,0.7246370479871577,1611.4929166666666,9032.24125,13.431543936490556,0.2033898637474226,0.9868977580761108,25.125,73.875,332687.63337373734,0.0047321832090344,611.2304951391403,57.0,0.539158913100121,0.6857539812520574,44.91965934752078,True,50.13972646067049,23.720884473877085,330.01313277705157,0.7954177846709747,0.11765929536482173,-2494.2991028488727,-48.63463808695114,0.08810793576247344,-4.2668479131797055,-2.936749564320113,0.3817723322044372,0.021386746720487824,0.09408179054467966,-1.6658620911435345,-1.7851408950414387,-1.804119676033809,-1.2398466064180893,0.5006554434749857,-0.23960811837749374,0.5945329513136178,-0.448249130736103,-0.06532013934951482,-0.5687414252517216,-1.4831406360606834,-0.7673160981195918,-0.7644482777295672,0.7809385089344035,-0.15808995593233796,-0.15808995593233796,-0.38611514379470857,-0.17956344168167138,-0.16393018255664235,-0.9961989108023812,-0.8297496684874816,-0.1961955816534017,0.0,-0.2400601091787563,1.8869794782686924,-0.16674068116170876,-0.20609375500121396,-0.012961133277328167,-0.04154810663257581,0.16169460899458393,-2.0910152532484387,-1.7925712068995112,0.4446287436073303,0.055207740759230066
RJP_0044,21.243556558821542,7.679833984375023,29.831887178293123,29.984906943190982,40.23359375000002,8.58833061947158,0.8963937878449761,0.16566515034471224,751.577090367126,53.21024667700824,72.2568845555092,2.780767207382978,2.6826937249163256,20.214576584173425,27.020116893435215,36.967252604166674,13.733040364583356,12.161944224108487,1.8052347074488884,5.123446249657816,0.8887428189947076,0.8887428189947076,0.1425213125448635,0.0038324664659184,0.833188675719315,2595.54375,16385.17875,13.517084588009856,0.2346100839955185,1.0768237250031285,28.375,75.625,330821.5254701376,0.0047056394977515,264.0191162533842,57.0,0.5758347737438427,0.7661220302908035,46.44470051489611,True,52.86364375249066,25.020116893435215,313.69737205224055,0.7302002842542903,0.051803773400530204,-2583.649205844826,-53.69436454711787,0.09269822330606367,-0.7454867194255095,2.438404760331885,0.3005830568018118,-0.12133717327658994,-1.292601372862525,0.049334660660332215,0.999632884132791,1.0219129086711678,0.9215869145331939,-1.0643710719020647,0.2649801671427095,-1.167734762209393,0.5022289597845965,-0.03983495120350705,0.6243736438018956,-0.6729905689157356,1.4632295312649282,1.4577820867755649,-0.24781988038165859,0.3859828493503993,0.3859828493503993,-0.7093696063302729,-1.0457991402464846,1.1913889636690371,-0.6728159312584767,0.8975269450913566,1.2065089666141124,0.0,1.1998455104541994,0.19427455921509704,-0.8262987238604801,-1.0701885293630473,-0.6504459542891515,-0.9567764165240759,0.5990304769487027,-0.3653338795127632,1.4883850557919716,0.3500721650616436,-0.31321973810512116
RJP_0045,22.78382646219719,12.580371093750024,30.15144780804093,30.78140921604463,38.98242187500002,7.367621345843741,0.8421815322046504,0.24994842609542683,725.0602816558688,58.31054171609332,74.41039369331968,2.6996319268709246,2.372964238627113,21.617937243854513,27.905561162094248,35.40086263020836,19.463085937500022,12.150046429546306,1.4394010620088897,5.106247584177389,0.8573700132209154,0.8573700132209154,0.1990803896098882,0.0260060224473035,0.5850366949817695,363.7470833333333,12400.259999999998,13.341828633999452,0.2372510761175303,0.8777009309310112,23.375,74.125,329354.86923897266,0.004684777628255,188.36772472314703,57.0,0.3982140828222428,0.5617087172228442,41.418764444699846,True,46.96687619055396,25.905561162094248,302.57796292642047,1.016553758502585,0.3469678949438663,-2546.038943626854,-45.6050286471347,0.08344377607052911,2.59799149523342,-2.4012292740271275,-0.5611030741389852,-0.40318388965217433,2.4245909970369723,0.7074944925924657,0.045827485103741704,-1.9398282761495935,-1.4392601043324058,2.007679983714532,-1.5797779607135944,0.9668323887867855,1.1553262859689595,-0.23586532641421976,-0.14372070855034938,2.2494412824852206,-1.8600726913263965,-1.9059751582007767,-0.33389647895747476,-1.266097515755316,-1.266097515755316,2.002904272512468,2.8522615032952108,-1.9069075583994988,-1.3353639898023912,1.0436413508433513,-1.8994954329313256,0.0,-1.9172787780106217,-0.9593264797866017,2.0696530649768774,2.802679946920415,-0.3821085884182055,0.5064626107577009,-0.2826793670979221,1.2731740045298408,-1.4656934013308522,-0.6534851633906017,-1.0407787565414037
RJP_0046,20.92016931048755,8.632861328125022,28.985975267278203,28.08054196545436,37.05869140625002,8.065805956790651,0.8765675015783468,0.18638553152422704,747.5039060741552,54.20095507497643,70.72769064181009,2.785120490084792,2.1906592784238708,19.886536808450536,25.99556218107337,35.041536458333354,14.400813802083357,12.159383718406481,1.729191778453333,5.127328179578429,0.8818194595456905,0.8818194595456905,0.1501182738272433,0.0090336709553791,0.7715182115505905,2558.175833333333,12847.014583333334,13.562940049274568,0.2090208442685589,1.0354804538944622,27.375,75.625,328853.0743364096,0.004677640045808,479.6050483759745,57.0,0.5573471072226643,0.7281999670577385,45.59167512957468,True,51.598796895374036,23.99556218107337,326.56373013008056,0.7697056556640954,0.12252313759267963,-2551.843103416722,-48.01806412140007,0.09117843921139106,-3.4403973314057237,0.017362399525189604,0.2762946634647375,-0.2653870607162645,-0.5697038839901483,-1.524266038800418,-1.4206892613428164,-0.24586054646725822,0.058187517572286754,-0.30913145516508683,-0.01838876735220418,-0.7531051013146597,0.03846846825972141,-0.02931701577456465,-0.5958165422907608,-1.3561178053004683,0.7480268736664303,0.7585846331614371,-0.2283914355493343,0.021401297774760936,0.021401297774760936,-0.3450595660322455,-0.13143923620584064,0.42140363419307636,-0.4994612112655319,-0.5182124375395377,0.5616185483498448,0.0,0.5312275230408192,1.5291156356440971,-0.4267727488282749,-0.14227495094266732,-0.42351943900150846,0.06998083724551081,0.4542342980961115,-1.6860041519135367,0.010597886128824894,0.3217848406467329,-0.685070068877843
RJP_0047,21.182123713332818,8.005371093750023,29.661261385654793,29.394145644151664,39.267480468750016,8.479137672321976,0.8932740720276476,0.17237247245329965,753.6902077440155,54.287016455272685,69.51909050947579,2.852327769874412,2.55668459701116,20.06189906872461,26.745843581046426,36.38917643229169,14.065332031250023,12.160654289518446,1.7670153199288894,5.127328179578429,0.8818194595456905,0.8818194595456905,0.1501182738272433,0.0090336709553791,0.7715182115505905,2548.64,14641.0125,13.49796058034492,0.2090208442685589,1.0354804538944622,27.875,75.375,326767.62616693974,0.0046479764159616,360.604564648096,57.0,0.5573471072226643,0.7281999670577385,45.8677470262857,True,51.72950148194144,24.745843581046426,317.14169630921896,0.7697056556640954,0.12193613445151391,-2490.0261834300227,-52.68267043985276,0.09117843921139106,-1.5581211840160505,1.4158390163748844,0.5686434965470963,-0.22304491200983845,-1.0456725093359267,-0.4388188205528583,0.26313609888502065,0.7569839402003848,0.7857288562389124,-0.819895097510766,0.4119884477612055,-0.717086832970965,-0.32806515864475116,0.1330620157750136,0.31188515377026244,-0.9909342358286833,1.1029238907803918,1.106363502751312,-0.2283914355493343,0.021401297774760936,0.021401297774760936,-0.3450595660322455,-0.13143923620584064,0.42140363419307636,-0.7451134701439778,-0.5182124375395377,0.5616185483498448,0.0,0.6003200278960041,0.5516115360768056,-0.4267727488282749,-0.14997705900720154,0.017524799917924366,-0.7737761900871453,0.4542342980961115,-0.7635742422698957,0.8642181428044627,0.6622670688844541,-0.575768060511429
RJP_0048,21.630863438441033,8.858691406250022,29.68986590511012,29.152637500695086,38.480517578125024,8.059002466669089,0.8749862634165452,0.20358891559060546,734.6320017033183,51.90038507163062,73.730384461012,2.317934397639952,2.001695146213768,20.600575713002236,26.824455614748747,36.14788411458335,15.106054687500023,12.158125379412652,1.6902891506133333,5.064300462633452,0.870110244481747,0.870110244481747,0.1627682762270021,0.0087599233506706,0.7291849726734438,1968.6375,15630.744166666667,13.72094990418834,0.2186959602620007,0.9927355996454948,26.875,76.875,324430.9313597083,0.0046147390280272,264.69985649087613,57.0,0.5017177137263568,0.6746595564390149,44.224095758549,True,50.221742934799934,24.824455614748747,316.1544863899852,0.8243074565984562,0.12019446945908097,-2607.7800367377786,-41.73006432621757,0.0947136578281376,-0.4462225959520406,0.9782546356438268,-0.24652116157410017,-0.09651072980454738,-0.3984055498352787,-0.6383800327740683,-0.33678903443339403,-0.2623674882337187,-0.010672583456771979,0.31791671910865077,-0.9138792642538843,-1.7159359022931926,0.9490990619450258,-1.1580820168591834,-1.0644263749761607,0.13083426465105905,0.3965465423236407,0.40088380964087317,-0.5438351830189971,-0.5952016429192125,-0.5952016429192125,0.26156757246787615,-0.17956344168167138,-0.10714716113456854,0.0978886659187244,0.01706891077682504,-0.10513437651689173,0.0,-0.19670490806596605,0.4491918503134361,0.12542653391028588,-0.1728295636075945,-0.8226118264802225,1.2073852938795835,0.7910493423565347,-0.21867623910328365,0.5971197252146592,-0.2871093190813419,-0.2491327653134528
RJP_0049,22.023927271623947,7.974072265625023,30.52535963457905,32.10375500712174,41.23193359375002,8.501432362955104,0.9203877007763198,0.13562128168128898,780.8982960732427,58.410472975028135,63.8700700997302,3.3511019472695707,3.1301733570012096,20.52881296468219,28.21768063777491,37.54231770833336,14.531982421875023,12.160654289104997,1.767015174577777,5.449842422666301,0.9179178351695386,0.9179178351695386,0.1184357112902961,0.0010949904188338,0.852838381760929,1940.9466666666667,19193.4525,13.411598686011498,0.2077623667506427,1.077501196949033,27.875,73.375,323311.6623095572,0.0045988184296214,222.3979650447656,57.0,0.6506526912254316,0.8177294654864949,48.61960860476194,True,53.858483905517076,26.21768063777491,298.6583665508226,0.645455963748514,0.014685572062426572,-2233.9242169746403,-56.01834926707383,0.07000282062544452,1.9259664275089525,2.656497366684943,0.2213402636866668,0.8108520564345003,-1.0694135325128504,1.8001654280982469,1.7606969330146223,0.8110763476863495,1.966479017726691,-2.159443583265546,2.3048384749013886,1.0086554560888326,-2.041250424678404,1.338146764642829,1.7340728923781856,-0.018608246785905367,1.1029237752955083,1.1063621662808594,1.3857413045084175,1.9223284258861184,1.9223284258861184,-1.8643875190851151,-1.527041195004722,1.436724969883677,-1.0716011249907065,-0.5878384289046692,1.2170764702208847,0.0,1.7257336977647766,-1.3659713293638482,-1.6833355284836764,-1.5572189689267468,1.8447316051969214,-1.3771502498140429,-1.5632553353544003,0.9438408068696519,1.621507243443226,0.2577825448597923,2.0931332245516674
RJP_0050,20.99920140017625,10.385839843750025,28.495382300292594,28.289585220249222,36.827441406250024,7.496180900116343,0.8358534549040638,0.21867415765481743,739.3648763573319,57.595118776044046,68.88192842486082,2.7211788016937617,2.2035558476079773,19.88686702124064,25.92805630690602,33.89109700520835,16.78902994791669,12.152814618304648,1.5276862228266666,5.226121167533534,0.867999335763827,0.867999335763827,0.1824569897783847,0.0117711470024637,0.6362985939696675,1207.1533333333332,9409.339166666665,13.328365726799891,0.2234130572111844,0.9051038531450876,24.625,73.875,319973.6179908514,0.0045513377429611,637.8932858219932,57.0,0.4502693040610774,0.597120125289046,42.04643553377807,True,47.30328339123032,23.92805630690602,327.4114688978742,0.9535423364452659,0.15689015227276046,-2479.8044323908894,-47.84011144191448,0.08399183705653902,-3.8105714847823275,-3.354240356192836,0.2755558729845629,0.4371925299966736,0.7599786013058476,-1.3515309718314206,-1.5969779894805585,-1.627911151558756,-1.7148365815289777,0.8677604857968642,-0.5846160757160381,0.6674147482002067,-0.5212980762590135,-0.18380607513066088,-0.5638344986251389,-1.355430152864951,-1.0868598235910232,-1.0942131646653706,0.2660518325050873,-0.7063613163813581,-0.7063613163813581,1.205734030701238,0.349802818552397,-1.2668781583649626,-1.3862599669336224,0.27804500830470935,-1.4720526715240274,0.0,-1.739448628690925,1.6170656617887333,1.432405548064078,0.30865698171404066,0.0904537716047778,0.10216979674133617,-0.23046330770462117,-1.8674120241458474,-2.0474046396678847,0.3209244129643696,1.1285686492376303
RJP_0051,21.448594082827924,8.420312500000023,29.550896723904177,29.009218651087316,38.39545898437502,8.102302641076253,0.8802348168367282,0.19471037178499478,733.6576597621438,50.69541381512912,77.73559607399753,2.3333942497168163,1.990485614741576,20.59770940324941,26.66956981927314,35.96985677083335,14.377083333333356,12.15936507888559,1.7273771691022226,4.734633520394197,0.8623898338263114,0.8623898338263114,0.1657613810654712,0.0087599233506706,0.7897245162408294,2388.885416666667,16067.31625,13.757300848617572,0.250905509299121,1.0370714845793634,27.375,77.375,317377.86096024513,0.0045144154272429,190.21755366575232,57.0,0.5002230319911956,0.7046454329049969,44.262518102631674,True,51.45209654511289,24.66956981927314,318.0995422095679,0.7848193911794158,0.12051290094600552,-2763.609730240014,-41.78184831719647,0.10867412191133638,-0.8549960790253296,1.7282974811045921,-0.7033307269026268,-0.5591813952185347,-0.7309280242228284,-0.7568888295105386,-0.40163172117663154,-0.15731060645015382,0.21789255461099238,-0.005698370924596185,-0.9816636358524913,-2.2202385048508857,2.1637644419595974,-1.1207295780162605,-1.0922247545216774,0.12486531086868558,0.7428204666403977,0.7418997124941261,-2.193766050221429,-1.001755616649321,-1.001755616649321,0.4051010332540968,-0.17956344168167138,0.6487180821125829,0.23531194374011977,1.7990807077349769,0.5864361405805218,0.0,0.4536794053437505,0.6509848043272064,-0.27392442206533407,-0.1686514024506156,-1.9344075708578063,1.1980183498528325,2.1211210685588493,-0.41900013290543436,1.0549405843879929,-0.8191297039191533,-1.443470664710115
RJP_0052,21.11226741478539,8.597216796875022,28.795892576253703,27.936462372268963,37.34985351562502,7.6836251614683135,0.8703752771430272,0.20047399302390842,732.8112613681296,51.443856799586335,73.47334311869449,2.4437804640385545,2.0914193946190704,20.147559995728418,25.94820745443602,35.09749348958336,14.025390625000023,12.159370566943387,1.7273772815644453,4.761492649876813,0.8680362958529932,0.8680362958529932,0.1594807180214471,0.0087599233506706,0.7702713164198636,2257.5637500000003,15592.750833333334,13.83785929373118,0.2323606979683489,1.032933830170079,27.375,76.625,317296.92674696445,0.004513264210646,376.2556152107244,57.0,0.5148112607907117,0.7001925985192665,44.36427202058948,True,50.99581826867529,23.94820745443602,327.15841078719245,0.759366266656197,0.12121858675044993,-2636.7916899854254,-46.14411050854433,0.1016478561129563,-2.8801460698250545,0.7419756542197655,-0.69391262385741,0.251556999713039,-0.5967412426783762,-1.6433208162538582,-1.1987277567217476,-1.1731252326687103,-0.21147280970243448,0.20438053919689078,-1.0405470533015633,-1.9070013692002983,0.8711458225373286,-0.854026229300213,-0.8419203123637973,-0.8125494280677551,0.7443533956700604,0.7419007465587096,-2.0593403583442194,-0.7044150117363636,-0.7044150117363636,0.10391368720644269,-0.17956344168167138,0.40583555032998025,0.5398598931134618,0.773078371418081,0.5218951980986615,0.0,0.21248351575786928,1.5908117398305592,-0.5313371239297482,-0.15939205110430968,-1.029600827697947,0.408950821376336,1.4516993771657405,-1.4114469243174284,0.4528967025769179,-0.8081609694904974,0.6493691540762957
RJP_0053,22.541880964169028,10.979638671875026,30.133864603739674,30.228267995697056,39.980175781250026,7.591983639570646,0.8458513510948615,0.22721675394616514,731.4162338412872,55.66958055783678,70.9493052630667,2.473543572695749,2.2140473459065837,21.256958704664466,27.634671187868584,36.787988281250016,17.492854817708356,12.152814618400091,1.5276863621688888,5.048079282781276,0.8542290310359588,0.8542290310359588,0.1931540818762039,0.0213523131672597,0.6112234823798676,1022.1629166666668,13738.487916666663,13.699937038050916,0.2286235311453085,0.9089217381256496,24.625,76.125,314299.2565076351,0.0044706250399953,336.40940753532044,57.0,0.41366638620636403,0.5860418135988538,41.85503716482948,True,47.780685814786295,25.634671187868584,305.9797992227463,0.9750571191039032,0.2925253460082034,-2444.7796062642615,-43.775550768103194,0.08909863928008885,1.6191038322568894,-0.8613153485380768,0.9290086656089026,0.3482631207797592,1.2103913670696036,0.2504269549012243,0.8064448564649548,-1.3954701230596416,-1.2794460385939759,1.179130585271417,-1.1375982632246253,-0.13845836248757265,0.10567780303561908,-0.7821157937820877,-0.5378167607357986,1.4977206372443075,-1.0868597969316198,-1.0942118834452987,-0.6250196207389399,-1.4315004775537958,-1.4315004775537958,1.7187099309821776,2.0341500102062104,-1.5799529555044036,0.018450373836694657,0.5663174708483901,-1.412499632396376,0.0,-1.4870861819422965,-0.6063974849497711,1.649988985772618,2.088335566448374,0.3403448659140347,0.8373876045081967,0.2560830712961537,0.7934594526757318,-0.5257408097061956,1.0819640946867126,0.8990063023279127
RJP_0054,21.814592892667438,11.810595703125024,29.196812918908712,29.4848030180139,38.003564453125016,7.382220026241274,0.8333262824955852,0.2401917384824282,727.6682909024546,57.99501414362625,71.25575083007163,3.092712070205976,2.47292400054766,20.65820424890863,26.832069609863346,34.38289388020836,18.49943033854169,12.151138272684657,1.4744857073422226,5.2192102915412,0.8696126974870472,0.8696126974870472,0.1890934198041598,0.0175198467013413,0.6052793033446704,627.5658333333333,11766.739166666666,13.442734738571035,0.2283728543204751,0.8822594572989558,23.875,73.625,314095.24462109804,0.0044677231538803,410.1476361862869,57.0,0.42801522767292743,0.5846770478965737,41.6804424908811,True,47.11523306024196,24.832069609863346,316.05886983933607,0.9869183227045915,0.23551465186655984,-2507.1626016947207,-50.73252299271635,0.07892073563003088,-0.6641631665663386,-3.003479928084983,-0.6099801399994332,0.3458982401182736,1.8406951618042118,-0.36390749389611565,-0.7003845362175004,-1.9044082839274392,-1.824890431460989,1.6520573265045138,-1.3983403560775198,0.8347783044131507,0.19861392154006893,0.7138528171547,0.10416827842828996,0.2508429507437111,-1.5550981257093006,-1.5833798163057402,0.23146399199639703,-0.6214022839006965,-0.6214022839006965,1.523982077552913,1.360411133544685,-1.6541688822786589,-0.9538925353423461,0.5524486315621797,-1.8283895456306887,0.0,-1.8388549980315454,0.4392719570055737,1.7699437859556708,1.3402943783875396,-0.1047381428651355,-0.4210238889236027,-0.7136083226486541,-0.3254803874415729,-1.8333029499681543,-0.710409530484617,0.8929016001872762
RJP_0055,21.411708798579532,8.800634765625023,29.455027886700595,28.985538714701555,38.29907226562502,8.043319088121063,0.8733427490100256,0.2039254052156219,738.8449992395899,53.40145147063296,72.79809323580079,2.4658292532987276,2.0415800493581933,20.377644677818125,26.617425133327227,35.87301432291668,15.30113932291669,12.157523293542141,1.6731707859555556,5.064300462633452,0.870110244481747,0.870110244481747,0.1627682762270021,0.0087599233506706,0.7291849726734438,1890.371666666667,14695.035833333332,13.667640295647413,0.2186959602620007,0.9927355996454948,26.625,76.375,312614.9599727988,0.004446667432373,330.51018991258485,57.0,0.5017177137263568,0.6746595564390149,44.13644194286521,True,50.17523819554847,24.617425133327227,318.75437517567667,0.8243074565984562,0.11972748137440818,-2590.7597409838363,-42.90270490807544,0.0947136578281376,-1.1647161226921328,0.3903131954809313,-0.12967271298114183,0.04688715561619663,-0.44244311076720005,-0.7764558583602855,-0.47511017331850214,-0.3004192251757813,-0.08224470384292602,0.33018146912611857,-0.6207836081247898,-1.0877120442182497,0.6663619721783021,-0.8007543061080382,-0.9655162930967,-0.33340901692695335,0.22837139850148316,0.24348433625320487,-0.5438351830189971,-0.5952016429192125,-0.5952016429192125,0.26156757246787615,-0.17956344168167138,-0.10714716113456854,-0.10364615690635381,0.01706891077682504,-0.10513437651689173,0.0,-0.22128804632381238,0.7189215068558951,0.12542653391028588,-0.17895694596854206,-0.7011773812086645,0.9952722742740536,0.7910493423565347,-0.5707818107907933,0.23824441974644073,-0.15102250893887306,0.12103448766786619
