point_id,T_sunrise_mean,T_sunrise_p05,T_noon_mean,T_sunset_mean,T_sunset_p95,diurnal_gradient,kt_noon_mean,kt_noon_std,GHI_noon_mean,GHI_sunset_mean,RH_sunrise_mean,wind_noon_mean,wind_sunset_mean,HSI_sunrise,Ta_mean,Ta_p95,Ta_p05,daylength_mean,daylength_amplitude,GHI_daily_kWh,SAI,kt_daily_mean,kt_daily_std,cloudy_frac,CCI,HDD18,CDD24,DTR_true,seasonality,monsoon_index,lat,lon,population,weight,elevation_m,Tm_target_C,kt_p05,kt_worst_month,Tm_target_capped_C_p05day,tm_target_capped_flag,Tm_target_capped_C,T_mains_est_C,L_required_kJ_per_kg,int_GHI_x_ktstd,int_DTR_x_cloudyfrac,int_RH_x_TsunriseMinusTm,int_wind_x_TsunsetMinusTdelivery,int_CCI_x_1minusSAI,PC1,PC2,PC3,PC4,T_sunrise_p05_z,T_sunset_mean_z,T_sunset_p95_z,diurnal_gradient_z,kt_noon_mean_z,kt_noon_std_z,GHI_noon_mean_z,GHI_sunset_mean_z,RH_sunrise_mean_z,wind_noon_mean_z,wind_sunset_mean_z,HSI_sunrise_z,daylength_mean_z,daylength_amplitude_z,GHI_daily_kWh_z,SAI_z,kt_daily_mean_z,kt_daily_std_z,cloudy_frac_z,CCI_z,DTR_true_z,seasonality_z,monsoon_index_z,Tm_target_C_z,Tm_target_capped_C_z,L_required_kJ_per_kg_z,int_GHI_x_ktstd_z,int_DTR_x_cloudyfrac_z,int_RH_x_TsunriseMinusTm_z,int_wind_x_TsunsetMinusTdelivery_z,int_CCI_x_1minusSAI_z,PC1_z,PC2_z,PC3_z,PC4_z
RJP_0051,21.54796573513622,8.443041992187522,29.6207274918921,29.076256175282076,38.40148925781252,8.072761756755881,0.8515733022210746,0.18932932218284373,735.8110707662023,17.873723412539903,77.53786389519851,2.350351514962091,1.9965550953879954,20.67724772431088,26.748316467436798,35.99973144531252,14.459749348958356,12.15936507888559,1.7273771691022226,4.734633520394197,0.8623898338263114,0.8623898338263114,0.1657613810654712,0.0087599233506706,0.7897245162408294,2388.885416666667,16067.31625,13.757300848617572,0.250905509299121,1.0370714845793634,27.375,77.375,317377.86096024513,0.0045144154272429,190.21755366575232,67.0,0.5002230319911956,0.7046454329049969,50.09601653258399,True,59.63734629529813,24.748316467436798,442.69064180192873,0.7848193911794158,0.12051290094600552,-3524.253646588907,-61.740958301713626,0.10867412191133638,-0.7797268372401502,1.7453975171988059,-0.6913498331837407,-0.554125444709075,-0.750096720924644,-0.738058073926589,-0.40663136773033,-0.14705000796439285,-0.3126118168802989,0.07198988906741675,-1.548913599712517,-1.6820110836084607,2.1546764912885035,-1.1134533700883331,-1.091154889456117,0.1549900775182397,0.7428204666403977,0.7418997124941261,-2.193766050221429,-1.001755616649321,-1.001755616649321,0.4051010332540968,-0.17956344168167138,0.6487180821125829,0.23531194374011977,1.7990807077349769,0.5864361405805218,0.0,0.4679211680945418,0.6252873348199549,-0.27392442206533407,-0.1686514024506156,-1.9784323290384012,1.1738788791552655,2.1211210685588493,-0.3817934274153458,1.066621674306955,-0.8054739545213008,-1.428548147428457
RJP_0052,21.199337909223647,8.660766601562523,28.86305109540503,27.99686861177721,37.36604003906252,7.663713186181383,0.8442084578658741,0.19209334483069362,738.7953526525785,16.68588868805428,73.32855580286196,2.4568963353029893,2.0949868252208255,20.216592314603684,26.019752538801963,35.11773274739585,14.12994791666669,12.159370566943387,1.7273772815644453,4.761492649876813,0.8680362958529932,0.8680362958529932,0.1594807180214471,0.0087599233506706,0.7702713164198636,2257.5637500000003,15592.750833333334,13.83785929373118,0.2323606979683489,1.032933830170079,27.375,76.625,317296.92674696445,0.004513264210646,376.2556152107244,67.0,0.5148112607907117,0.7001925985192665,50.32414276281125,True,59.07604994814247,24.019752538801963,451.8399476177249,0.759366266656197,0.12121858675044993,-3358.496405931518,-67.04613862413781,0.1016478561129563,-2.842496386262678,0.7973823227787341,-0.6922077365717245,0.24613946759135688,-0.5847162299094766,-1.6329175181522866,-1.197363733109328,-1.1378998198397712,-0.7234097835474235,0.18783278184088448,-1.323002123248251,-1.926239090580743,0.8649223537432433,-0.8584172122197845,-0.8482307506350691,-0.8104350163312676,0.7443533956700604,0.7419007465587096,-2.0593403583442194,-0.7044150117363636,-0.7044150117363636,0.10391368720644269,-0.17956344168167138,0.40583555032998025,0.5398598931134618,0.773078371418081,0.5218951980986615,0.0,0.24498686480836201,1.5773394388083946,-0.5313371239297482,-0.15939205110430968,-1.0021807659433484,0.6130418046406276,1.4516993771657405,-1.3918290174135872,0.48728456400579784,-0.8064734757496987,0.6345532113604112
RJP_0053,22.6131540448502,11.021728515625025,30.170509241089935,30.254519721548977,39.99013671875002,7.557355196239733,0.8349056561272677,0.2179521252933868,746.1760119860822,28.099372458539882,70.88109374015218,2.4915978859489494,2.2244901720056847,21.313800098279863,27.679394335829706,36.81037597656252,17.52610270182294,12.152814618400091,1.5276863621688888,5.048079282781276,0.8542290310359588,0.8542290310359588,0.1931540818762039,0.0213523131672597,0.6112234823798676,1022.1629166666668,13738.487916666663,13.699937038050916,0.2286235311453085,0.9089217381256496,24.625,76.125,314299.2565076351,0.0044706250399953,336.40940753532044,67.0,0.41366638620636403,0.5860418135988538,46.72067279579592,True,54.65520318569973,25.679394335829706,430.9981659306506,0.9750571191039032,0.2925253460082034,-3146.1881889766673,-66.16852854100321,0.08909863928008885,1.5833909302456632,-0.9017260664836435,0.9253458002838103,0.35563634289372853,1.2086365827863885,0.23877387950090231,0.8065570163962543,-1.3955337584625531,-1.2423035787473615,1.2715995645489158,-0.7642829034173388,0.4204614532034763,0.11500710576889764,-0.7753521686023682,-0.5286235564347423,1.48905372342169,-1.0868597969316198,-1.0942118834452987,-0.6250196207389399,-1.4315004775537958,-1.4315004775537958,1.7187099309821776,2.0341500102062104,-1.5799529555044036,0.018450373836694657,0.5663174708483901,-1.412499632396376,0.0,-1.510874184197923,-0.5914001907915997,1.649988985772618,2.088335566448374,0.2482395948088208,0.7058183441126825,0.2560830712961537,0.7753077376900317,-0.5510495788619003,1.0780966527783746,0.9168386755201228
RJP_0054,21.880178601367373,11.834667968750024,29.220471592354855,29.50823809849833,38.04826660156252,7.340292990987482,0.827966031450522,0.2274667765949752,742.9686541544478,30.475683517201386,71.21646902781295,3.104646183922845,2.482758237917076,20.71182680492736,26.869629430740186,34.38649902343752,18.48334147135419,12.151138272684657,1.4744857073422226,5.2192102915412,0.8696126974870472,0.8696126974870472,0.1890934198041598,0.0175198467013413,0.6052793033446704,627.5658333333333,11766.739166666666,13.442734738571035,0.2283728543204751,0.8822594572989558,23.875,73.625,314095.24462109804,0.0044677231538803,410.1476361862869,67.0,0.42801522767292743,0.5846770478965737,46.62142209135336,True,53.85095877796934,24.869629430740186,441.16719360876465,0.9869183227045915,0.23551465186655984,-3213.2743631761723,-75.70367304955931,0.07892073563003088,-0.7754262363323232,-2.9966307764440514,-0.6222720517420726,0.3471117311612157,1.8261337334729795,-0.37992618803599904,-0.676373795871032,-1.9213296191775262,-1.629383545295072,1.6703679072628344,-1.0070813289285532,0.9090493870630558,0.21776785775053745,0.6921005147177911,0.10876793920446855,0.2274596750653783,-1.5550981257093006,-1.5833798163057402,0.23146399199639703,-0.6214022839006965,-0.6214022839006965,1.523982077552913,1.360411133544685,-1.6541688822786589,-0.9538925353423461,0.5524486315621797,-1.8283895456306887,0.0,-1.830302000925651,0.4667614218359166,1.7699437859556708,1.3402943783875396,-0.1468742606377962,-0.30218934389165664,-0.7136083226486541,-0.3796876371794261,-1.8312569512418069,-0.7249932035082446,0.894862030314051
RJP_0055,21.499169918505707,8.883398437500023,29.514736211546694,29.02717414874912,38.30441894531252,8.015566293040987,0.8530837530564812,0.19505329684479944,745.9405295008112,19.467365517487742,72.64287830861738,2.475776433441037,2.0474635357142743,20.446045630909968,26.68036009293384,35.91306152343752,15.332454427083356,12.157523293542141,1.6731707859555556,5.064300462633452,0.870110244481747,0.870110244481747,0.1627682762270021,0.0087599233506706,0.7291849726734438,1890.371666666667,14695.035833333332,13.667640295647413,0.2186959602620007,0.9927355996454948,26.625,76.375,312614.9599727988,0.004446667432373,330.51018991258485,67.0,0.5017177137263568,0.6746595564390149,49.92922732640953,True,57.94310012846125,24.68036009293384,443.54403795293683,0.8243074565984562,0.11972748137440818,-3305.311262551067,-63.415731528464605,0.0947136578281376,-1.1463989991780648,0.42988144752829727,-0.11516716843981356,0.04924345537727913,-0.4156082799692087,-0.7787492181177784,-0.48076019647565993,-0.2855961820347077,-0.22836154599744846,0.31188726600055683,-0.7821090331043236,-1.3543459403899314,0.6548271633166608,-0.813223952951971,-0.9655156362804681,-0.32955498157844065,0.22837139850148316,0.24348433625320487,-0.5438351830189971,-0.5952016429192125,-0.5952016429192125,0.26156757246787615,-0.17956344168167138,-0.10714716113456854,-0.10364615690635381,0.01706891077682504,-0.10513437651689173,0.0,-0.20499535935671004,0.7140894382210857,0.12542653391028588,-0.17895694596854206,-0.688939068912932,0.9968302474629009,0.7910493423565347,-0.5613345368884756,0.2627028311877121,-0.13417831341196457,0.12695076110269782
RJP_0056,21.502295097079447,8.677392578125023,29.591315969182375,29.460451799645945,38.55795898437502,8.089020872102928,0.8543330176712468,0.20280832652740835,746.8534118565419,21.732811556378792,74.85453166250285,2.3804103903090725,1.9596729090360976,20.53387715398562,26.851354288635925,35.93236490885419,15.520027669270856,12.156914961783208,1.6546814417422224,5.064300462633452,0.870110244481747,0.870110244481747,0.1627682762270021,0.0087599233506706,0.7291849726734438,1923.995,14981.357083333332,13.684522310429784,0.2186959602620007,0.9927355996454948,26.375,76.625,309943.33269801736,0.0044086659304767,276.92290794065764,67.0,0.5017177137263568,0.6746595564390149,50.001623881787054,True,57.981510126979536,24.851354288635925,441.39669284331,0.8243074565984562,0.11987536652990666,-3405.7093922268778,-59.84752526243595,0.0947136578281376,-0.7745123051282707,0.6204071521565332,-0.3575332610304042,-0.10086807102711852,-0.5720873765363743,-0.4195431173748899,-0.2871415127432051,-0.10766509736501023,-0.1586797796458606,0.6369081455061405,-0.7130034295878481,-0.88855271210962,1.3324893827162951,-1.0415014905524203,-1.1821781130913056,-0.14548082414662986,0.05845164774692358,0.07347901736664193,-0.5438351830189971,-0.5952016429192125,-0.5952016429192125,0.26156757246787615,-0.17956344168167138,-0.10714716113456854,-0.039824381597619245,0.01706891077682504,-0.10513437651689173,0.0,-0.18973977057141211,0.4906424936365133,0.12542653391028588,-0.177016534803914,-1.2802485685107146,1.3740431303211174,0.7910493423565347,-0.3792401305525514,0.3791340991748627,-0.4165528301480308,-0.2600402081808829
RJP_0057,21.6903550773703,8.856005859375022,30.045532482630524,29.791553741800453,39.296582031250026,8.355177405260225,0.8578432258192042,0.19832163730391839,755.6506343789234,25.430988001434685,72.43687482446484,2.416058004632008,2.0979429483522076,20.600317463572736,27.17581376726709,36.84428710937501,15.84852701822919,12.15631241194001,1.6362817047111102,5.162277128387626,0.8731436661768556,0.8731436661768556,0.1565945295521365,0.0104024089789214,0.7335914669847836,1782.20125,14221.826249999998,13.788617574596222,0.2081022278689943,1.001078621307166,26.125,75.875,309619.64065110683,0.0044040617014173,288.1461595097459,67.0,0.530619416565062,0.6885065503839359,51.3774283268932,True,58.578679237280824,25.17581376726709,437.3221307106599,0.8083843583376146,0.14343483926489317,-3282.089077601476,-63.375596808066376,0.09306072402563195,0.1214381763006567,0.6003283828720465,0.5279873229192523,-0.14336995003339265,-0.4364152894914137,-0.1450451428231422,0.27691622992812204,0.5370533291971965,0.03711341029997341,0.44886661153791085,-0.04704974140284377,-0.1281790304941411,0.5917066123362736,-0.9561718558971397,-0.840935200032031,-0.006237605100745352,-0.10985309332543944,-0.09570238383997356,-0.053477478375176885,-0.4354627767907339,-0.4354627767907339,-0.03449263059341032,0.10918179117327834,-0.05212996579016262,0.35370356195512476,-0.5690354173650797,0.025003722977978277,0.0,0.04744238859223073,0.06665453987025277,-0.035607045351732945,0.13210890631035335,-0.5521686070881024,1.0010730889511466,0.6335674346710487,0.059462231302700265,0.36686385683682293,0.6151444847689117,-0.3696110302688637
RJP_0058,21.62157768820192,7.997827148437523,29.846870175139752,30.911335941812748,41.249511718750014,8.225292486937832,0.8677724833678301,0.16428683950524425,756.7787257259386,21.088914255410188,69.71525120807958,3.033398411528094,3.0012011113969663,20.435364136110547,27.459927935051475,37.44898274739583,14.30590006510419,12.161298898401366,1.786074712782221,5.123446249657816,0.8887428189947076,0.8887428189947076,0.1425213125448635,0.0038324664659184,0.833188675719315,2548.64,14641.0125,13.49796058034492,0.2346100839955185,1.0768237250031285,28.125,75.375,305722.7351038456,0.0043486317150035,299.35825793275484,67.0,0.5758347737438427,0.7661220302908035,53.07875484955671,True,61.54461434917983,25.459927935051475,433.7542249916236,0.7302002842542903,0.05173048128246037,-3163.5681108933263,-87.30093090048457,0.09269822330606367,-0.30509850656487575,1.920724632073465,1.2053255817005126,-0.20291777785446433,-1.0882755316616457,0.7833032197456229,1.7682928066374561,0.22242945285791227,0.590949800421297,-0.9775650550135365,0.038347279218494505,-1.020942977580679,-0.2422131775846585,0.5215548413559937,1.3882566648613663,-0.3519408754632832,1.2829765990462507,1.281610289356016,-0.24781988038165859,0.3859828493503993,0.3859828493503993,-0.7093696063302729,-1.0457991402464846,1.1913889636690371,-0.7451134701439778,0.8975269450913566,1.2065089666141124,0.0,1.2254452049545004,-0.3046121130354078,-0.8262987238604801,-1.0711502002197508,0.14587799738890173,-1.5281933192914556,0.5990304769487027,-0.1493915547821921,1.1737650035349843,1.4042939134115233,-0.5231267006453473
RJP_0059,21.558628036157906,8.186767578125023,29.833419772007854,30.790577317442402,40.80939941406252,8.274791735849949,0.8710208122995823,0.16914974459259136,762.7403604548508,23.079382806331484,68.74344451666204,3.0506540044245143,2.9394934257454457,20.345171842491627,27.39420837520272,37.18417154947918,14.569075520833357,12.160654289467287,1.7670153028266666,5.127328179578429,0.8818194595456905,0.8818194595456905,0.1501182738272433,0.0090336709553791,0.7715182115505905,2356.73625,15780.398333333333,13.297533534081577,0.2090208442685589,1.0354804538944622,27.875,75.125,301127.8346581459,0.0042832733771662,326.7734876493247,67.0,0.5573471072226643,0.7281999670577385,52.426739867212326,True,60.10037724488468,25.39420837520272,434.5795312242042,0.7697056556640954,0.12012554246501232,-3123.796432357381,-85.86090594519796,0.09117843921139106,-0.3387397145699958,1.7919481213447654,0.8270612872547997,0.2802973411402968,-0.9447590907593829,0.6831890446863691,1.4321961276153157,0.34233287020431447,0.7721358317713722,-0.7737559461991377,0.48964570042248134,-0.6116872477121766,-0.539979858866996,0.562859525149783,1.235965463426686,-0.5409626511695399,1.1029238764905942,1.1063633455002597,-0.2283914355493343,0.021401297774760936,0.021401297774760936,-0.3450595660322455,-0.13143923620584064,0.42140363419307636,-1.502819826719945,-0.5182124375395377,0.5616185483498448,0.0,0.6518266623474548,-0.21873297083791177,-0.4267727488282749,-0.17373395937594752,0.38011912727042596,-1.3759610983173003,0.4542342980961115,-0.165863980115311,1.095068995243821,0.9635878880722181,0.7226129953756579
RJP_0060,21.71837471212568,8.832470703125022,29.885139208000556,29.74302683026629,39.305285644531274,8.166764495874876,0.8579533978602298,0.2031059238343416,752.5780247051987,22.496510503407656,73.80840510768608,2.376846026746155,1.9974428218539628,20.678540607800628,27.115513583464175,36.59483235677085,15.739058430989607,12.156312411990115,1.6362817348622212,5.064300462633452,0.870110244481747,0.870110244481747,0.1627682762270021,0.0087599233506706,0.7291849726734438,1793.495,14916.005416666669,13.720021899808378,0.2186959602620007,0.9927355996454948,26.125,76.375,297003.9912921488,0.0042246154038133,270.37123127227443,67.0,0.5017177137263568,0.6746595564390149,50.11346523954776,True,58.04084756870546,25.115513583464175,438.07938041885683,0.8243074565984562,0.1201863402118434,-3342.16454318187,-60.43657386891254,0.0947136578281376,0.017298661545764097,0.7116743582336084,0.1533835752119268,-0.03767919012114279,-0.45429225667448425,-0.18527607242959865,0.2835628414592351,0.08065546046203419,0.043258611509136964,0.6493807397316465,-0.2796476709611814,-0.7315303015714376,1.011950704417284,-1.0500335016386895,-1.0889640289722056,0.1576996563880904,-0.10985307933036907,-0.09570210660735941,-0.5438351830189971,-0.5952016429192125,-0.5952016429192125,0.26156757246787615,-0.17956344168167138,-0.10714716113456854,0.09438038282651562,0.01706891077682504,-0.10513437651689173,0.0,-0.1661722713404144,0.14545190356628515,0.12542653391028588,-0.17293622801246064,-0.9059918665965444,1.3117718639125335,0.7910493423565347,0.008470293653905841,0.43490797257390434,0.17870326852560472,-0.09713781916732409
RJP_0061,21.37543102309682,8.391430664062524,29.524298592677233,28.54416821295803,38.143823242187516,8.148867569580414,0.8557180235897572,0.17246624836293295,747.4955538187473,18.88281015694401,69.98036440884458,2.7180636881686526,2.2651984664743714,20.240242386946615,26.481299276244027,35.97055664062502,14.029386393229192,12.16064930435243,1.7670153532444433,5.127328179578429,0.8818194595456905,0.8818194595456905,0.1501182738272433,0.0090336709553791,0.7715182115505905,2548.64,14641.0125,13.49796058034492,0.2090208442685589,1.0354804538944622,27.875,75.875,296026.15887868404,0.0042107066147149,377.0498785422392,67.0,0.5573471072226643,0.7281999670577385,52.09082783942738,True,59.94134170654226,24.481299276244027,446.04384368892744,0.7697056556640954,0.12193613445151391,-3192.8239630001494,-71.25370192568326,0.09117843921139106,-1.9628614484790419,1.212378787419214,0.3367313908145468,-0.2704709511575227,-0.7892999456393842,-1.1791822394657931,-0.6034008995658979,0.037303234521947545,-0.08142660392270268,-0.6347580291779643,-0.6643929952171047,-1.4745350439138936,-0.16098109855793102,-0.23326135741197998,-0.42815770671865777,-0.7608700425350515,1.1015314299162042,1.1063638090802597,-0.2283914355493343,0.021401297774760936,0.021401297774760936,-0.3450595660322455,-0.13143923620584064,0.42140363419307636,-0.7451134701439778,-0.5182124375395377,0.5616185483498448,0.0,0.5886613181976592,0.9742124856334136,-0.4267727488282749,-0.14997705900720154,-0.026428631484089086,0.1682393003978281,0.4542342980961115,-0.9611155653033543,0.7408911032523396,0.3923171048177081,-0.6972803358852218
RJP_0062,21.582197545952102,8.794116210937522,29.420926928434675,28.629925555640632,38.21572265625002,7.838729382482573,0.8504762929253963,0.18664850542637637,736.3976121734459,17.587096887145062,73.76227281587694,2.507718353821628,2.1176947326696594,20.56018332704094,26.544350010009136,35.90113118489585,14.246875000000024,12.159998329133211,1.746240427271112,4.761492649876813,0.8680362958529932,0.8680362958529932,0.1594807180214471,0.0087599233506706,0.7702713164198636,2257.5637500000003,15592.750833333334,13.83785929373118,0.2323606979683489,1.032933830170079,27.625,76.875,294541.73929446936,0.0041895920774526,284.2365834822544,67.0,0.5148112607907117,0.7001925985192665,50.53761420524518,True,59.17748623554196,24.544350010009136,445.2520525743052,0.759366266656197,0.12121858675044993,-3350.1203353130863,-66.43224141427493,0.1016478561129563,-1.3548534469891926,1.289991394031344,-0.3221166892978242,-0.1924343700967258,-0.4834257789199232,-1.1080856559902141,-0.5484941086566889,-0.7139531845132582,-0.37380105134950836,-0.04036576341116961,-1.5045121522746139,-1.7409437142173914,0.9978155275829693,-0.7367646316753085,-0.7921888739881329,-0.09034928969467582,0.9197004711130932,0.915343085241174,-2.0593403583442194,-0.7044150117363636,-0.7044150117363636,0.10391368720644269,-0.17956344168167138,0.40583555032998025,0.5398598931134618,0.773078371418081,0.5218951980986615,0.0,0.2852750800692242,0.8918208362807395,-0.5313371239297482,-0.15939205110430968,-0.952848670395618,0.6779399408598454,1.4516993771657405,-0.6634043057981632,0.788320578541623,-0.3752898910110413,-0.4961002342124312
RJP_0063,22.60173118816634,10.358276367187525,30.748396775079595,32.09399382390933,40.35563964843752,8.146665586913254,0.8802067956899515,0.16751611719235215,775.6377404522592,32.140747702412526,65.64903263383539,3.606918800498768,3.067909425991978,21.07106851806857,28.481373929051756,36.46089680989585,17.861413574218773,12.156312411604913,1.6362815001244444,5.574715275116343,0.9249136184281934,0.9249136184281934,0.1212048101958153,0.0049274568847522,0.8267289514396035,1043.6766666666667,15778.013333333332,14.335688475225844,0.1985037419546046,1.0496965738699615,26.125,72.875,290171.8888748288,0.0041274348743967,205.26872429996484,67.0,0.6589092555670969,0.7991443697988566,55.92207620026207,True,61.76225826644194,26.481373929051756,420.9269061989681,0.6756823068161887,0.07063848687491435,-2914.703398113864,-85.61309938941892,0.06207608550425362,3.007457649574425,-0.24090336053737182,-0.13640306909970837,0.17274952524998902,0.7046878450271196,1.763778269546691,1.085677412559811,0.031969310219404336,1.2845137065240149,-0.8422228684600388,1.4659831473093508,1.2513994624164608,-1.488123934234379,1.8943896351484952,1.5528891456957308,0.980345579182862,-0.10985318692510115,-0.09570426496787962,2.0107101665164624,2.290723788528936,2.290723788528936,-1.731596196823314,-0.8533023183431967,1.1107362072015414,2.421883014942541,-1.1000771625527153,0.7833678030955106,0.0,1.3118884809622227,-1.6393883344175588,-1.3776502822800833,-0.8230569752521796,1.6116031982102952,-1.3497642312285005,-2.3184685004009267,1.4726023384056919,-0.14721732054192896,-0.15891971647787226,0.4453522512300104
RJP_0064,22.14994102686506,9.151147460937525,29.99672824944907,29.451279982867725,39.33435058593751,7.846787222584009,0.8527860791621089,0.195348808005334,738.3838899435553,18.138291100435055,76.34950715183892,2.410403440061205,2.0731394480648313,21.154854211369067,27.199316419727285,36.61193847656252,15.109334309895857,12.157501705101092,1.6713558554311119,5.028967422666302,0.8656615416860531,0.8656615416860531,0.1656542058577958,0.0087599233506706,0.7370862997237464,1838.950833333333,16262.034166666666,13.403128935121815,0.2222516176795448,0.9933122436665052,26.625,77.875,288408.0163585544,0.0041023453698072,184.24305230698047,67.0,0.4996707176051273,0.6785939272420124,50.17277101838603,True,58.399157093080234,25.199316419727285,437.02698440106474,0.8330696046865124,0.11741038213082236,-3424.279898329763,-63.33175655540467,0.09901903714921985,0.7107273436222512,1.3545197410807805,-0.24014081609569893,-0.2205906931681243,-0.2122299614041333,-0.42714695416364057,0.30575860871810384,-0.69443445269758,-0.24496526830852147,0.3242724277899499,-1.354150034754115,-1.627613920609308,1.7905577351874122,-0.9697071776325663,-0.9021488854695581,1.155940631608907,0.22234129655732662,0.22679646247007162,-0.7206714556458993,-0.8294686890976697,-0.8294686890976697,0.39996147774290425,-0.17956344168167138,-0.008495302515837364,-1.1036206762806828,0.21378769925483468,-0.0961396309651547,0.0,-0.023859775308544818,0.03594241037192842,0.21403994604462562,-0.20935976244224494,-1.3896222859936243,1.0057076607384332,1.2012408138878663,0.3480078092986933,0.8277541934585225,-0.2797819041798593,-0.5686878829950295
RJP_0065,21.273110881892837,7.6376708984375234,29.844349509104184,29.796295578756837,39.74497070312502,8.571238627211347,0.8621360547209875,0.1656540493751495,751.5230762666334,19.893655681624537,71.18490579329948,2.8206222045557325,2.5798626529075395,20.1996878271549,26.97125198991795,36.70163574218751,14.01954752604169,12.161298898453985,1.786074729706666,5.123446249657816,0.8887428189947076,0.8887428189947076,0.1425213125448635,0.0038324664659184,0.833188675719315,2548.64,14641.0125,13.49796058034492,0.2346100839955185,1.0768237250031285,28.125,75.625,285513.65574777126,0.0040611756859679,306.7739050956494,67.0,0.5758347737438427,0.7661220302908035,52.90670211226899,True,61.47719121108835,24.97125198991795,439.8910175106104,0.7302002842542903,0.05173048128246037,-3255.0642940931098,-77.92140901582357,0.09269822330606367,-1.1177933006330547,1.7655043856150148,0.5536866422827671,-0.4146998801385473,-1.3618450543635672,-0.14111395283460773,0.6193332492280951,1.060424480019599,0.2765597989880359,-0.920263952042668,-0.35950774062750507,-1.2666973853907493,0.2080967166947963,0.012232791363820654,0.3484163374124653,-0.845862835125566,1.282976613743903,1.2816104449724417,-0.24781988038165859,0.3859828493503993,0.3859828493503993,-0.7093696063302729,-1.0457991402464846,1.1913889636690371,-0.7451134701439778,0.8975269450913566,1.2065089666141124,0.0,1.198666248718708,0.33396597661100885,-0.8262987238604801,-1.0711502002197508,-0.3930021837227406,-0.5366372751162063,0.5990304769487027,-0.5473277499350263,1.0789090881733305,0.6450861024603628,-1.0691058336470265
RJP_0066,22.01062663007502,9.652612304687526,30.694964702373532,32.16022121714784,39.68503417968752,8.684338072298512,0.9010326140032817,0.1529231985804714,789.579543162077,38.08841944973279,66.45540390549495,4.055581641833943,3.4819100290494553,20.62495147810127,28.288604183198796,35.52557779947919,17.224886067708354,12.155715572094623,1.6179698997333336,5.529309414180125,0.9227664041588928,0.9227664041588928,0.1287690491249457,0.0049274568847522,0.7805537369731503,1042.24375,17822.454583333332,13.701981932658088,0.1877210311043292,1.020537876584232,25.875,71.375,278261.2186641097,0.0039580162729057,220.63775959744157,67.0,0.6463872490780611,0.7607336234334052,55.4054915527626,True,60.202488645348176,26.288604183198796,423.34770866738944,0.7120039155815853,0.06751592520882635,-2989.786978753483,-96.93560495053117,0.060284971853650206,2.2014840235613975,0.12969238310836456,-1.320487689311547,0.6271639721463644,0.16867554268327864,1.8186836717485626,0.5735620534107454,1.3343884343012036,2.4461409459719037,-1.4538263614064726,2.521383861674527,2.474286777486666,-1.241047535641935,2.968353126441615,2.5746200462898257,0.04538947945518417,-0.27656291289258095,-0.26407526979611934,1.7834610192355782,2.177652278139841,2.177652278139841,-1.3688553473356424,-0.8533023183431967,0.5342165035829328,0.026181015340767774,-1.6966368323647631,0.3285376944858016,0.0,0.6923830173553945,-1.3874861540989298,-1.0103223560039198,-0.8640283188511605,1.1693874453931412,-2.5467227715874574,-2.4891153793932728,1.077957164756098,0.0792557027569934,-1.5384663305817095,1.6168431518497428
RJP_0067,21.325846766346327,8.516040039062522,29.322665828964926,28.273561511038437,37.65666503906252,7.996819062618599,0.8506437761870296,0.18337422646728596,742.6805143333854,17.461202768242543,71.83030737916027,2.5936259532175847,2.1765492504771653,20.268295737279217,26.307358035449894,35.526171875000024,14.106770833333355,12.160004715776978,1.7473467217422227,4.761492649876813,0.8680362958529932,0.8680362958529932,0.1594807180214471,0.0087599233506706,0.7702713164198636,2556.095833333333,13421.282083333332,13.784232137968791,0.2323606979683489,1.032933830170079,27.625,76.375,274115.8854869455,0.0038990526262624,365.0530766272122,67.0,0.5148112607907117,0.7001925985192665,50.441176419264224,True,59.131661412964284,24.307358035449894,448.2281977908202,0.759366266656197,0.12074881697645694,-3280.7884660562104,-69.05415591345918,0.1016478561129563,-2.407312961989245,0.7652508026138787,0.16166782046387881,-0.6629383166242164,-0.6946484513422995,-1.4035270170702505,-0.9754247045921273,-0.33100812348488456,-0.36445913181781425,-0.17759399729101413,-1.0288936425379067,-1.766828518824706,0.40585115696912877,-0.5311277549922941,-0.6469391351244779,-0.7020768365790852,0.9214843939497123,0.9255152115304333,-2.0593403583442194,-0.7044150117363636,-0.7044150117363636,0.10391368720644269,-0.17956344168167138,0.40583555032998025,0.33712459583795185,0.773078371418081,0.5218951980986615,0.0,0.26707448969243625,1.2015104862065684,-0.5313371239297482,-0.16555593219966544,-0.5445084647678662,0.4007642808479563,1.4516993771657405,-1.178741352384908,0.4676488217186945,0.18835503014184088,-1.7090702351163019
