point_id,date,GHI_daily_kWh,GHIcs_daily_kWh,kt_daily,Ta_mean_C,Ta_max_C,Ta_min_C,DTR_C,RH_mean_pct,wind_mean_ms,cluster_id
UKP_0023,2016-04-20,6.7399700000000005,8.292950000000001,0.8127349133902892,11.123333333333331,17.98,5.11,12.87,44.92583333333334,2.704166666666667,2
UKP_0023,2016-04-21,7.65275,8.67164,0.8825031943207975,11.306666666666668,18.28,5.11,13.170000000000002,34.27916666666667,2.810833333333333,2
UKP_0023,2016-04-22,4.203720000000001,8.311219999999999,0.5057885605242072,9.185416666666669,15.65,1.88,13.77,55.38875,4.464166666666666,2
UKP_0023,2016-04-23,5.7918,8.56944,0.6758668010978547,6.8133333333333335,13.08,1.33,11.75,46.45125,3.348333333333333,2
UKP_0023,2016-04-24,6.41974,8.836020000000001,0.7265420404209134,6.946666666666666,13.24,1.27,11.97,34.02,2.9545833333333333,2
UKP_0023,2016-04-25,7.20043,8.84465,0.8141000491822741,8.59375,15.6,1.26,14.34,28.23958333333333,2.7904166666666668,2
UKP_0023,2016-04-26,7.03113,8.73666,0.8047846659936405,9.325,16.41,1.8,14.61,26.18541666666667,2.924166666666667,2
UKP_0023,2016-04-27,6.22292,8.53766,0.7288788731338564,9.55,16.4,2.52,13.88,33.240833333333335,3.3129166666666667,2
UKP_0023,2016-04-28,6.377,8.578299999999999,0.7433873844468019,9.8475,16.24,3.39,12.849999999999998,31.735416666666666,2.95125,2
UKP_0023,2016-04-29,5.79944,8.63693,0.6714700709627147,9.733333333333333,16.18,3.89,12.29,34.348333333333336,2.7575,2
UKP_0023,2016-04-30,5.85202,7.86796,0.7437785652189385,9.87625,16.17,3.79,12.380000000000004,36.05,2.41875,2
UKP_0023,2016-05-01,6.32282,8.01951,0.7884297170275989,13.233333333333334,19.83,4.33,15.499999999999998,25.25125,2.7591666666666668,2
UKP_0023,2016-05-02,6.634390000000001,8.37491,0.7921744830690719,13.720416666666669,20.52,7.8,12.72,24.54208333333333,2.8629166666666666,2
UKP_0023,2016-05-03,5.741899999999999,7.81332,0.734886066358475,11.122083333333334,17.5,6.48,11.02,47.98583333333334,2.4179166666666667,2
UKP_0023,2016-05-04,5.18504,7.85533,0.6600664771562748,9.933333333333334,15.91,5.04,10.87,61.07125,3.595416666666667,2
UKP_0023,2016-05-05,3.69783,7.9564,0.4647617012719319,7.829583333333333,12.85,4.36,8.489999999999998,77.46041666666666,2.645,2
UKP_0023,2016-05-06,4.72546,8.28031,0.5706863631917163,8.13,12.11,4.82,7.289999999999999,84.2275,2.526666666666667,2
UKP_0023,2016-05-07,5.143809999999999,8.33488,0.6171426583226153,9.011666666666668,12.86,6.44,6.419999999999999,79.00958333333334,2.2716666666666665,2
UKP_0023,2016-05-08,3.4523200000000003,7.98726,0.4322283236053415,10.307916666666666,16.16,6.58,9.58,76.64458333333333,2.035,2
UKP_0023,2016-05-09,6.53748,8.1268,0.804434709848895,11.1,15.33,7.28,8.05,75.83958333333334,2.1775,2
UKP_0023,2016-05-10,4.288930000000001,8.29665,0.5169472015813612,10.23875,14.17,6.31,7.86,79.36416666666666,2.40625,2
UKP_0023,2016-05-11,6.33112,8.45093,0.7491625182080552,9.70625,14.88,6.41,8.47,82.08583333333333,3.16,2
UKP_0023,2016-05-12,5.93656,8.681059999999999,0.6838519719942036,10.518333333333333,15.13,5.54,9.59,72.8575,2.970416666666667,2
UKP_0023,2016-05-13,6.10757,8.60774,0.7095439685678239,11.79875,17.21,6.41,10.8,60.545,2.8775,2
UKP_0023,2016-05-14,7.34713,9.04746,0.8120654857827502,12.038333333333334,18.22,6.71,11.509999999999998,60.53458333333333,3.2583333333333333,2
UKP_0023,2016-05-15,6.54921,8.850010000000001,0.7400228926294998,12.3625,18.12,7.35,10.77,51.992916666666666,3.004583333333333,2
UKP_0023,2016-05-16,7.687159999999999,9.17551,0.8377910328690175,13.161666666666669,19.37,7.53,11.84,43.38208333333333,2.84125,2
UKP_0023,2016-05-17,7.01582,8.98592,0.7807570065168619,12.69875,18.3,7.08,11.22,47.26,2.984166666666667,2
UKP_0023,2016-05-18,7.810329999999999,9.02314,0.8655889191567459,14.110416666666666,20.24,7.21,13.029999999999998,45.250416666666666,2.6020833333333333,2
UKP_0023,2016-05-19,6.69441,8.98382,0.7451629707629939,13.71125,19.84,7.87,11.97,48.7375,2.6491666666666664,2
UKP_0023,2016-05-20,7.41275,8.80068,0.8422928682783604,13.897916666666667,20.69,7.67,13.02,52.98166666666666,2.8241666666666667,2
UKP_0023,2016-05-21,6.62499,8.99475,0.7365396481280747,13.828333333333331,19.97,7.59,12.38,47.60125,3.2229166666666664,2
UKP_0023,2016-05-22,7.57249,9.06183,0.8356468836868491,15.137083333333337,22.08,8.26,13.82,44.02583333333333,2.490833333333333,2
UKP_0023,2016-05-23,6.68438,8.74048,0.764761203046057,13.008333333333333,19.68,7.43,12.25,62.06833333333333,3.2237500000000003,2
UKP_0023,2016-05-24,5.75046,8.17236,0.7036474164133739,11.06375,16.86,5.97,10.89,70.25583333333333,3.78625,2
UKP_0023,2016-05-25,7.24574,9.02517,0.8028369548717642,10.685833333333331,16.23,5.98,10.25,59.9875,3.620416666666667,2
UKP_0023,2016-05-26,6.81604,9.16172,0.7439694729810561,11.618333333333334,17.67,6.63,11.040000000000004,51.834583333333335,3.428333333333333,2
UKP_0023,2016-05-27,7.40558,9.14341,0.8099363366621425,13.19,19.85,6.54,13.310000000000002,46.82125,3.124166666666667,2
UKP_0023,2016-05-28,5.5105900000000005,8.92707,0.6172898834668038,12.577083333333334,18.81,7.38,11.43,59.937916666666666,3.703333333333333,2
UKP_0023,2016-05-29,5.53824,8.703149999999999,0.6363489081539443,9.329583333333334,12.62,6.11,6.509999999999999,83.59958333333334,4.030833333333333,2
UKP_0023,2016-05-30,4.547350000000001,8.78302,0.5177433274659514,9.365833333333333,13.61,6.34,7.27,77.4175,3.5683333333333334,2
UKP_0023,2016-05-31,7.10017,9.20442,0.7713870075463745,11.48,16.26,6.51,9.750000000000002,64.21916666666667,3.0570833333333334,2
UKP_0023,2016-06-01,7.71943,9.28511,0.8313773342480594,13.339583333333332,18.69,7.77,10.920000000000002,62.84,2.75,2
UKP_0023,2016-06-02,6.6943,8.973049999999999,0.7460451017212655,13.655833333333334,17.99,9.18,8.809999999999999,67.8925,2.815,2
UKP_0023,2016-06-03,7.17536,9.09362,0.7890543040065452,14.559166666666668,19.9,9.59,10.31,59.22916666666666,2.78125,2
UKP_0023,2016-06-04,6.78958,8.875869999999999,0.7649481121287266,14.3575,19.74,8.89,10.849999999999998,64.99166666666666,2.9333333333333336,2
UKP_0023,2016-06-05,6.919980000000001,8.9417,0.7738998177080421,14.266666666666666,20.25,9.48,10.77,61.3325,2.9691666666666667,2
UKP_0023,2016-06-06,5.84424,8.665719999999999,0.6744090508347836,12.766666666666666,17.85,7.79,10.060000000000002,67.40124999999999,3.2270833333333333,2
UKP_0023,2016-06-07,4.10034,8.7744,0.4673071663019694,11.9675,16.81,7.87,8.939999999999998,68.16916666666667,2.60125,2
UKP_0023,2016-06-08,6.9322,8.795020000000001,0.7881960473085905,12.447916666666666,17.28,8.32,8.96,62.705000000000005,3.259583333333333,2
UKP_0023,2016-06-09,6.661770000000001,8.8567,0.7521729312272066,12.92875,18.45,8.19,10.26,60.65083333333333,3.365,2
UKP_0023,2016-06-10,7.20084,8.90152,0.8089449891703889,13.861666666666666,19.43,8.91,10.52,57.19041666666666,2.765416666666667,2
UKP_0023,2016-06-11,6.91911,8.904200000000001,0.7770613867613035,13.816666666666668,19.13,9.21,9.919999999999998,65.71333333333332,3.1845833333333338,2
UKP_0023,2016-06-12,4.93646,8.87287,0.5563543701192512,13.961666666666666,18.8,10.02,8.780000000000001,69.63083333333334,3.2770833333333336,2
UKP_0023,2016-06-13,5.28777,8.80485,0.6005519685173513,13.505,17.09,9.97,7.119999999999999,78.86916666666666,3.438333333333333,2
UKP_0023,2016-06-14,6.2785,8.53299,0.7357913228540055,13.524166666666666,17.08,10.65,6.429999999999998,80.41708333333334,2.6808333333333336,2
UKP_0023,2016-06-15,3.57706,8.50907,0.4203820158959792,12.467916666666667,15.48,9.18,6.300000000000001,89.94833333333334,1.9566666666666668,2
UKP_0023,2016-06-16,3.51552,8.26541,0.4253291730234798,12.362083333333333,16.18,9.56,6.619999999999999,88.71916666666668,2.8158333333333334,2
UKP_0023,2016-06-17,6.398569999999999,8.201210000000001,0.7801982878136273,13.815833333333332,18.24,10.1,8.139999999999999,78.32416666666667,2.7883333333333336,2
UKP_0023,2016-06-18,5.953609999999999,8.571200000000001,0.6946063561694977,14.749166666666667,19.75,9.99,9.76,71.72500000000001,2.5595833333333333,2
UKP_0023,2016-06-19,5.89074,8.64607,0.6813199523020286,15.17125,19.94,10.87,9.070000000000002,78.62708333333333,2.749166666666667,2
UKP_0023,2016-06-20,5.96762,8.553379999999999,0.6976914389399279,15.420416666666666,20.43,11.54,8.89,79.49166666666666,2.58375,2
UKP_0023,2016-06-21,5.14891,8.33702,0.6175959755404209,14.464999999999998,19.1,11.34,7.760000000000002,85.57541666666667,3.951666666666666,2
UKP_0023,2016-06-22,5.03232,8.36581,0.601534101300412,13.452916666666669,17.55,9.18,8.370000000000001,88.09750000000001,3.005416666666666,2
UKP_0023,2016-06-23,7.12908,8.67325,0.8219617790332344,14.907916666666669,19.84,9.05,10.79,73.80125,3.060416666666667,2
UKP_0023,2016-06-24,7.357639999999999,9.03866,0.8140188921809205,15.488333333333337,20.43,10.46,9.97,68.13333333333334,3.1479166666666667,2
UKP_0023,2016-06-25,5.88583,8.86649,0.6638286401947107,15.097916666666668,20.3,10.42,9.88,73.57416666666667,3.0825,2
UKP_0023,2016-06-26,6.817279999999999,8.66726,0.7865553819776953,15.697083333333332,21.12,11.33,9.79,75.84208333333333,2.992083333333333,2
UKP_0023,2016-06-27,6.36284,8.414969999999999,0.7561334146170458,15.784583333333332,20.18,12.3,7.879999999999999,82.66333333333334,3.623333333333333,2
UKP_0023,2016-06-28,6.864,8.40972,0.8161983989954481,15.433333333333332,20.05,12.62,7.4300000000000015,84.1675,2.6750000000000003,2
UKP_0023,2016-06-29,7.10724,8.60111,0.8263166033221293,16.54625,20.8,12.18,8.620000000000001,78.2725,3.0341666666666662,2
UKP_0023,2016-06-30,5.53086,8.448799999999999,0.6546326105482436,16.140416666666667,20.6,12.09,8.510000000000002,81.63666666666667,3.5070833333333336,2
UKP_0023,2016-07-01,3.45718,8.39835,0.4116499074222912,15.842916666666667,19.69,12.92,6.770000000000001,82.92,3.3129166666666667,2
UKP_0023,2016-07-02,3.7203,7.51928,0.494768116096222,13.885416666666666,16.71,10.71,6.0,92.40666666666664,3.589166666666667,2
UKP_0023,2016-07-03,3.48489,8.328100000000001,0.4184495863402216,13.339166666666666,17.02,10.56,6.459999999999999,88.02041666666666,2.966666666666667,2
UKP_0023,2016-07-04,4.48385,8.20729,0.5463252791116191,13.89625,18.04,11.09,6.949999999999999,88.705,2.95875,2
UKP_0023,2016-07-05,7.10873,8.80959,0.8069308560330276,14.742916666666666,18.82,11.86,6.960000000000001,86.88791666666667,3.473333333333333,2
UKP_0023,2016-07-06,6.09029,8.47235,0.7188430600718808,15.100416666666668,18.92,12.21,6.710000000000001,87.42083333333333,3.6429166666666655,2
UKP_0023,2016-07-07,6.72525,8.636869999999998,0.7786675033895383,14.099166666666669,17.72,10.78,6.94,87.25083333333333,2.6841666666666666,2
UKP_0023,2016-07-08,6.297689999999999,8.4729,0.7432744396841695,15.162916666666668,20.04,10.99,9.05,80.01333333333334,2.7841666666666662,2
UKP_0023,2016-07-09,6.361,8.483369999999999,0.7498199418391512,14.793333333333337,19.3,11.26,8.040000000000001,82.09291666666667,2.5033333333333334,2
UKP_0023,2016-07-10,6.5400100000000005,8.516639999999999,0.7679096451182628,14.920416666666666,18.88,11.47,7.409999999999998,86.41624999999999,2.856666666666667,2
