timestamp_utc,GHI_Wm2,GHI_clearsky_Wm2,T_amb_C,RH_pct,wind_ms,point_id,cluster_id,year
2016-01-01 00:00:00+00:00,0.0,0.0,8.74,27.47,1.19,UKP_0007,4,2016
2016-01-01 01:00:00+00:00,0.0,0.0,8.04,31.01,1.84,UKP_0007,4,2016
2016-01-01 02:00:00+00:00,73.38,107.38,8.22,37.15,2.05,UKP_0007,4,2016
2016-01-01 03:00:00+00:00,234.1,309.2,11.55,45.53,1.44,UKP_0007,4,2016
2016-01-01 04:00:00+00:00,387.8,482.23,14.91,20.45,0.82,UKP_0007,4,2016
2016-01-01 05:00:00+00:00,504.8,605.47,17.18,17.83,1.77,UKP_0007,4,2016
2016-01-01 06:00:00+00:00,543.7,654.45,17.83,17.51,2.69,UKP_0007,4,2016
2016-01-01 07:00:00+00:00,545.22,644.12,17.13,19.21,3.04,UKP_0007,4,2016
2016-01-01 08:00:00+00:00,413.12,566.75,16.33,21.25,2.99,UKP_0007,4,2016
2016-01-01 09:00:00+00:00,326.33,429.12,15.31,24.44,2.77,UKP_0007,4,2016
2016-01-01 10:00:00+00:00,184.62,246.35,13.6,37.62,1.93,UKP_0007,4,2016
2016-01-01 11:00:00+00:00,44.2,53.85,10.82,52.44,1.53,UKP_0007,4,2016
2016-01-01 12:00:00+00:00,0.0,0.0,10.42,42.03,0.72,UKP_0007,4,2016
2016-01-01 13:00:00+00:00,0.0,0.0,10.1,39.36,0.39,UKP_0007,4,2016
2016-01-01 14:00:00+00:00,0.0,0.0,9.34,40.15,0.91,UKP_0007,4,2016
2016-01-01 15:00:00+00:00,0.0,0.0,8.58,41.41,1.03,UKP_0007,4,2016
2016-01-01 16:00:00+00:00,0.0,0.0,7.86,42.58,1.23,UKP_0007,4,2016
2016-01-01 17:00:00+00:00,0.0,0.0,7.87,40.98,1.53,UKP_0007,4,2016
2016-01-01 18:00:00+00:00,0.0,0.0,7.78,39.77,1.65,UKP_0007,4,2016
2016-01-01 19:00:00+00:00,0.0,0.0,7.36,39.96,1.58,UKP_0007,4,2016
2016-01-01 20:00:00+00:00,0.0,0.0,7.85,39.29,1.47,UKP_0007,4,2016
2016-01-01 21:00:00+00:00,0.0,0.0,8.21,38.46,1.33,UKP_0007,4,2016
2016-01-01 22:00:00+00:00,0.0,0.0,8.04,38.26,1.28,UKP_0007,4,2016
2016-01-01 23:00:00+00:00,0.0,0.0,7.31,39.12,1.38,UKP_0007,4,2016
2016-01-02 00:00:00+00:00,0.0,0.0,6.6,39.23,1.51,UKP_0007,4,2016
2016-01-02 01:00:00+00:00,0.0,0.0,6.09,39.76,1.67,UKP_0007,4,2016
2016-01-02 02:00:00+00:00,87.65,94.45,7.82,40.31,1.68,UKP_0007,4,2016
2016-01-02 03:00:00+00:00,277.15,288.75,11.47,41.92,1.26,UKP_0007,4,2016
2016-01-02 04:00:00+00:00,447.83,460.98,15.04,23.79,0.72,UKP_0007,4,2016
2016-01-02 05:00:00+00:00,573.05,583.78,17.24,20.09,2.38,UKP_0007,4,2016
2016-01-02 06:00:00+00:00,605.08,619.45,18.23,18.39,3.57,UKP_0007,4,2016
2016-01-02 07:00:00+00:00,576.45,611.85,18.5,17.8,4.54,UKP_0007,4,2016
2016-01-02 08:00:00+00:00,490.23,538.25,18.15,17.85,5.11,UKP_0007,4,2016
2016-01-02 09:00:00+00:00,367.35,404.7,17.22,18.85,5.25,UKP_0007,4,2016
2016-01-02 10:00:00+00:00,204.55,227.6,15.3,24.49,4.09,UKP_0007,4,2016
2016-01-02 11:00:00+00:00,42.3,48.28,10.18,47.39,2.52,UKP_0007,4,2016
2016-01-02 12:00:00+00:00,0.0,0.0,8.99,43.03,1.75,UKP_0007,4,2016
2016-01-02 13:00:00+00:00,0.0,0.0,10.03,35.3,0.56,UKP_0007,4,2016
2016-01-02 14:00:00+00:00,0.0,0.0,9.75,34.03,0.73,UKP_0007,4,2016
2016-01-02 15:00:00+00:00,0.0,0.0,8.63,37.45,1.21,UKP_0007,4,2016
2016-01-02 16:00:00+00:00,0.0,0.0,7.55,40.43,1.72,UKP_0007,4,2016
2016-01-02 17:00:00+00:00,0.0,0.0,7.15,40.73,1.87,UKP_0007,4,2016
2016-01-02 18:00:00+00:00,0.0,0.0,7.16,39.73,1.74,UKP_0007,4,2016
2016-01-02 19:00:00+00:00,0.0,0.0,6.93,39.66,1.73,UKP_0007,4,2016
2016-01-02 20:00:00+00:00,0.0,0.0,6.67,39.66,1.83,UKP_0007,4,2016
2016-01-02 21:00:00+00:00,0.0,0.0,6.34,39.68,1.87,UKP_0007,4,2016
2016-01-02 22:00:00+00:00,0.0,0.0,6.17,39.11,1.87,UKP_0007,4,2016
2016-01-02 23:00:00+00:00,0.0,0.0,6.1,38.41,1.87,UKP_0007,4,2016
2016-01-03 00:00:00+00:00,0.0,0.0,5.87,38.12,1.77,UKP_0007,4,2016
2016-01-03 01:00:00+00:00,0.0,0.0,5.54,38.4,1.71,UKP_0007,4,2016
2016-01-03 02:00:00+00:00,82.32,93.07,7.01,41.33,1.8,UKP_0007,4,2016
2016-01-03 03:00:00+00:00,247.27,286.62,10.27,47.21,1.45,UKP_0007,4,2016
2016-01-03 04:00:00+00:00,401.17,459.95,13.5,25.91,0.81,UKP_0007,4,2016
2016-01-03 05:00:00+00:00,509.02,582.92,16.43,21.52,1.37,UKP_0007,4,2016
2016-01-03 06:00:00+00:00,603.75,632.83,18.27,19.47,3.29,UKP_0007,4,2016
2016-01-03 07:00:00+00:00,617.38,626.38,18.82,18.92,4.51,UKP_0007,4,2016
2016-01-03 08:00:00+00:00,552.67,553.33,18.67,19.22,5.02,UKP_0007,4,2016
2016-01-03 09:00:00+00:00,417.7,419.3,17.9,20.37,4.73,UKP_0007,4,2016
2016-01-03 10:00:00+00:00,238.45,240.23,15.92,28.44,3.2,UKP_0007,4,2016
2016-01-03 11:00:00+00:00,53.5,54.08,11.09,49.63,2.21,UKP_0007,4,2016
2016-01-03 12:00:00+00:00,0.0,0.0,10.21,42.25,1.34,UKP_0007,4,2016
2016-01-03 13:00:00+00:00,0.0,0.0,9.82,41.46,0.86,UKP_0007,4,2016
2016-01-03 14:00:00+00:00,0.0,0.0,7.9,50.33,2.03,UKP_0007,4,2016
2016-01-03 15:00:00+00:00,0.0,0.0,7.38,52.56,2.27,UKP_0007,4,2016
2016-01-03 16:00:00+00:00,0.0,0.0,7.66,50.53,2.07,UKP_0007,4,2016
2016-01-03 17:00:00+00:00,0.0,0.0,8.03,48.51,1.87,UKP_0007,4,2016
2016-01-03 18:00:00+00:00,0.0,0.0,8.84,44.21,1.53,UKP_0007,4,2016
2016-01-03 19:00:00+00:00,0.0,0.0,9.01,41.53,1.18,UKP_0007,4,2016
2016-01-03 20:00:00+00:00,0.0,0.0,8.49,40.26,1.21,UKP_0007,4,2016
2016-01-03 21:00:00+00:00,0.0,0.0,8.12,39.86,1.28,UKP_0007,4,2016
2016-01-03 22:00:00+00:00,0.0,0.0,7.8,39.68,1.33,UKP_0007,4,2016
2016-01-03 23:00:00+00:00,0.0,0.0,7.47,39.66,1.53,UKP_0007,4,2016
2016-01-04 00:00:00+00:00,0.0,0.0,7.14,39.89,1.81,UKP_0007,4,2016
2016-01-04 01:00:00+00:00,0.0,0.0,6.67,40.95,1.98,UKP_0007,4,2016
2016-01-04 02:00:00+00:00,67.35,80.18,8.32,43.3,1.83,UKP_0007,4,2016
2016-01-04 03:00:00+00:00,204.1,257.12,12.59,38.67,0.87,UKP_0007,4,2016
2016-01-04 04:00:00+00:00,329.12,418.38,15.09,26.27,1.73,UKP_0007,4,2016
2016-01-04 05:00:00+00:00,423.58,530.33,14.68,32.21,1.23,UKP_0007,4,2016
2016-01-04 06:00:00+00:00,450.98,599.03,14.44,33.18,0.74,UKP_0007,4,2016
2016-01-04 07:00:00+00:00,395.55,569.92,15.17,29.13,0.87,UKP_0007,4,2016
2016-01-04 08:00:00+00:00,317.45,487.8,15.61,28.44,1.39,UKP_0007,4,2016
2016-01-04 09:00:00+00:00,241.77,366.55,15.04,32.0,2.05,UKP_0007,4,2016
2016-01-04 10:00:00+00:00,134.85,203.77,13.92,40.4,1.84,UKP_0007,4,2016
2016-01-04 11:00:00+00:00,29.95,43.92,11.08,54.46,1.42,UKP_0007,4,2016
2016-01-04 12:00:00+00:00,0.0,0.0,10.25,46.75,0.78,UKP_0007,4,2016
2016-01-04 13:00:00+00:00,0.0,0.0,10.48,45.43,0.4,UKP_0007,4,2016
2016-01-04 14:00:00+00:00,0.0,0.0,9.62,51.41,1.33,UKP_0007,4,2016
2016-01-04 15:00:00+00:00,0.0,0.0,9.13,54.45,1.84,UKP_0007,4,2016
2016-01-04 16:00:00+00:00,0.0,0.0,9.33,51.83,1.73,UKP_0007,4,2016
2016-01-04 17:00:00+00:00,0.0,0.0,9.37,50.86,1.67,UKP_0007,4,2016
2016-01-04 18:00:00+00:00,0.0,0.0,9.4,49.8,1.7,UKP_0007,4,2016
2016-01-04 19:00:00+00:00,0.0,0.0,9.28,49.93,1.75,UKP_0007,4,2016
2016-01-04 20:00:00+00:00,0.0,0.0,9.11,49.64,1.74,UKP_0007,4,2016
2016-01-04 21:00:00+00:00,0.0,0.0,8.89,49.75,1.72,UKP_0007,4,2016
2016-01-04 22:00:00+00:00,0.0,0.0,8.57,50.82,1.76,UKP_0007,4,2016
2016-01-04 23:00:00+00:00,0.0,0.0,8.4,51.02,1.82,UKP_0007,4,2016
2016-01-05 00:00:00+00:00,0.0,0.0,8.19,50.87,1.83,UKP_0007,4,2016
2016-01-05 01:00:00+00:00,0.0,0.0,7.53,53.1,1.82,UKP_0007,4,2016
2016-01-05 02:00:00+00:00,70.07,75.03,9.11,54.66,1.72,UKP_0007,4,2016
2016-01-05 03:00:00+00:00,246.05,252.0,12.63,53.49,1.14,UKP_0007,4,2016
2016-01-05 04:00:00+00:00,417.98,421.15,15.6,38.44,2.21,UKP_0007,4,2016
2016-01-05 05:00:00+00:00,534.67,540.95,17.29,32.83,3.51,UKP_0007,4,2016
2016-01-05 06:00:00+00:00,592.97,603.8,17.95,31.79,3.98,UKP_0007,4,2016
2016-01-05 07:00:00+00:00,581.45,603.55,18.12,31.74,4.23,UKP_0007,4,2016
2016-01-05 08:00:00+00:00,526.7,537.12,17.9,32.15,4.3,UKP_0007,4,2016
2016-01-05 09:00:00+00:00,394.6,408.12,17.42,33.12,4.28,UKP_0007,4,2016
2016-01-05 10:00:00+00:00,216.43,235.38,16.27,36.82,3.87,UKP_0007,4,2016
2016-01-05 11:00:00+00:00,49.83,55.03,12.14,57.36,2.47,UKP_0007,4,2016
2016-01-05 12:00:00+00:00,0.0,0.0,10.5,58.45,2.06,UKP_0007,4,2016
2016-01-05 13:00:00+00:00,0.0,0.0,11.53,52.08,0.9,UKP_0007,4,2016
2016-01-05 14:00:00+00:00,0.0,0.0,11.6,49.24,0.48,UKP_0007,4,2016
2016-01-05 15:00:00+00:00,0.0,0.0,10.28,54.22,1.11,UKP_0007,4,2016
2016-01-05 16:00:00+00:00,0.0,0.0,9.47,57.14,1.44,UKP_0007,4,2016
2016-01-05 17:00:00+00:00,0.0,0.0,9.28,57.04,1.64,UKP_0007,4,2016
2016-01-05 18:00:00+00:00,0.0,0.0,9.04,57.49,1.68,UKP_0007,4,2016
2016-01-05 19:00:00+00:00,0.0,0.0,8.54,59.08,1.77,UKP_0007,4,2016
2016-01-05 20:00:00+00:00,0.0,0.0,7.8,60.68,1.89,UKP_0007,4,2016
2016-01-05 21:00:00+00:00,0.0,0.0,7.3,61.97,1.93,UKP_0007,4,2016
2016-01-05 22:00:00+00:00,0.0,0.0,6.76,63.74,2.02,UKP_0007,4,2016
2016-01-05 23:00:00+00:00,0.0,0.0,6.2,65.97,2.25,UKP_0007,4,2016
2016-01-06 00:00:00+00:00,0.0,0.0,5.74,68.26,2.57,UKP_0007,4,2016
2016-01-06 01:00:00+00:00,0.0,0.0,6.08,66.41,2.51,UKP_0007,4,2016
2016-01-06 02:00:00+00:00,72.38,85.53,7.6,63.82,2.17,UKP_0007,4,2016
2016-01-06 03:00:00+00:00,242.65,271.0,11.45,54.49,1.82,UKP_0007,4,2016
2016-01-06 04:00:00+00:00,403.58,439.4,14.97,37.72,1.66,UKP_0007,4,2016
2016-01-06 05:00:00+00:00,537.97,560.67,16.92,32.5,2.89,UKP_0007,4,2016
2016-01-06 06:00:00+00:00,483.95,600.6,17.45,31.82,3.48,UKP_0007,4,2016
2016-01-06 07:00:00+00:00,386.7,594.62,17.22,32.96,3.81,UKP_0007,4,2016
2016-01-06 08:00:00+00:00,373.73,523.75,16.34,35.81,3.95,UKP_0007,4,2016
2016-01-06 09:00:00+00:00,264.27,394.0,15.3,40.4,2.88,UKP_0007,4,2016
2016-01-06 10:00:00+00:00,145.43,222.95,14.11,50.99,1.95,UKP_0007,4,2016
2016-01-06 11:00:00+00:00,35.42,51.28,11.61,63.2,1.61,UKP_0007,4,2016
2016-01-06 12:00:00+00:00,0.0,0.0,11.35,57.75,0.92,UKP_0007,4,2016
2016-01-06 13:00:00+00:00,0.0,0.0,11.55,55.3,0.17,UKP_0007,4,2016
2016-01-06 14:00:00+00:00,0.0,0.0,10.4,59.5,1.06,UKP_0007,4,2016
2016-01-06 15:00:00+00:00,0.0,0.0,10.04,61.2,1.3,UKP_0007,4,2016
2016-01-06 16:00:00+00:00,0.0,0.0,9.81,61.49,1.39,UKP_0007,4,2016
2016-01-06 17:00:00+00:00,0.0,0.0,9.51,61.82,1.49,UKP_0007,4,2016
2016-01-06 18:00:00+00:00,0.0,0.0,9.38,61.3,1.48,UKP_0007,4,2016
2016-01-06 19:00:00+00:00,0.0,0.0,9.82,58.03,1.02,UKP_0007,4,2016
2016-01-06 20:00:00+00:00,0.0,0.0,9.95,56.63,0.77,UKP_0007,4,2016
2016-01-06 21:00:00+00:00,0.0,0.0,8.9,61.13,1.3,UKP_0007,4,2016
2016-01-06 22:00:00+00:00,0.0,0.0,8.1,64.51,1.78,UKP_0007,4,2016
2016-01-06 23:00:00+00:00,0.0,0.0,7.67,65.75,2.0,UKP_0007,4,2016
2016-01-07 00:00:00+00:00,0.0,0.0,7.66,63.44,1.93,UKP_0007,4,2016
2016-01-07 01:00:00+00:00,0.0,0.0,7.76,60.81,1.75,UKP_0007,4,2016
2016-01-07 02:00:00+00:00,60.95,67.47,8.53,61.23,1.75,UKP_0007,4,2016
2016-01-07 03:00:00+00:00,203.8,236.27,11.67,53.49,1.49,UKP_0007,4,2016
2016-01-07 04:00:00+00:00,342.08,403.27,14.2,41.6,1.82,UKP_0007,4,2016
2016-01-07 05:00:00+00:00,445.35,527.62,15.4,39.77,2.46,UKP_0007,4,2016
2016-01-07 06:00:00+00:00,462.2,539.65,15.79,39.22,2.59,UKP_0007,4,2016
2016-01-07 07:00:00+00:00,383.98,538.03,15.7,39.87,2.89,UKP_0007,4,2016
2016-01-07 08:00:00+00:00,305.4,471.08,15.33,41.26,2.91,UKP_0007,4,2016
2016-01-07 09:00:00+00:00,226.98,348.83,14.63,44.63,2.39,UKP_0007,4,2016
2016-01-07 10:00:00+00:00,130.82,190.98,13.42,58.74,1.62,UKP_0007,4,2016
2016-01-07 11:00:00+00:00,33.28,42.85,11.18,68.59,1.68,UKP_0007,4,2016
2016-01-07 12:00:00+00:00,0.0,0.0,10.42,65.52,1.44,UKP_0007,4,2016
2016-01-07 13:00:00+00:00,0.0,0.0,10.5,63.57,0.99,UKP_0007,4,2016
2016-01-07 14:00:00+00:00,0.0,0.0,10.41,62.66,0.81,UKP_0007,4,2016
2016-01-07 15:00:00+00:00,0.0,0.0,10.04,63.9,0.72,UKP_0007,4,2016
2016-01-07 16:00:00+00:00,0.0,0.0,9.79,64.17,0.81,UKP_0007,4,2016
2016-01-07 17:00:00+00:00,0.0,0.0,9.52,64.29,0.91,UKP_0007,4,2016
2016-01-07 18:00:00+00:00,0.0,0.0,8.9,64.83,0.97,UKP_0007,4,2016
2016-01-07 19:00:00+00:00,0.0,0.0,8.37,65.67,1.09,UKP_0007,4,2016
2016-01-07 20:00:00+00:00,0.0,0.0,8.01,65.98,1.21,UKP_0007,4,2016
2016-01-07 21:00:00+00:00,0.0,0.0,7.64,66.97,1.32,UKP_0007,4,2016
2016-01-07 22:00:00+00:00,0.0,0.0,6.92,69.79,1.49,UKP_0007,4,2016
2016-01-07 23:00:00+00:00,0.0,0.0,6.38,72.0,1.64,UKP_0007,4,2016
2016-01-08 00:00:00+00:00,0.0,0.0,5.98,73.44,1.75,UKP_0007,4,2016
2016-01-08 01:00:00+00:00,0.0,0.0,6.25,71.25,1.58,UKP_0007,4,2016
2016-01-08 02:00:00+00:00,66.2,79.0,7.51,72.03,1.39,UKP_0007,4,2016
2016-01-08 03:00:00+00:00,213.32,263.23,10.53,66.27,0.62,UKP_0007,4,2016
2016-01-08 04:00:00+00:00,356.62,436.73,13.02,53.95,2.1,UKP_0007,4,2016
2016-01-08 05:00:00+00:00,461.17,563.38,14.51,45.36,3.28,UKP_0007,4,2016
2016-01-08 06:00:00+00:00,472.75,591.28,15.15,42.21,4.04,UKP_0007,4,2016
2016-01-08 07:00:00+00:00,451.67,592.92,15.1,42.05,4.44,UKP_0007,4,2016
2016-01-08 08:00:00+00:00,418.12,528.75,14.76,42.79,4.47,UKP_0007,4,2016
2016-01-08 09:00:00+00:00,322.62,405.3,14.18,43.9,4.43,UKP_0007,4,2016
2016-01-08 10:00:00+00:00,195.85,237.6,13.22,47.53,3.68,UKP_0007,4,2016
2016-01-08 11:00:00+00:00,52.0,59.8,10.45,65.43,2.22,UKP_0007,4,2016
2016-01-08 12:00:00+00:00,0.0,0.0,8.14,70.62,2.38,UKP_0007,4,2016
2016-01-08 13:00:00+00:00,0.0,0.0,7.9,69.86,1.98,UKP_0007,4,2016
2016-01-08 14:00:00+00:00,0.0,0.0,7.7,68.45,1.71,UKP_0007,4,2016
2016-01-08 15:00:00+00:00,0.0,0.0,7.19,68.96,1.78,UKP_0007,4,2016
2016-01-08 16:00:00+00:00,0.0,0.0,6.71,69.44,1.97,UKP_0007,4,2016
2016-01-08 17:00:00+00:00,0.0,0.0,6.34,69.34,2.12,UKP_0007,4,2016
2016-01-08 18:00:00+00:00,0.0,0.0,6.21,67.75,2.07,UKP_0007,4,2016
2016-01-08 19:00:00+00:00,0.0,0.0,6.24,65.25,1.92,UKP_0007,4,2016
2016-01-08 20:00:00+00:00,0.0,0.0,6.17,63.21,1.83,UKP_0007,4,2016
2016-01-08 21:00:00+00:00,0.0,0.0,5.79,62.32,1.66,UKP_0007,4,2016
2016-01-08 22:00:00+00:00,0.0,0.0,5.64,59.92,1.51,UKP_0007,4,2016
2016-01-08 23:00:00+00:00,0.0,0.0,5.89,55.46,1.52,UKP_0007,4,2016
2016-01-09 00:00:00+00:00,0.0,0.0,4.65,55.78,1.8,UKP_0007,4,2016
2016-01-09 01:00:00+00:00,0.0,0.0,4.04,53.36,2.06,UKP_0007,4,2016
2016-01-09 02:00:00+00:00,86.75,98.22,5.48,56.82,2.01,UKP_0007,4,2016
2016-01-09 03:00:00+00:00,276.2,298.08,10.14,39.51,2.19,UKP_0007,4,2016
2016-01-09 04:00:00+00:00,448.88,474.12,13.25,36.71,1.88,UKP_0007,4,2016
2016-01-09 05:00:00+00:00,572.25,598.65,15.1,35.45,2.9,UKP_0007,4,2016
2016-01-09 06:00:00+00:00,537.17,657.8,16.32,33.89,3.72,UKP_0007,4,2016
2016-01-09 07:00:00+00:00,559.1,652.53,17.16,32.03,4.44,UKP_0007,4,2016
2016-01-09 08:00:00+00:00,523.62,580.75,17.37,31.32,4.98,UKP_0007,4,2016
2016-01-09 09:00:00+00:00,377.2,447.52,17.01,31.61,5.15,UKP_0007,4,2016
2016-01-09 10:00:00+00:00,224.62,268.2,15.76,34.46,4.84,UKP_0007,4,2016
2016-01-09 11:00:00+00:00,63.53,72.38,11.47,53.6,2.78,UKP_0007,4,2016
2016-01-09 12:00:00+00:00,0.0,0.0,8.78,59.84,2.2,UKP_0007,4,2016
2016-01-09 13:00:00+00:00,0.0,0.0,9.25,54.12,1.07,UKP_0007,4,2016
2016-01-09 14:00:00+00:00,0.0,0.0,9.53,50.7,0.2,UKP_0007,4,2016
2016-01-09 15:00:00+00:00,0.0,0.0,8.37,54.58,0.94,UKP_0007,4,2016
2016-01-09 16:00:00+00:00,0.0,0.0,7.39,57.94,1.35,UKP_0007,4,2016
2016-01-09 17:00:00+00:00,0.0,0.0,6.83,59.37,1.54,UKP_0007,4,2016
2016-01-09 18:00:00+00:00,0.0,0.0,6.81,58.05,1.52,UKP_0007,4,2016
2016-01-09 19:00:00+00:00,0.0,0.0,6.58,57.68,1.6,UKP_0007,4,2016
2016-01-09 20:00:00+00:00,0.0,0.0,6.39,56.85,1.61,UKP_0007,4,2016
2016-01-09 21:00:00+00:00,0.0,0.0,5.99,56.66,1.67,UKP_0007,4,2016
2016-01-09 22:00:00+00:00,0.0,0.0,5.36,57.34,1.77,UKP_0007,4,2016
2016-01-09 23:00:00+00:00,0.0,0.0,4.85,57.35,1.85,UKP_0007,4,2016
2016-01-10 00:00:00+00:00,0.0,0.0,4.54,56.52,1.89,UKP_0007,4,2016
2016-01-10 01:00:00+00:00,0.0,0.0,4.27,55.32,1.96,UKP_0007,4,2016
2016-01-10 02:00:00+00:00,95.35,99.3,6.1,54.9,1.83,UKP_0007,4,2016
2016-01-10 03:00:00+00:00,294.38,299.8,10.6,41.99,1.77,UKP_0007,4,2016
2016-01-10 04:00:00+00:00,469.5,476.42,13.6,34.21,1.08,UKP_0007,4,2016
2016-01-10 05:00:00+00:00,599.25,603.3,15.76,30.53,1.7,UKP_0007,4,2016
2016-01-10 06:00:00+00:00,645.2,659.15,17.14,28.44,2.81,UKP_0007,4,2016
2016-01-10 07:00:00+00:00,626.22,655.55,17.96,26.92,3.61,UKP_0007,4,2016
2016-01-10 08:00:00+00:00,580.83,585.38,18.09,26.62,4.02,UKP_0007,4,2016
2016-01-10 09:00:00+00:00,450.83,455.58,17.51,27.2,4.18,UKP_0007,4,2016
2016-01-10 10:00:00+00:00,266.92,276.45,15.89,30.69,4.1,UKP_0007,4,2016
2016-01-10 11:00:00+00:00,75.03,78.3,11.27,51.8,2.46,UKP_0007,4,2016
2016-01-10 12:00:00+00:00,0.0,0.0,8.99,54.86,1.8,UKP_0007,4,2016
2016-01-10 13:00:00+00:00,0.0,0.0,9.37,49.65,0.85,UKP_0007,4,2016
2016-01-10 14:00:00+00:00,0.0,0.0,9.16,48.49,0.58,UKP_0007,4,2016
2016-01-10 15:00:00+00:00,0.0,0.0,8.03,52.12,1.01,UKP_0007,4,2016
2016-01-10 16:00:00+00:00,0.0,0.0,7.28,53.79,1.19,UKP_0007,4,2016
2016-01-10 17:00:00+00:00,0.0,0.0,7.11,53.05,1.39,UKP_0007,4,2016
2016-01-10 18:00:00+00:00,0.0,0.0,6.85,52.45,1.57,UKP_0007,4,2016
2016-01-10 19:00:00+00:00,0.0,0.0,6.8,51.06,1.57,UKP_0007,4,2016
2016-01-10 20:00:00+00:00,0.0,0.0,6.67,49.94,1.47,UKP_0007,4,2016
2016-01-10 21:00:00+00:00,0.0,0.0,7.1,46.81,1.36,UKP_0007,4,2016
2016-01-10 22:00:00+00:00,0.0,0.0,7.52,43.73,1.12,UKP_0007,4,2016
2016-01-10 23:00:00+00:00,0.0,0.0,7.26,43.42,0.89,UKP_0007,4,2016
2016-01-11 00:00:00+00:00,0.0,0.0,6.76,43.97,1.02,UKP_0007,4,2016
2016-01-11 01:00:00+00:00,0.0,0.0,5.8,45.96,1.22,UKP_0007,4,2016
2016-01-11 02:00:00+00:00,86.75,96.35,7.22,49.45,1.2,UKP_0007,4,2016
2016-01-11 03:00:00+00:00,275.5,294.7,11.2,39.71,0.38,UKP_0007,4,2016
2016-01-11 04:00:00+00:00,457.08,470.12,13.94,32.32,2.08,UKP_0007,4,2016
2016-01-11 05:00:00+00:00,591.8,596.17,15.62,29.93,3.22,UKP_0007,4,2016
2016-01-11 06:00:00+00:00,634.9,648.62,16.54,28.72,3.61,UKP_0007,4,2016
2016-01-11 07:00:00+00:00,620.6,645.28,16.98,28.05,3.97,UKP_0007,4,2016
2016-01-11 08:00:00+00:00,511.23,575.4,16.94,27.96,4.2,UKP_0007,4,2016
2016-01-11 09:00:00+00:00,384.25,444.92,16.2,29.22,4.07,UKP_0007,4,2016
2016-01-11 10:00:00+00:00,221.9,266.95,14.86,32.64,3.54,UKP_0007,4,2016
2016-01-11 11:00:00+00:00,61.83,74.18,10.82,54.21,2.11,UKP_0007,4,2016
2016-01-11 12:00:00+00:00,0.0,0.0,9.19,52.9,1.57,UKP_0007,4,2016
2016-01-11 13:00:00+00:00,0.0,0.0,8.98,51.03,0.95,UKP_0007,4,2016
2016-01-11 14:00:00+00:00,0.0,0.0,9.14,48.84,0.82,UKP_0007,4,2016
2016-01-11 15:00:00+00:00,0.0,0.0,8.94,49.15,0.91,UKP_0007,4,2016
2016-01-11 16:00:00+00:00,0.0,0.0,7.89,52.24,1.32,UKP_0007,4,2016
2016-01-11 17:00:00+00:00,0.0,0.0,8.01,50.5,1.49,UKP_0007,4,2016
2016-01-11 18:00:00+00:00,0.0,0.0,7.83,49.14,1.31,UKP_0007,4,2016
2016-01-11 19:00:00+00:00,0.0,0.0,7.83,47.82,1.2,UKP_0007,4,2016
2016-01-11 20:00:00+00:00,0.0,0.0,7.58,47.72,1.27,UKP_0007,4,2016
2016-01-11 21:00:00+00:00,0.0,0.0,7.81,47.23,1.49,UKP_0007,4,2016
2016-01-11 22:00:00+00:00,0.0,0.0,7.94,47.44,1.58,UKP_0007,4,2016
2016-01-11 23:00:00+00:00,0.0,0.0,8.0,47.25,1.65,UKP_0007,4,2016
2016-01-12 00:00:00+00:00,0.0,0.0,8.16,46.11,1.61,UKP_0007,4,2016
2016-01-12 01:00:00+00:00,0.0,0.0,8.41,43.99,1.31,UKP_0007,4,2016
2016-01-12 02:00:00+00:00,83.72,91.07,9.63,43.77,1.02,UKP_0007,4,2016
2016-01-12 03:00:00+00:00,278.45,287.27,12.55,41.88,0.44,UKP_0007,4,2016
2016-01-12 04:00:00+00:00,459.02,459.12,14.87,33.5,1.46,UKP_0007,4,2016
2016-01-12 05:00:00+00:00,579.28,584.08,16.44,30.66,2.57,UKP_0007,4,2016
2016-01-12 06:00:00+00:00,635.6,640.5,17.14,28.94,3.38,UKP_0007,4,2016
2016-01-12 07:00:00+00:00,625.47,632.53,17.36,28.09,3.85,UKP_0007,4,2016
2016-01-12 08:00:00+00:00,554.72,556.65,17.08,28.15,3.91,UKP_0007,4,2016
2016-01-12 09:00:00+00:00,416.62,420.9,16.47,28.87,3.66,UKP_0007,4,2016
2016-01-12 10:00:00+00:00,241.68,242.52,15.1,32.16,3.18,UKP_0007,4,2016
2016-01-12 11:00:00+00:00,61.25,62.5,11.04,53.86,2.09,UKP_0007,4,2016
2016-01-12 12:00:00+00:00,0.0,0.0,9.58,51.7,1.68,UKP_0007,4,2016
2016-01-12 13:00:00+00:00,0.0,0.0,9.95,47.55,0.87,UKP_0007,4,2016
2016-01-12 14:00:00+00:00,0.0,0.0,10.05,45.58,0.08,UKP_0007,4,2016
2016-01-12 15:00:00+00:00,0.0,0.0,9.2,47.55,0.8,UKP_0007,4,2016
2016-01-12 16:00:00+00:00,0.0,0.0,7.83,52.69,1.16,UKP_0007,4,2016
2016-01-12 17:00:00+00:00,0.0,0.0,7.51,53.17,1.38,UKP_0007,4,2016
2016-01-12 18:00:00+00:00,0.0,0.0,6.99,54.52,1.5,UKP_0007,4,2016
2016-01-12 19:00:00+00:00,0.0,0.0,6.55,55.46,1.62,UKP_0007,4,2016
