timestamp_utc,GHI_Wm2,GHI_clearsky_Wm2,T_amb_C,RH_pct,wind_ms,point_id,cluster_id,year
2016-01-01 21:00:00+00:00,0.0,0.0,12.67,33.59,1.64,UKP_0001,3,2016
2016-01-01 22:00:00+00:00,0.0,0.0,12.44,33.46,1.53,UKP_0001,3,2016
2016-01-01 23:00:00+00:00,0.0,0.0,11.97,33.42,1.53,UKP_0001,3,2016
2016-01-02 00:00:00+00:00,0.0,0.0,11.68,32.96,1.51,UKP_0001,3,2016
2016-01-02 01:00:00+00:00,0.0,0.0,11.64,32.39,1.49,UKP_0001,3,2016
2016-01-02 02:00:00+00:00,91.6,93.3,12.72,32.06,1.35,UKP_0001,3,2016
2016-01-02 03:00:00+00:00,273.48,277.98,15.94,33.23,0.89,UKP_0001,3,2016
2016-01-02 04:00:00+00:00,443.35,447.25,18.6,21.58,1.26,UKP_0001,3,2016
2016-01-02 05:00:00+00:00,566.42,568.35,20.55,18.73,2.54,UKP_0001,3,2016
2016-01-02 06:00:00+00:00,532.12,566.65,21.59,17.37,3.39,UKP_0001,3,2016
2016-01-02 07:00:00+00:00,516.78,560.72,22.04,16.88,4.25,UKP_0001,3,2016
2016-01-02 08:00:00+00:00,487.42,489.85,22.07,16.78,4.76,UKP_0001,3,2016
2016-01-02 09:00:00+00:00,360.27,362.62,21.55,17.31,4.92,UKP_0001,3,2016
2016-01-02 10:00:00+00:00,199.15,199.55,19.69,23.47,3.43,UKP_0001,3,2016
2016-01-02 11:00:00+00:00,43.5,43.7,14.84,38.67,2.59,UKP_0001,3,2016
2016-01-02 12:00:00+00:00,0.0,0.0,13.36,37.21,2.3,UKP_0001,3,2016
2016-01-02 13:00:00+00:00,0.0,0.0,13.5,34.72,1.71,UKP_0001,3,2016
2016-01-02 14:00:00+00:00,0.0,0.0,13.37,32.94,0.98,UKP_0001,3,2016
2016-01-02 15:00:00+00:00,0.0,0.0,13.24,33.23,0.89,UKP_0001,3,2016
2016-01-02 16:00:00+00:00,0.0,0.0,11.47,38.11,1.81,UKP_0001,3,2016
2016-01-02 17:00:00+00:00,0.0,0.0,10.15,41.36,2.4,UKP_0001,3,2016
2016-01-02 18:00:00+00:00,0.0,0.0,9.55,42.41,2.55,UKP_0001,3,2016
2016-01-02 19:00:00+00:00,0.0,0.0,9.28,42.26,2.56,UKP_0001,3,2016
2016-01-02 20:00:00+00:00,0.0,0.0,9.36,40.98,2.44,UKP_0001,3,2016
2016-01-02 21:00:00+00:00,0.0,0.0,10.13,37.67,2.01,UKP_0001,3,2016
2016-01-02 22:00:00+00:00,0.0,0.0,10.66,35.51,1.44,UKP_0001,3,2016
2016-01-02 23:00:00+00:00,0.0,0.0,11.6,32.46,1.18,UKP_0001,3,2016
2016-01-03 00:00:00+00:00,0.0,0.0,11.56,32.1,1.0,UKP_0001,3,2016
2016-01-03 01:00:00+00:00,0.0,0.0,11.23,32.48,0.93,UKP_0001,3,2016
2016-01-03 02:00:00+00:00,74.57,83.1,11.58,33.87,1.17,UKP_0001,3,2016
2016-01-03 03:00:00+00:00,204.62,260.77,14.24,34.21,1.39,UKP_0001,3,2016
2016-01-03 04:00:00+00:00,314.7,430.25,16.55,24.32,1.07,UKP_0001,3,2016
2016-01-03 05:00:00+00:00,388.52,553.55,18.46,22.05,1.39,UKP_0001,3,2016
2016-01-03 06:00:00+00:00,534.6,539.4,20.27,19.82,2.86,UKP_0001,3,2016
2016-01-03 07:00:00+00:00,534.2,534.62,21.78,17.69,3.97,UKP_0001,3,2016
2016-01-03 08:00:00+00:00,466.23,467.25,22.33,16.98,4.41,UKP_0001,3,2016
2016-01-03 09:00:00+00:00,346.55,347.83,22.08,17.4,4.12,UKP_0001,3,2016
2016-01-03 10:00:00+00:00,194.32,194.85,20.15,27.27,2.49,UKP_0001,3,2016
2016-01-03 11:00:00+00:00,43.6,43.7,15.85,38.11,2.34,UKP_0001,3,2016
2016-01-03 12:00:00+00:00,0.0,0.0,14.65,34.35,1.99,UKP_0001,3,2016
2016-01-03 13:00:00+00:00,0.0,0.0,15.33,30.71,0.64,UKP_0001,3,2016
2016-01-03 14:00:00+00:00,0.0,0.0,14.19,34.19,1.41,UKP_0001,3,2016
2016-01-03 15:00:00+00:00,0.0,0.0,12.37,40.11,2.35,UKP_0001,3,2016
2016-01-03 16:00:00+00:00,0.0,0.0,11.8,41.88,2.54,UKP_0001,3,2016
2016-01-03 17:00:00+00:00,0.0,0.0,11.67,42.36,2.55,UKP_0001,3,2016
2016-01-03 18:00:00+00:00,0.0,0.0,11.96,40.46,2.34,UKP_0001,3,2016
2016-01-03 19:00:00+00:00,0.0,0.0,12.03,37.01,2.0,UKP_0001,3,2016
2016-01-03 20:00:00+00:00,0.0,0.0,12.04,35.02,1.85,UKP_0001,3,2016
2016-01-03 21:00:00+00:00,0.0,0.0,11.81,34.89,1.88,UKP_0001,3,2016
2016-01-03 22:00:00+00:00,0.0,0.0,11.44,35.41,1.97,UKP_0001,3,2016
2016-01-03 23:00:00+00:00,0.0,0.0,10.67,37.04,2.28,UKP_0001,3,2016
2016-01-04 00:00:00+00:00,0.0,0.0,10.02,38.45,2.63,UKP_0001,3,2016
2016-01-04 01:00:00+00:00,0.0,0.0,9.71,39.16,2.79,UKP_0001,3,2016
2016-01-04 02:00:00+00:00,66.12,66.65,11.4,41.02,2.59,UKP_0001,3,2016
2016-01-04 03:00:00+00:00,205.82,212.07,16.0,35.31,1.85,UKP_0001,3,2016
2016-01-04 04:00:00+00:00,326.58,349.52,19.21,22.95,1.7,UKP_0001,3,2016
2016-01-04 05:00:00+00:00,426.48,466.08,19.52,25.13,1.26,UKP_0001,3,2016
2016-01-04 06:00:00+00:00,496.3,516.15,19.46,25.47,1.45,UKP_0001,3,2016
2016-01-04 07:00:00+00:00,468.55,516.38,19.98,23.52,1.93,UKP_0001,3,2016
2016-01-04 08:00:00+00:00,251.57,454.85,19.9,23.94,2.1,UKP_0001,3,2016
2016-01-04 09:00:00+00:00,191.15,331.25,19.48,26.19,1.98,UKP_0001,3,2016
2016-01-04 10:00:00+00:00,113.53,178.05,18.68,34.95,1.3,UKP_0001,3,2016
2016-01-04 11:00:00+00:00,29.9,39.67,16.86,34.13,0.86,UKP_0001,3,2016
2016-01-04 12:00:00+00:00,0.0,0.0,16.08,33.39,0.01,UKP_0001,3,2016
2016-01-04 13:00:00+00:00,0.0,0.0,14.93,35.89,1.13,UKP_0001,3,2016
2016-01-04 14:00:00+00:00,0.0,0.0,13.64,42.18,2.08,UKP_0001,3,2016
2016-01-04 15:00:00+00:00,0.0,0.0,13.05,44.86,2.57,UKP_0001,3,2016
2016-01-04 16:00:00+00:00,0.0,0.0,12.98,43.53,2.47,UKP_0001,3,2016
2016-01-04 17:00:00+00:00,0.0,0.0,13.34,41.21,2.23,UKP_0001,3,2016
2016-01-04 18:00:00+00:00,0.0,0.0,13.78,38.67,2.0,UKP_0001,3,2016
2016-01-04 19:00:00+00:00,0.0,0.0,13.9,37.67,1.87,UKP_0001,3,2016
2016-01-04 20:00:00+00:00,0.0,0.0,14.08,36.65,1.61,UKP_0001,3,2016
2016-01-04 21:00:00+00:00,0.0,0.0,13.82,37.45,1.44,UKP_0001,3,2016
2016-01-04 22:00:00+00:00,0.0,0.0,13.82,37.14,1.57,UKP_0001,3,2016
2016-01-04 23:00:00+00:00,0.0,0.0,13.54,37.62,1.71,UKP_0001,3,2016
2016-01-05 00:00:00+00:00,0.0,0.0,13.05,38.35,1.67,UKP_0001,3,2016
2016-01-05 01:00:00+00:00,0.0,0.0,12.62,39.26,1.56,UKP_0001,3,2016
2016-01-05 02:00:00+00:00,64.18,64.75,14.23,37.72,1.45,UKP_0001,3,2016
2016-01-05 03:00:00+00:00,207.43,215.02,17.4,36.65,0.97,UKP_0001,3,2016
2016-01-05 04:00:00+00:00,359.35,372.23,20.17,26.63,1.21,UKP_0001,3,2016
2016-01-05 05:00:00+00:00,484.4,484.9,22.09,23.78,2.91,UKP_0001,3,2016
2016-01-05 06:00:00+00:00,512.2,512.8,22.89,23.33,3.73,UKP_0001,3,2016
2016-01-05 07:00:00+00:00,506.8,508.2,23.44,23.28,4.26,UKP_0001,3,2016
2016-01-05 08:00:00+00:00,434.08,448.2,23.58,23.69,4.45,UKP_0001,3,2016
2016-01-05 09:00:00+00:00,316.7,325.9,23.32,24.63,4.29,UKP_0001,3,2016
2016-01-05 10:00:00+00:00,174.0,176.8,22.07,29.25,3.23,UKP_0001,3,2016
2016-01-05 11:00:00+00:00,39.88,40.38,17.76,43.73,2.32,UKP_0001,3,2016
2016-01-05 12:00:00+00:00,0.0,0.0,16.48,42.02,2.06,UKP_0001,3,2016
2016-01-05 13:00:00+00:00,0.0,0.0,16.88,40.04,1.53,UKP_0001,3,2016
2016-01-05 14:00:00+00:00,0.0,0.0,16.61,39.95,1.41,UKP_0001,3,2016
2016-01-05 15:00:00+00:00,0.0,0.0,15.53,42.21,1.69,UKP_0001,3,2016
2016-01-05 16:00:00+00:00,0.0,0.0,14.57,44.18,1.99,UKP_0001,3,2016
2016-01-05 17:00:00+00:00,0.0,0.0,14.16,44.9,2.19,UKP_0001,3,2016
2016-01-05 18:00:00+00:00,0.0,0.0,14.2,45.06,2.24,UKP_0001,3,2016
2016-01-05 19:00:00+00:00,0.0,0.0,13.74,46.6,2.44,UKP_0001,3,2016
2016-01-05 20:00:00+00:00,0.0,0.0,13.05,47.93,2.59,UKP_0001,3,2016
2016-01-05 21:00:00+00:00,0.0,0.0,12.67,48.31,2.53,UKP_0001,3,2016
2016-01-05 22:00:00+00:00,0.0,0.0,12.27,49.27,2.53,UKP_0001,3,2016
2016-01-05 23:00:00+00:00,0.0,0.0,11.37,52.07,2.8,UKP_0001,3,2016
2016-01-06 00:00:00+00:00,0.0,0.0,10.69,54.6,3.1,UKP_0001,3,2016
2016-01-06 01:00:00+00:00,0.0,0.0,10.96,54.23,3.06,UKP_0001,3,2016
2016-01-06 02:00:00+00:00,55.72,61.0,12.66,52.04,2.72,UKP_0001,3,2016
2016-01-06 03:00:00+00:00,187.3,207.07,17.15,39.84,2.88,UKP_0001,3,2016
2016-01-06 04:00:00+00:00,315.73,356.25,20.68,29.72,1.93,UKP_0001,3,2016
2016-01-06 05:00:00+00:00,434.65,472.77,22.8,25.88,2.14,UKP_0001,3,2016
2016-01-06 06:00:00+00:00,411.35,451.9,23.52,25.12,2.75,UKP_0001,3,2016
2016-01-06 07:00:00+00:00,385.33,448.23,23.55,25.48,3.33,UKP_0001,3,2016
2016-01-06 08:00:00+00:00,313.5,391.95,22.86,26.99,3.33,UKP_0001,3,2016
2016-01-06 09:00:00+00:00,228.27,280.2,21.96,29.76,2.36,UKP_0001,3,2016
2016-01-06 10:00:00+00:00,126.15,146.55,20.3,42.26,1.54,UKP_0001,3,2016
2016-01-06 11:00:00+00:00,32.22,34.7,18.45,42.49,1.41,UKP_0001,3,2016
2016-01-06 12:00:00+00:00,0.0,0.0,17.83,40.84,0.94,UKP_0001,3,2016
2016-01-06 13:00:00+00:00,0.0,0.0,17.45,41.63,0.8,UKP_0001,3,2016
2016-01-06 14:00:00+00:00,0.0,0.0,16.63,44.44,1.36,UKP_0001,3,2016
2016-01-06 15:00:00+00:00,0.0,0.0,15.86,47.03,1.71,UKP_0001,3,2016
2016-01-06 16:00:00+00:00,0.0,0.0,15.51,47.68,1.83,UKP_0001,3,2016
2016-01-06 17:00:00+00:00,0.0,0.0,15.59,46.83,1.76,UKP_0001,3,2016
2016-01-06 18:00:00+00:00,0.0,0.0,15.1,47.89,1.91,UKP_0001,3,2016
2016-01-06 19:00:00+00:00,0.0,0.0,15.04,47.0,1.79,UKP_0001,3,2016
2016-01-06 20:00:00+00:00,0.0,0.0,14.92,46.74,1.75,UKP_0001,3,2016
2016-01-06 21:00:00+00:00,0.0,0.0,14.05,49.24,2.13,UKP_0001,3,2016
2016-01-06 22:00:00+00:00,0.0,0.0,13.66,49.81,2.27,UKP_0001,3,2016
2016-01-06 23:00:00+00:00,0.0,0.0,13.2,50.51,2.4,UKP_0001,3,2016
2016-01-07 00:00:00+00:00,0.0,0.0,12.95,50.34,2.42,UKP_0001,3,2016
2016-01-07 01:00:00+00:00,0.0,0.0,13.08,49.14,2.24,UKP_0001,3,2016
2016-01-07 02:00:00+00:00,51.67,51.9,13.79,49.56,2.19,UKP_0001,3,2016
2016-01-07 03:00:00+00:00,177.85,178.68,17.21,42.63,2.14,UKP_0001,3,2016
2016-01-07 04:00:00+00:00,317.12,320.0,20.21,32.14,1.24,UKP_0001,3,2016
2016-01-07 05:00:00+00:00,410.73,424.88,22.17,28.15,1.78,UKP_0001,3,2016
2016-01-07 06:00:00+00:00,370.3,415.48,22.87,26.9,2.39,UKP_0001,3,2016
2016-01-07 07:00:00+00:00,360.55,411.75,23.05,26.69,3.01,UKP_0001,3,2016
2016-01-07 08:00:00+00:00,318.9,344.15,22.7,27.45,3.27,UKP_0001,3,2016
2016-01-07 09:00:00+00:00,231.4,247.18,21.95,29.3,3.12,UKP_0001,3,2016
2016-01-07 10:00:00+00:00,119.57,126.05,20.48,38.06,2.17,UKP_0001,3,2016
2016-01-07 11:00:00+00:00,33.5,30.45,17.28,48.64,2.38,UKP_0001,3,2016
2016-01-07 12:00:00+00:00,0.0,0.0,15.75,50.49,2.5,UKP_0001,3,2016
2016-01-07 13:00:00+00:00,0.0,0.0,15.42,51.07,2.33,UKP_0001,3,2016
2016-01-07 14:00:00+00:00,0.0,0.0,15.08,51.95,2.21,UKP_0001,3,2016
2016-01-07 15:00:00+00:00,0.0,0.0,14.67,53.34,2.16,UKP_0001,3,2016
2016-01-07 16:00:00+00:00,0.0,0.0,14.39,53.95,2.12,UKP_0001,3,2016
2016-01-07 17:00:00+00:00,0.0,0.0,14.08,53.7,2.13,UKP_0001,3,2016
2016-01-07 18:00:00+00:00,0.0,0.0,13.84,52.79,2.07,UKP_0001,3,2016
2016-01-07 19:00:00+00:00,0.0,0.0,14.04,50.58,1.84,UKP_0001,3,2016
2016-01-07 20:00:00+00:00,0.0,0.0,14.16,49.23,1.46,UKP_0001,3,2016
2016-01-07 21:00:00+00:00,0.0,0.0,14.75,47.1,1.0,UKP_0001,3,2016
2016-01-07 22:00:00+00:00,0.0,0.0,14.28,48.54,0.67,UKP_0001,3,2016
2016-01-07 23:00:00+00:00,0.0,0.0,13.51,51.13,0.81,UKP_0001,3,2016
2016-01-08 00:00:00+00:00,0.0,0.0,12.61,54.25,1.17,UKP_0001,3,2016
2016-01-08 01:00:00+00:00,0.0,0.0,12.04,56.14,1.21,UKP_0001,3,2016
2016-01-08 02:00:00+00:00,42.28,43.92,13.16,54.21,1.13,UKP_0001,3,2016
2016-01-08 03:00:00+00:00,144.15,155.45,16.12,46.97,0.84,UKP_0001,3,2016
2016-01-08 04:00:00+00:00,258.55,292.77,18.57,38.61,2.41,UKP_0001,3,2016
2016-01-08 05:00:00+00:00,328.15,403.73,20.38,33.73,3.82,UKP_0001,3,2016
2016-01-08 06:00:00+00:00,465.15,476.88,21.37,31.58,4.67,UKP_0001,3,2016
2016-01-08 07:00:00+00:00,474.1,479.25,21.8,30.78,5.09,UKP_0001,3,2016
2016-01-08 08:00:00+00:00,408.65,408.73,21.85,30.54,5.28,UKP_0001,3,2016
2016-01-08 09:00:00+00:00,308.88,310.15,21.42,31.11,5.55,UKP_0001,3,2016
2016-01-08 10:00:00+00:00,172.95,173.07,20.37,33.74,4.73,UKP_0001,3,2016
2016-01-08 11:00:00+00:00,43.42,42.97,16.8,46.79,2.79,UKP_0001,3,2016
2016-01-08 12:00:00+00:00,0.0,0.0,13.99,53.96,3.02,UKP_0001,3,2016
2016-01-08 13:00:00+00:00,0.0,0.0,13.23,56.01,2.82,UKP_0001,3,2016
2016-01-08 14:00:00+00:00,0.0,0.0,12.59,57.78,2.68,UKP_0001,3,2016
2016-01-08 15:00:00+00:00,0.0,0.0,11.75,60.62,2.63,UKP_0001,3,2016
2016-01-08 16:00:00+00:00,0.0,0.0,11.04,63.42,2.59,UKP_0001,3,2016
2016-01-08 17:00:00+00:00,0.0,0.0,10.61,64.53,2.7,UKP_0001,3,2016
2016-01-08 18:00:00+00:00,0.0,0.0,10.45,64.0,2.86,UKP_0001,3,2016
2016-01-08 19:00:00+00:00,0.0,0.0,10.18,64.03,2.82,UKP_0001,3,2016
2016-01-08 20:00:00+00:00,0.0,0.0,9.83,64.64,2.76,UKP_0001,3,2016
2016-01-08 21:00:00+00:00,0.0,0.0,9.26,66.49,2.6,UKP_0001,3,2016
2016-01-08 22:00:00+00:00,0.0,0.0,8.68,68.31,2.31,UKP_0001,3,2016
2016-01-08 23:00:00+00:00,0.0,0.0,8.39,68.55,1.8,UKP_0001,3,2016
2016-01-09 00:00:00+00:00,0.0,0.0,8.78,65.84,0.54,UKP_0001,3,2016
2016-01-09 01:00:00+00:00,0.0,0.0,8.63,65.59,0.29,UKP_0001,3,2016
2016-01-09 02:00:00+00:00,89.15,89.62,9.67,63.1,0.92,UKP_0001,3,2016
2016-01-09 03:00:00+00:00,276.15,277.4,12.86,51.51,1.35,UKP_0001,3,2016
2016-01-09 04:00:00+00:00,450.05,451.35,15.63,44.27,0.92,UKP_0001,3,2016
2016-01-09 05:00:00+00:00,576.38,576.88,18.54,36.39,2.86,UKP_0001,3,2016
2016-01-09 06:00:00+00:00,619.22,620.65,20.51,31.48,4.14,UKP_0001,3,2016
2016-01-09 07:00:00+00:00,516.1,618.75,21.54,28.93,5.13,UKP_0001,3,2016
2016-01-09 08:00:00+00:00,528.45,549.08,21.95,27.51,5.84,UKP_0001,3,2016
2016-01-09 09:00:00+00:00,402.35,419.55,21.77,27.05,6.1,UKP_0001,3,2016
2016-01-09 10:00:00+00:00,235.45,246.27,20.77,28.2,5.8,UKP_0001,3,2016
2016-01-09 11:00:00+00:00,62.9,65.53,16.79,38.64,3.48,UKP_0001,3,2016
2016-01-09 12:00:00+00:00,0.0,0.0,13.16,47.15,3.18,UKP_0001,3,2016
2016-01-09 13:00:00+00:00,0.0,0.0,12.31,47.87,2.75,UKP_0001,3,2016
2016-01-09 14:00:00+00:00,0.0,0.0,11.77,48.19,2.05,UKP_0001,3,2016
2016-01-09 15:00:00+00:00,0.0,0.0,11.52,48.22,1.32,UKP_0001,3,2016
2016-01-09 16:00:00+00:00,0.0,0.0,11.39,48.18,0.85,UKP_0001,3,2016
2016-01-09 17:00:00+00:00,0.0,0.0,11.02,49.26,0.99,UKP_0001,3,2016
2016-01-09 18:00:00+00:00,0.0,0.0,11.17,47.96,0.92,UKP_0001,3,2016
2016-01-09 19:00:00+00:00,0.0,0.0,11.75,46.03,0.72,UKP_0001,3,2016
2016-01-09 20:00:00+00:00,0.0,0.0,11.77,45.74,0.35,UKP_0001,3,2016
2016-01-09 21:00:00+00:00,0.0,0.0,11.25,47.22,0.46,UKP_0001,3,2016
2016-01-09 22:00:00+00:00,0.0,0.0,10.49,49.31,0.84,UKP_0001,3,2016
2016-01-09 23:00:00+00:00,0.0,0.0,8.96,54.26,1.61,UKP_0001,3,2016
2016-01-10 00:00:00+00:00,0.0,0.0,7.89,57.81,2.19,UKP_0001,3,2016
2016-01-10 01:00:00+00:00,0.0,0.0,7.23,59.63,2.56,UKP_0001,3,2016
2016-01-10 02:00:00+00:00,80.18,80.5,9.27,54.69,2.44,UKP_0001,3,2016
2016-01-10 03:00:00+00:00,256.08,258.1,14.35,38.76,2.78,UKP_0001,3,2016
2016-01-10 04:00:00+00:00,425.88,428.83,17.44,30.37,1.67,UKP_0001,3,2016
2016-01-10 05:00:00+00:00,550.72,554.6,19.75,25.82,1.93,UKP_0001,3,2016
2016-01-10 06:00:00+00:00,588.3,588.97,21.03,23.84,3.18,UKP_0001,3,2016
2016-01-10 07:00:00+00:00,588.3,590.17,21.74,22.75,3.83,UKP_0001,3,2016
2016-01-10 08:00:00+00:00,519.58,521.92,22.02,22.24,4.04,UKP_0001,3,2016
2016-01-10 09:00:00+00:00,393.15,394.58,21.68,22.52,3.96,UKP_0001,3,2016
2016-01-10 10:00:00+00:00,226.62,227.2,20.4,25.57,3.37,UKP_0001,3,2016
2016-01-10 11:00:00+00:00,61.6,61.67,15.99,40.78,2.42,UKP_0001,3,2016
2016-01-10 12:00:00+00:00,0.0,0.0,14.43,39.56,2.05,UKP_0001,3,2016
2016-01-10 13:00:00+00:00,0.0,0.0,14.94,36.16,1.1,UKP_0001,3,2016
2016-01-10 14:00:00+00:00,0.0,0.0,15.11,35.8,0.29,UKP_0001,3,2016
2016-01-10 15:00:00+00:00,0.0,0.0,13.65,38.98,1.06,UKP_0001,3,2016
2016-01-10 16:00:00+00:00,0.0,0.0,12.43,42.01,1.68,UKP_0001,3,2016
2016-01-10 17:00:00+00:00,0.0,0.0,11.58,43.86,2.09,UKP_0001,3,2016
2016-01-10 18:00:00+00:00,0.0,0.0,11.1,44.69,2.23,UKP_0001,3,2016
2016-01-10 19:00:00+00:00,0.0,0.0,11.03,44.3,2.15,UKP_0001,3,2016
2016-01-10 20:00:00+00:00,0.0,0.0,11.27,43.12,1.92,UKP_0001,3,2016
2016-01-10 21:00:00+00:00,0.0,0.0,11.55,41.63,1.74,UKP_0001,3,2016
2016-01-10 22:00:00+00:00,0.0,0.0,11.59,40.95,1.62,UKP_0001,3,2016
2016-01-10 23:00:00+00:00,0.0,0.0,11.26,41.39,1.65,UKP_0001,3,2016
2016-01-11 00:00:00+00:00,0.0,0.0,10.62,42.85,1.88,UKP_0001,3,2016
2016-01-11 01:00:00+00:00,0.0,0.0,9.87,44.84,2.07,UKP_0001,3,2016
2016-01-11 02:00:00+00:00,76.62,77.18,11.09,45.76,2.07,UKP_0001,3,2016
2016-01-11 03:00:00+00:00,246.98,251.3,15.54,35.11,1.84,UKP_0001,3,2016
2016-01-11 04:00:00+00:00,411.6,420.75,18.33,28.56,1.46,UKP_0001,3,2016
2016-01-11 05:00:00+00:00,525.85,546.38,20.2,25.74,2.52,UKP_0001,3,2016
2016-01-11 06:00:00+00:00,540.9,549.85,21.1,24.39,2.97,UKP_0001,3,2016
2016-01-11 07:00:00+00:00,515.95,550.1,21.69,23.44,3.25,UKP_0001,3,2016
2016-01-11 08:00:00+00:00,475.35,484.05,21.83,23.11,3.37,UKP_0001,3,2016
2016-01-11 09:00:00+00:00,347.8,361.88,21.38,23.68,3.27,UKP_0001,3,2016
2016-01-11 10:00:00+00:00,194.3,203.2,20.13,27.43,2.72,UKP_0001,3,2016
2016-01-11 11:00:00+00:00,52.0,53.83,16.07,42.3,2.09,UKP_0001,3,2016
2016-01-11 12:00:00+00:00,0.0,0.0,14.33,41.54,2.03,UKP_0001,3,2016
2016-01-11 13:00:00+00:00,0.0,0.0,13.95,41.93,1.72,UKP_0001,3,2016
2016-01-11 14:00:00+00:00,0.0,0.0,13.56,42.35,1.58,UKP_0001,3,2016
2016-01-11 15:00:00+00:00,0.0,0.0,13.19,43.3,1.49,UKP_0001,3,2016
2016-01-11 16:00:00+00:00,0.0,0.0,12.08,46.23,1.87,UKP_0001,3,2016
2016-01-11 17:00:00+00:00,0.0,0.0,11.46,47.57,2.17,UKP_0001,3,2016
2016-01-11 18:00:00+00:00,0.0,0.0,11.44,46.93,2.08,UKP_0001,3,2016
2016-01-11 19:00:00+00:00,0.0,0.0,11.6,45.75,1.92,UKP_0001,3,2016
2016-01-11 20:00:00+00:00,0.0,0.0,11.16,46.53,2.04,UKP_0001,3,2016
2016-01-11 21:00:00+00:00,0.0,0.0,10.69,48.12,2.38,UKP_0001,3,2016
2016-01-11 22:00:00+00:00,0.0,0.0,10.71,48.28,2.56,UKP_0001,3,2016
2016-01-11 23:00:00+00:00,0.0,0.0,10.99,47.39,2.58,UKP_0001,3,2016
2016-01-12 00:00:00+00:00,0.0,0.0,11.17,46.61,2.49,UKP_0001,3,2016
2016-01-12 01:00:00+00:00,0.0,0.0,11.28,45.84,2.28,UKP_0001,3,2016
2016-01-12 02:00:00+00:00,70.12,70.62,12.58,45.24,1.98,UKP_0001,3,2016
2016-01-12 03:00:00+00:00,225.12,226.18,16.06,37.9,1.79,UKP_0001,3,2016
2016-01-12 04:00:00+00:00,385.8,386.38,18.67,30.39,1.28,UKP_0001,3,2016
2016-01-12 05:00:00+00:00,514.67,515.15,20.95,26.86,1.89,UKP_0001,3,2016
2016-01-12 06:00:00+00:00,516.8,517.45,22.07,24.77,2.54,UKP_0001,3,2016
2016-01-12 07:00:00+00:00,519.25,520.17,22.64,23.34,2.91,UKP_0001,3,2016
2016-01-12 08:00:00+00:00,446.02,446.35,22.72,22.6,3.0,UKP_0001,3,2016
2016-01-12 09:00:00+00:00,333.9,334.35,22.41,22.46,2.89,UKP_0001,3,2016
2016-01-12 10:00:00+00:00,206.05,206.35,21.05,28.17,2.3,UKP_0001,3,2016
2016-01-12 11:00:00+00:00,53.1,53.15,17.4,38.57,2.01,UKP_0001,3,2016
2016-01-12 12:00:00+00:00,0.0,0.0,16.14,35.28,1.8,UKP_0001,3,2016
2016-01-12 13:00:00+00:00,0.0,0.0,16.14,33.57,1.23,UKP_0001,3,2016
2016-01-12 14:00:00+00:00,0.0,0.0,16.6,31.57,0.55,UKP_0001,3,2016
2016-01-12 15:00:00+00:00,0.0,0.0,15.67,32.99,0.91,UKP_0001,3,2016
2016-01-12 16:00:00+00:00,0.0,0.0,13.88,37.31,1.56,UKP_0001,3,2016
2016-01-12 17:00:00+00:00,0.0,0.0,12.75,40.36,2.05,UKP_0001,3,2016
2016-01-12 18:00:00+00:00,0.0,0.0,11.79,42.87,2.33,UKP_0001,3,2016
