timestamp_utc,GHI_Wm2,GHI_clearsky_Wm2,T_amb_C,RH_pct,wind_ms,point_id,cluster_id,year
2016-01-05 02:00:00+00:00,80.95,85.8,9.11,54.66,1.72,UKP_0002,1,2016
2016-01-05 03:00:00+00:00,237.7,257.23,12.63,53.49,1.14,UKP_0002,1,2016
2016-01-05 04:00:00+00:00,401.42,429.83,15.6,38.44,2.21,UKP_0002,1,2016
2016-01-05 05:00:00+00:00,534.2,555.92,17.29,32.83,3.51,UKP_0002,1,2016
2016-01-05 06:00:00+00:00,595.65,618.03,17.95,31.79,3.98,UKP_0002,1,2016
2016-01-05 07:00:00+00:00,559.05,609.75,18.12,31.74,4.23,UKP_0002,1,2016
2016-01-05 08:00:00+00:00,489.38,532.35,17.9,32.15,4.3,UKP_0002,1,2016
2016-01-05 09:00:00+00:00,362.67,397.5,17.42,33.12,4.28,UKP_0002,1,2016
2016-01-05 10:00:00+00:00,201.32,221.7,16.27,36.82,3.87,UKP_0002,1,2016
2016-01-05 11:00:00+00:00,37.33,44.3,12.14,57.36,2.47,UKP_0002,1,2016
2016-01-05 12:00:00+00:00,0.0,0.0,10.5,58.45,2.06,UKP_0002,1,2016
2016-01-05 13:00:00+00:00,0.0,0.0,11.53,52.08,0.9,UKP_0002,1,2016
2016-01-05 14:00:00+00:00,0.0,0.0,11.6,49.24,0.48,UKP_0002,1,2016
2016-01-05 15:00:00+00:00,0.0,0.0,10.28,54.22,1.11,UKP_0002,1,2016
2016-01-05 16:00:00+00:00,0.0,0.0,9.47,57.14,1.44,UKP_0002,1,2016
2016-01-05 17:00:00+00:00,0.0,0.0,9.28,57.04,1.64,UKP_0002,1,2016
2016-01-05 18:00:00+00:00,0.0,0.0,9.04,57.49,1.68,UKP_0002,1,2016
2016-01-05 19:00:00+00:00,0.0,0.0,8.54,59.08,1.77,UKP_0002,1,2016
2016-01-05 20:00:00+00:00,0.0,0.0,7.8,60.68,1.89,UKP_0002,1,2016
2016-01-05 21:00:00+00:00,0.0,0.0,7.3,61.97,1.93,UKP_0002,1,2016
2016-01-05 22:00:00+00:00,0.0,0.0,6.76,63.74,2.02,UKP_0002,1,2016
2016-01-05 23:00:00+00:00,0.0,0.0,6.2,65.97,2.25,UKP_0002,1,2016
2016-01-06 00:00:00+00:00,0.0,0.0,5.74,68.26,2.57,UKP_0002,1,2016
2016-01-06 01:00:00+00:00,0.0,0.0,6.08,66.41,2.51,UKP_0002,1,2016
2016-01-06 02:00:00+00:00,97.2,111.32,7.6,63.82,2.17,UKP_0002,1,2016
2016-01-06 03:00:00+00:00,263.62,304.83,11.45,54.49,1.82,UKP_0002,1,2016
2016-01-06 04:00:00+00:00,421.55,477.17,14.97,37.72,1.66,UKP_0002,1,2016
2016-01-06 05:00:00+00:00,537.83,598.72,16.92,32.5,2.89,UKP_0002,1,2016
2016-01-06 06:00:00+00:00,618.75,679.12,17.45,31.82,3.48,UKP_0002,1,2016
2016-01-06 07:00:00+00:00,582.58,693.8,17.22,32.96,3.81,UKP_0002,1,2016
2016-01-06 08:00:00+00:00,352.8,566.08,16.34,35.81,3.95,UKP_0002,1,2016
2016-01-06 09:00:00+00:00,255.02,427.45,15.3,40.4,2.88,UKP_0002,1,2016
2016-01-06 10:00:00+00:00,141.2,243.6,14.11,50.99,1.95,UKP_0002,1,2016
2016-01-06 11:00:00+00:00,31.75,51.85,11.61,63.2,1.61,UKP_0002,1,2016
2016-01-06 12:00:00+00:00,0.0,0.0,11.35,57.75,0.92,UKP_0002,1,2016
2016-01-06 13:00:00+00:00,0.0,0.0,11.55,55.3,0.17,UKP_0002,1,2016
2016-01-06 14:00:00+00:00,0.0,0.0,10.4,59.5,1.06,UKP_0002,1,2016
2016-01-06 15:00:00+00:00,0.0,0.0,10.04,61.2,1.3,UKP_0002,1,2016
2016-01-06 16:00:00+00:00,0.0,0.0,9.81,61.49,1.39,UKP_0002,1,2016
2016-01-06 17:00:00+00:00,0.0,0.0,9.51,61.82,1.49,UKP_0002,1,2016
2016-01-06 18:00:00+00:00,0.0,0.0,9.38,61.3,1.48,UKP_0002,1,2016
2016-01-06 19:00:00+00:00,0.0,0.0,9.82,58.03,1.02,UKP_0002,1,2016
2016-01-06 20:00:00+00:00,0.0,0.0,9.95,56.63,0.77,UKP_0002,1,2016
2016-01-06 21:00:00+00:00,0.0,0.0,8.9,61.13,1.3,UKP_0002,1,2016
2016-01-06 22:00:00+00:00,0.0,0.0,8.1,64.51,1.78,UKP_0002,1,2016
2016-01-06 23:00:00+00:00,0.0,0.0,7.67,65.75,2.0,UKP_0002,1,2016
2016-01-07 00:00:00+00:00,0.0,0.0,7.66,63.44,1.93,UKP_0002,1,2016
2016-01-07 01:00:00+00:00,0.0,0.0,7.76,60.81,1.75,UKP_0002,1,2016
2016-01-07 02:00:00+00:00,82.43,92.9,8.53,61.23,1.75,UKP_0002,1,2016
2016-01-07 03:00:00+00:00,227.82,276.15,11.67,53.49,1.49,UKP_0002,1,2016
2016-01-07 04:00:00+00:00,383.42,449.42,14.2,41.6,1.82,UKP_0002,1,2016
2016-01-07 05:00:00+00:00,505.02,575.05,15.4,39.77,2.46,UKP_0002,1,2016
2016-01-07 06:00:00+00:00,598.7,657.3,15.79,39.22,2.59,UKP_0002,1,2016
2016-01-07 07:00:00+00:00,511.8,647.62,15.7,39.87,2.89,UKP_0002,1,2016
2016-01-07 08:00:00+00:00,413.2,568.83,15.33,41.26,2.91,UKP_0002,1,2016
2016-01-07 09:00:00+00:00,303.48,432.02,14.63,44.63,2.39,UKP_0002,1,2016
2016-01-07 10:00:00+00:00,178.12,250.88,13.42,58.74,1.62,UKP_0002,1,2016
2016-01-07 11:00:00+00:00,37.83,56.22,11.18,68.59,1.68,UKP_0002,1,2016
2016-01-07 12:00:00+00:00,0.0,0.0,10.42,65.52,1.44,UKP_0002,1,2016
2016-01-07 13:00:00+00:00,0.0,0.0,10.5,63.57,0.99,UKP_0002,1,2016
2016-01-07 14:00:00+00:00,0.0,0.0,10.41,62.66,0.81,UKP_0002,1,2016
2016-01-07 15:00:00+00:00,0.0,0.0,10.04,63.9,0.72,UKP_0002,1,2016
2016-01-07 16:00:00+00:00,0.0,0.0,9.79,64.17,0.81,UKP_0002,1,2016
2016-01-07 17:00:00+00:00,0.0,0.0,9.52,64.29,0.91,UKP_0002,1,2016
2016-01-07 18:00:00+00:00,0.0,0.0,8.9,64.83,0.97,UKP_0002,1,2016
2016-01-07 19:00:00+00:00,0.0,0.0,8.37,65.67,1.09,UKP_0002,1,2016
2016-01-07 20:00:00+00:00,0.0,0.0,8.01,65.98,1.21,UKP_0002,1,2016
2016-01-07 21:00:00+00:00,0.0,0.0,7.64,66.97,1.32,UKP_0002,1,2016
2016-01-07 22:00:00+00:00,0.0,0.0,6.92,69.79,1.49,UKP_0002,1,2016
2016-01-07 23:00:00+00:00,0.0,0.0,6.38,72.0,1.64,UKP_0002,1,2016
2016-01-08 00:00:00+00:00,0.0,0.0,5.98,73.44,1.75,UKP_0002,1,2016
2016-01-08 01:00:00+00:00,0.0,0.0,6.25,71.25,1.58,UKP_0002,1,2016
2016-01-08 02:00:00+00:00,77.35,94.18,7.51,72.03,1.39,UKP_0002,1,2016
2016-01-08 03:00:00+00:00,206.1,278.08,10.53,66.27,0.62,UKP_0002,1,2016
2016-01-08 04:00:00+00:00,335.35,449.05,13.02,53.95,2.1,UKP_0002,1,2016
2016-01-08 05:00:00+00:00,431.75,571.22,14.51,45.36,3.28,UKP_0002,1,2016
2016-01-08 06:00:00+00:00,389.23,618.62,15.15,42.21,4.04,UKP_0002,1,2016
2016-01-08 07:00:00+00:00,351.92,610.03,15.1,42.05,4.44,UKP_0002,1,2016
2016-01-08 08:00:00+00:00,289.9,535.6,14.76,42.79,4.47,UKP_0002,1,2016
2016-01-08 09:00:00+00:00,213.02,403.25,14.18,43.9,4.43,UKP_0002,1,2016
2016-01-08 10:00:00+00:00,127.97,230.65,13.22,47.53,3.68,UKP_0002,1,2016
2016-01-08 11:00:00+00:00,29.0,50.25,10.45,65.43,2.22,UKP_0002,1,2016
2016-01-08 12:00:00+00:00,0.0,0.0,8.14,70.62,2.38,UKP_0002,1,2016
2016-01-08 13:00:00+00:00,0.0,0.0,7.9,69.86,1.98,UKP_0002,1,2016
2016-01-08 14:00:00+00:00,0.0,0.0,7.7,68.45,1.71,UKP_0002,1,2016
2016-01-08 15:00:00+00:00,0.0,0.0,7.19,68.96,1.78,UKP_0002,1,2016
2016-01-08 16:00:00+00:00,0.0,0.0,6.71,69.44,1.97,UKP_0002,1,2016
2016-01-08 17:00:00+00:00,0.0,0.0,6.34,69.34,2.12,UKP_0002,1,2016
2016-01-08 18:00:00+00:00,0.0,0.0,6.21,67.75,2.07,UKP_0002,1,2016
2016-01-08 19:00:00+00:00,0.0,0.0,6.24,65.25,1.92,UKP_0002,1,2016
2016-01-08 20:00:00+00:00,0.0,0.0,6.17,63.21,1.83,UKP_0002,1,2016
2016-01-08 21:00:00+00:00,0.0,0.0,5.79,62.32,1.66,UKP_0002,1,2016
2016-01-08 22:00:00+00:00,0.0,0.0,5.64,59.92,1.51,UKP_0002,1,2016
2016-01-08 23:00:00+00:00,0.0,0.0,5.89,55.46,1.52,UKP_0002,1,2016
2016-01-09 00:00:00+00:00,0.0,0.0,4.65,55.78,1.8,UKP_0002,1,2016
2016-01-09 01:00:00+00:00,0.0,0.0,4.04,53.36,2.06,UKP_0002,1,2016
2016-01-09 02:00:00+00:00,95.43,120.7,5.48,56.82,2.01,UKP_0002,1,2016
2016-01-09 03:00:00+00:00,283.0,323.77,10.14,39.51,2.19,UKP_0002,1,2016
2016-01-09 04:00:00+00:00,462.17,502.05,13.25,36.71,1.88,UKP_0002,1,2016
2016-01-09 05:00:00+00:00,606.4,626.85,15.1,35.45,2.9,UKP_0002,1,2016
2016-01-09 06:00:00+00:00,667.65,688.12,16.32,33.89,3.72,UKP_0002,1,2016
2016-01-09 07:00:00+00:00,632.72,678.45,17.16,32.03,4.44,UKP_0002,1,2016
2016-01-09 08:00:00+00:00,552.45,602.17,17.37,31.32,4.98,UKP_0002,1,2016
2016-01-09 09:00:00+00:00,409.85,463.02,17.01,31.61,5.15,UKP_0002,1,2016
2016-01-09 10:00:00+00:00,252.52,276.92,15.76,34.46,4.84,UKP_0002,1,2016
2016-01-09 11:00:00+00:00,56.72,69.47,11.47,53.6,2.78,UKP_0002,1,2016
2016-01-09 12:00:00+00:00,0.0,0.0,8.78,59.84,2.2,UKP_0002,1,2016
2016-01-09 13:00:00+00:00,0.0,0.0,9.25,54.12,1.07,UKP_0002,1,2016
2016-01-09 14:00:00+00:00,0.0,0.0,9.53,50.7,0.2,UKP_0002,1,2016
2016-01-09 15:00:00+00:00,0.0,0.0,8.37,54.58,0.94,UKP_0002,1,2016
2016-01-09 16:00:00+00:00,0.0,0.0,7.39,57.94,1.35,UKP_0002,1,2016
2016-01-09 17:00:00+00:00,0.0,0.0,6.83,59.37,1.54,UKP_0002,1,2016
2016-01-09 18:00:00+00:00,0.0,0.0,6.81,58.05,1.52,UKP_0002,1,2016
2016-01-09 19:00:00+00:00,0.0,0.0,6.58,57.68,1.6,UKP_0002,1,2016
2016-01-09 20:00:00+00:00,0.0,0.0,6.39,56.85,1.61,UKP_0002,1,2016
2016-01-09 21:00:00+00:00,0.0,0.0,5.99,56.66,1.67,UKP_0002,1,2016
2016-01-09 22:00:00+00:00,0.0,0.0,5.36,57.34,1.77,UKP_0002,1,2016
2016-01-09 23:00:00+00:00,0.0,0.0,4.85,57.35,1.85,UKP_0002,1,2016
2016-01-10 00:00:00+00:00,0.0,0.0,4.54,56.52,1.89,UKP_0002,1,2016
2016-01-10 01:00:00+00:00,0.0,0.0,4.27,55.32,1.96,UKP_0002,1,2016
2016-01-10 02:00:00+00:00,112.2,126.93,6.1,54.9,1.83,UKP_0002,1,2016
2016-01-10 03:00:00+00:00,296.85,330.38,10.6,41.99,1.77,UKP_0002,1,2016
2016-01-10 04:00:00+00:00,462.5,502.55,13.6,34.21,1.08,UKP_0002,1,2016
2016-01-10 05:00:00+00:00,573.7,625.5,15.76,30.53,1.7,UKP_0002,1,2016
2016-01-10 06:00:00+00:00,660.6,680.35,17.14,28.44,2.81,UKP_0002,1,2016
2016-01-10 07:00:00+00:00,640.05,676.72,17.96,26.92,3.61,UKP_0002,1,2016
2016-01-10 08:00:00+00:00,562.83,601.65,18.09,26.62,4.02,UKP_0002,1,2016
2016-01-10 09:00:00+00:00,420.73,464.35,17.51,27.2,4.18,UKP_0002,1,2016
2016-01-10 10:00:00+00:00,267.12,279.98,15.89,30.69,4.1,UKP_0002,1,2016
2016-01-10 11:00:00+00:00,63.58,73.1,11.27,51.8,2.46,UKP_0002,1,2016
2016-01-10 12:00:00+00:00,0.0,0.0,8.99,54.86,1.8,UKP_0002,1,2016
2016-01-10 13:00:00+00:00,0.0,0.0,9.37,49.65,0.85,UKP_0002,1,2016
2016-01-10 14:00:00+00:00,0.0,0.0,9.16,48.49,0.58,UKP_0002,1,2016
2016-01-10 15:00:00+00:00,0.0,0.0,8.03,52.12,1.01,UKP_0002,1,2016
2016-01-10 16:00:00+00:00,0.0,0.0,7.28,53.79,1.19,UKP_0002,1,2016
2016-01-10 17:00:00+00:00,0.0,0.0,7.11,53.05,1.39,UKP_0002,1,2016
2016-01-10 18:00:00+00:00,0.0,0.0,6.85,52.45,1.57,UKP_0002,1,2016
2016-01-10 19:00:00+00:00,0.0,0.0,6.8,51.06,1.57,UKP_0002,1,2016
2016-01-10 20:00:00+00:00,0.0,0.0,6.67,49.94,1.47,UKP_0002,1,2016
2016-01-10 21:00:00+00:00,0.0,0.0,7.1,46.81,1.36,UKP_0002,1,2016
2016-01-10 22:00:00+00:00,0.0,0.0,7.52,43.73,1.12,UKP_0002,1,2016
2016-01-10 23:00:00+00:00,0.0,0.0,7.26,43.42,0.89,UKP_0002,1,2016
2016-01-11 00:00:00+00:00,0.0,0.0,6.76,43.97,1.02,UKP_0002,1,2016
2016-01-11 01:00:00+00:00,0.0,0.0,5.8,45.96,1.22,UKP_0002,1,2016
2016-01-11 02:00:00+00:00,104.0,124.72,7.22,49.45,1.2,UKP_0002,1,2016
2016-01-11 03:00:00+00:00,290.1,323.27,11.2,39.71,0.38,UKP_0002,1,2016
2016-01-11 04:00:00+00:00,472.02,499.6,13.94,32.32,2.08,UKP_0002,1,2016
2016-01-11 05:00:00+00:00,605.72,625.78,15.62,29.93,3.22,UKP_0002,1,2016
2016-01-11 06:00:00+00:00,665.5,683.95,16.54,28.72,3.61,UKP_0002,1,2016
2016-01-11 07:00:00+00:00,595.72,677.8,16.98,28.05,3.97,UKP_0002,1,2016
2016-01-11 08:00:00+00:00,545.67,602.2,16.94,27.96,4.2,UKP_0002,1,2016
2016-01-11 09:00:00+00:00,401.7,465.23,16.2,29.22,4.07,UKP_0002,1,2016
2016-01-11 10:00:00+00:00,246.27,280.95,14.86,32.64,3.54,UKP_0002,1,2016
2016-01-11 11:00:00+00:00,59.67,74.4,10.82,54.21,2.11,UKP_0002,1,2016
2016-01-11 12:00:00+00:00,0.0,0.0,9.19,52.9,1.57,UKP_0002,1,2016
2016-01-11 13:00:00+00:00,0.0,0.0,8.98,51.03,0.95,UKP_0002,1,2016
2016-01-11 14:00:00+00:00,0.0,0.0,9.14,48.84,0.82,UKP_0002,1,2016
2016-01-11 15:00:00+00:00,0.0,0.0,8.94,49.15,0.91,UKP_0002,1,2016
2016-01-11 16:00:00+00:00,0.0,0.0,7.89,52.24,1.32,UKP_0002,1,2016
2016-01-11 17:00:00+00:00,0.0,0.0,8.01,50.5,1.49,UKP_0002,1,2016
2016-01-11 18:00:00+00:00,0.0,0.0,7.83,49.14,1.31,UKP_0002,1,2016
2016-01-11 19:00:00+00:00,0.0,0.0,7.83,47.82,1.2,UKP_0002,1,2016
2016-01-11 20:00:00+00:00,0.0,0.0,7.58,47.72,1.27,UKP_0002,1,2016
2016-01-11 21:00:00+00:00,0.0,0.0,7.81,47.23,1.49,UKP_0002,1,2016
2016-01-11 22:00:00+00:00,0.0,0.0,7.94,47.44,1.58,UKP_0002,1,2016
2016-01-11 23:00:00+00:00,0.0,0.0,8.0,47.25,1.65,UKP_0002,1,2016
2016-01-12 00:00:00+00:00,0.0,0.0,8.16,46.11,1.61,UKP_0002,1,2016
2016-01-12 01:00:00+00:00,0.0,0.0,8.41,43.99,1.31,UKP_0002,1,2016
2016-01-12 02:00:00+00:00,105.3,122.12,9.63,43.77,1.02,UKP_0002,1,2016
2016-01-12 03:00:00+00:00,290.12,324.88,12.55,41.88,0.44,UKP_0002,1,2016
2016-01-12 04:00:00+00:00,469.45,503.05,14.87,33.5,1.46,UKP_0002,1,2016
2016-01-12 05:00:00+00:00,626.92,629.22,16.44,30.66,2.57,UKP_0002,1,2016
2016-01-12 06:00:00+00:00,676.7,680.78,17.14,28.94,3.38,UKP_0002,1,2016
2016-01-12 07:00:00+00:00,635.2,669.4,17.36,28.09,3.85,UKP_0002,1,2016
2016-01-12 08:00:00+00:00,555.12,589.42,17.08,28.15,3.91,UKP_0002,1,2016
2016-01-12 09:00:00+00:00,412.25,446.83,16.47,28.87,3.66,UKP_0002,1,2016
2016-01-12 10:00:00+00:00,238.93,256.4,15.1,32.16,3.18,UKP_0002,1,2016
2016-01-12 11:00:00+00:00,55.28,59.4,11.04,53.86,2.09,UKP_0002,1,2016
2016-01-12 12:00:00+00:00,0.0,0.0,9.58,51.7,1.68,UKP_0002,1,2016
2016-01-12 13:00:00+00:00,0.0,0.0,9.95,47.55,0.87,UKP_0002,1,2016
2016-01-12 14:00:00+00:00,0.0,0.0,10.05,45.58,0.08,UKP_0002,1,2016
2016-01-12 15:00:00+00:00,0.0,0.0,9.2,47.55,0.8,UKP_0002,1,2016
2016-01-12 16:00:00+00:00,0.0,0.0,7.83,52.69,1.16,UKP_0002,1,2016
2016-01-12 17:00:00+00:00,0.0,0.0,7.51,53.17,1.38,UKP_0002,1,2016
2016-01-12 18:00:00+00:00,0.0,0.0,6.99,54.52,1.5,UKP_0002,1,2016
