timestamp_utc,GHI_Wm2,GHI_clearsky_Wm2,T_amb_C,RH_pct,wind_ms,point_id,cluster_id,year
2016-01-04 13:00:00+00:00,0.0,0.0,17.2,28.94,1.02,UKP_0004,0,2016
2016-01-04 14:00:00+00:00,0.0,0.0,15.21,34.06,1.9,UKP_0004,0,2016
2016-01-04 15:00:00+00:00,0.0,0.0,14.16,38.12,2.47,UKP_0004,0,2016
2016-01-04 16:00:00+00:00,0.0,0.0,13.71,40.95,2.72,UKP_0004,0,2016
2016-01-04 17:00:00+00:00,0.0,0.0,13.65,40.69,2.78,UKP_0004,0,2016
2016-01-04 18:00:00+00:00,0.0,0.0,14.17,38.63,2.57,UKP_0004,0,2016
2016-01-04 19:00:00+00:00,0.0,0.0,14.62,36.66,2.24,UKP_0004,0,2016
2016-01-04 20:00:00+00:00,0.0,0.0,15.0,35.57,1.99,UKP_0004,0,2016
2016-01-04 21:00:00+00:00,0.0,0.0,15.08,35.28,1.78,UKP_0004,0,2016
2016-01-04 22:00:00+00:00,0.0,0.0,15.23,33.56,1.65,UKP_0004,0,2016
2016-01-04 23:00:00+00:00,0.0,0.0,15.13,32.59,1.6,UKP_0004,0,2016
2016-01-05 00:00:00+00:00,0.0,0.0,14.68,33.0,1.66,UKP_0004,0,2016
2016-01-05 01:00:00+00:00,0.0,0.0,14.47,33.28,1.6,UKP_0004,0,2016
2016-01-05 02:00:00+00:00,93.45,99.7,15.16,35.67,1.58,UKP_0004,0,2016
2016-01-05 03:00:00+00:00,250.3,264.05,18.23,32.36,1.65,UKP_0004,0,2016
2016-01-05 04:00:00+00:00,423.2,423.38,21.21,22.3,2.35,UKP_0004,0,2016
2016-01-05 05:00:00+00:00,541.8,543.88,23.51,19.59,3.44,UKP_0004,0,2016
2016-01-05 06:00:00+00:00,607.2,612.35,24.97,18.87,4.23,UKP_0004,0,2016
2016-01-05 07:00:00+00:00,563.25,601.08,25.74,19.04,4.75,UKP_0004,0,2016
2016-01-05 08:00:00+00:00,521.28,521.83,25.93,19.79,5.03,UKP_0004,0,2016
2016-01-05 09:00:00+00:00,382.67,385.55,25.71,20.93,5.01,UKP_0004,0,2016
2016-01-05 10:00:00+00:00,213.38,216.45,23.93,27.63,3.41,UKP_0004,0,2016
2016-01-05 11:00:00+00:00,38.9,39.4,19.18,40.68,2.87,UKP_0004,0,2016
2016-01-05 12:00:00+00:00,0.0,0.0,17.34,41.9,2.83,UKP_0004,0,2016
2016-01-05 13:00:00+00:00,0.0,0.0,17.2,40.87,2.5,UKP_0004,0,2016
2016-01-05 14:00:00+00:00,0.0,0.0,16.98,40.41,2.28,UKP_0004,0,2016
2016-01-05 15:00:00+00:00,0.0,0.0,16.05,42.55,2.42,UKP_0004,0,2016
2016-01-05 16:00:00+00:00,0.0,0.0,14.65,46.18,2.8,UKP_0004,0,2016
2016-01-05 17:00:00+00:00,0.0,0.0,13.87,48.48,3.06,UKP_0004,0,2016
2016-01-05 18:00:00+00:00,0.0,0.0,13.96,48.87,3.12,UKP_0004,0,2016
2016-01-05 19:00:00+00:00,0.0,0.0,13.98,48.8,3.11,UKP_0004,0,2016
2016-01-05 20:00:00+00:00,0.0,0.0,14.09,48.06,3.0,UKP_0004,0,2016
2016-01-05 21:00:00+00:00,0.0,0.0,14.32,47.06,2.78,UKP_0004,0,2016
2016-01-05 22:00:00+00:00,0.0,0.0,14.05,46.91,2.65,UKP_0004,0,2016
2016-01-05 23:00:00+00:00,0.0,0.0,13.24,48.43,2.74,UKP_0004,0,2016
2016-01-06 00:00:00+00:00,0.0,0.0,12.36,50.68,2.98,UKP_0004,0,2016
2016-01-06 01:00:00+00:00,0.0,0.0,11.92,51.75,3.09,UKP_0004,0,2016
2016-01-06 02:00:00+00:00,98.75,109.55,14.26,48.97,2.68,UKP_0004,0,2016
2016-01-06 03:00:00+00:00,259.38,282.92,18.76,35.5,3.09,UKP_0004,0,2016
2016-01-06 04:00:00+00:00,396.98,449.73,21.13,29.72,1.98,UKP_0004,0,2016
2016-01-06 05:00:00+00:00,519.35,569.0,23.39,25.68,1.3,UKP_0004,0,2016
2016-01-06 06:00:00+00:00,574.22,579.67,24.96,23.4,2.09,UKP_0004,0,2016
2016-01-06 07:00:00+00:00,553.17,570.4,25.51,22.86,2.81,UKP_0004,0,2016
2016-01-06 08:00:00+00:00,404.88,477.25,25.42,23.25,2.95,UKP_0004,0,2016
2016-01-06 09:00:00+00:00,284.65,342.85,24.21,28.34,2.18,UKP_0004,0,2016
2016-01-06 10:00:00+00:00,156.05,178.93,22.51,37.35,1.13,UKP_0004,0,2016
2016-01-06 11:00:00+00:00,30.8,32.75,21.46,33.8,0.67,UKP_0004,0,2016
2016-01-06 12:00:00+00:00,0.0,0.0,20.68,34.12,0.21,UKP_0004,0,2016
2016-01-06 13:00:00+00:00,0.0,0.0,19.56,36.66,1.05,UKP_0004,0,2016
2016-01-06 14:00:00+00:00,0.0,0.0,18.28,40.33,1.76,UKP_0004,0,2016
2016-01-06 15:00:00+00:00,0.0,0.0,17.26,44.05,2.21,UKP_0004,0,2016
2016-01-06 16:00:00+00:00,0.0,0.0,16.58,46.42,2.48,UKP_0004,0,2016
2016-01-06 17:00:00+00:00,0.0,0.0,16.12,47.54,2.69,UKP_0004,0,2016
2016-01-06 18:00:00+00:00,0.0,0.0,15.56,48.29,2.82,UKP_0004,0,2016
2016-01-06 19:00:00+00:00,0.0,0.0,15.27,47.93,2.79,UKP_0004,0,2016
2016-01-06 20:00:00+00:00,0.0,0.0,14.94,47.94,2.85,UKP_0004,0,2016
2016-01-06 21:00:00+00:00,0.0,0.0,14.67,47.93,2.9,UKP_0004,0,2016
2016-01-06 22:00:00+00:00,0.0,0.0,14.35,48.34,2.93,UKP_0004,0,2016
2016-01-06 23:00:00+00:00,0.0,0.0,14.04,48.84,2.95,UKP_0004,0,2016
2016-01-07 00:00:00+00:00,0.0,0.0,13.8,49.03,2.88,UKP_0004,0,2016
2016-01-07 01:00:00+00:00,0.0,0.0,13.81,48.54,2.68,UKP_0004,0,2016
2016-01-07 02:00:00+00:00,94.28,98.9,15.28,47.61,2.26,UKP_0004,0,2016
2016-01-07 03:00:00+00:00,250.55,266.27,18.85,39.52,1.98,UKP_0004,0,2016
2016-01-07 04:00:00+00:00,416.25,433.08,21.8,29.89,0.28,UKP_0004,0,2016
2016-01-07 05:00:00+00:00,525.47,552.8,24.08,25.82,1.68,UKP_0004,0,2016
2016-01-07 06:00:00+00:00,535.38,572.72,25.04,24.21,2.69,UKP_0004,0,2016
2016-01-07 07:00:00+00:00,528.1,563.4,25.44,23.51,3.27,UKP_0004,0,2016
2016-01-07 08:00:00+00:00,429.17,488.48,25.28,23.62,3.49,UKP_0004,0,2016
2016-01-07 09:00:00+00:00,266.15,353.52,24.83,24.3,3.43,UKP_0004,0,2016
2016-01-07 10:00:00+00:00,147.2,184.35,22.92,34.9,2.18,UKP_0004,0,2016
2016-01-07 11:00:00+00:00,29.77,34.47,19.76,43.11,2.24,UKP_0004,0,2016
2016-01-07 12:00:00+00:00,0.0,0.0,18.45,42.9,2.31,UKP_0004,0,2016
2016-01-07 13:00:00+00:00,0.0,0.0,17.87,42.98,2.29,UKP_0004,0,2016
2016-01-07 14:00:00+00:00,0.0,0.0,17.27,43.86,2.29,UKP_0004,0,2016
2016-01-07 15:00:00+00:00,0.0,0.0,16.56,45.81,2.41,UKP_0004,0,2016
2016-01-07 16:00:00+00:00,0.0,0.0,15.88,47.49,2.54,UKP_0004,0,2016
2016-01-07 17:00:00+00:00,0.0,0.0,15.19,49.0,2.66,UKP_0004,0,2016
2016-01-07 18:00:00+00:00,0.0,0.0,14.83,49.57,2.76,UKP_0004,0,2016
2016-01-07 19:00:00+00:00,0.0,0.0,14.82,49.4,2.7,UKP_0004,0,2016
2016-01-07 20:00:00+00:00,0.0,0.0,14.95,48.33,2.36,UKP_0004,0,2016
2016-01-07 21:00:00+00:00,0.0,0.0,14.89,47.86,2.05,UKP_0004,0,2016
2016-01-07 22:00:00+00:00,0.0,0.0,14.21,50.02,2.46,UKP_0004,0,2016
2016-01-07 23:00:00+00:00,0.0,0.0,13.51,52.45,2.79,UKP_0004,0,2016
2016-01-08 00:00:00+00:00,0.0,0.0,12.93,53.97,2.86,UKP_0004,0,2016
2016-01-08 01:00:00+00:00,0.0,0.0,12.27,55.39,2.89,UKP_0004,0,2016
2016-01-08 02:00:00+00:00,64.03,65.65,14.28,49.76,3.1,UKP_0004,0,2016
2016-01-08 03:00:00+00:00,182.6,186.7,17.62,39.52,4.13,UKP_0004,0,2016
2016-01-08 04:00:00+00:00,316.05,325.02,20.91,32.33,4.75,UKP_0004,0,2016
2016-01-08 05:00:00+00:00,431.4,436.5,23.13,28.17,5.69,UKP_0004,0,2016
2016-01-08 06:00:00+00:00,527.53,580.05,24.41,25.9,6.31,UKP_0004,0,2016
2016-01-08 07:00:00+00:00,460.52,565.62,25.01,25.06,6.75,UKP_0004,0,2016
2016-01-08 08:00:00+00:00,391.17,481.85,25.01,25.23,6.91,UKP_0004,0,2016
2016-01-08 09:00:00+00:00,277.55,349.15,24.54,25.78,6.72,UKP_0004,0,2016
2016-01-08 10:00:00+00:00,155.62,187.02,23.26,27.84,5.88,UKP_0004,0,2016
2016-01-08 11:00:00+00:00,29.25,36.38,19.24,38.14,3.64,UKP_0004,0,2016
2016-01-08 12:00:00+00:00,0.0,0.0,16.53,44.51,3.51,UKP_0004,0,2016
2016-01-08 13:00:00+00:00,0.0,0.0,15.64,46.0,3.5,UKP_0004,0,2016
2016-01-08 14:00:00+00:00,0.0,0.0,14.72,48.15,3.46,UKP_0004,0,2016
2016-01-08 15:00:00+00:00,0.0,0.0,13.93,50.09,3.46,UKP_0004,0,2016
2016-01-08 16:00:00+00:00,0.0,0.0,13.01,52.76,3.28,UKP_0004,0,2016
2016-01-08 17:00:00+00:00,0.0,0.0,12.21,55.38,3.17,UKP_0004,0,2016
2016-01-08 18:00:00+00:00,0.0,0.0,11.59,57.45,3.19,UKP_0004,0,2016
2016-01-08 19:00:00+00:00,0.0,0.0,11.18,59.24,3.26,UKP_0004,0,2016
2016-01-08 20:00:00+00:00,0.0,0.0,10.67,61.86,3.19,UKP_0004,0,2016
2016-01-08 21:00:00+00:00,0.0,0.0,10.17,64.57,3.12,UKP_0004,0,2016
2016-01-08 22:00:00+00:00,0.0,0.0,9.67,67.53,3.01,UKP_0004,0,2016
2016-01-08 23:00:00+00:00,0.0,0.0,9.23,70.36,2.89,UKP_0004,0,2016
2016-01-09 00:00:00+00:00,0.0,0.0,9.02,71.53,2.65,UKP_0004,0,2016
2016-01-09 01:00:00+00:00,0.0,0.0,9.16,70.35,2.28,UKP_0004,0,2016
2016-01-09 02:00:00+00:00,112.03,131.68,12.08,59.38,1.88,UKP_0004,0,2016
2016-01-09 03:00:00+00:00,272.35,322.42,15.67,45.3,2.59,UKP_0004,0,2016
2016-01-09 04:00:00+00:00,451.27,495.67,18.47,36.92,3.82,UKP_0004,0,2016
2016-01-09 05:00:00+00:00,606.67,616.47,20.87,30.78,5.06,UKP_0004,0,2016
2016-01-09 06:00:00+00:00,633.33,639.17,22.65,26.39,6.09,UKP_0004,0,2016
2016-01-09 07:00:00+00:00,618.5,627.9,23.45,24.31,6.8,UKP_0004,0,2016
2016-01-09 08:00:00+00:00,440.1,550.62,23.7,23.18,7.42,UKP_0004,0,2016
2016-01-09 09:00:00+00:00,318.38,408.73,23.43,22.91,7.49,UKP_0004,0,2016
2016-01-09 10:00:00+00:00,193.12,230.15,22.4,24.27,6.58,UKP_0004,0,2016
2016-01-09 11:00:00+00:00,44.35,48.12,18.5,33.24,4.1,UKP_0004,0,2016
2016-01-09 12:00:00+00:00,0.0,0.0,15.44,39.76,3.9,UKP_0004,0,2016
2016-01-09 13:00:00+00:00,0.0,0.0,14.42,40.78,3.8,UKP_0004,0,2016
2016-01-09 14:00:00+00:00,0.0,0.0,13.3,42.76,3.54,UKP_0004,0,2016
2016-01-09 15:00:00+00:00,0.0,0.0,12.4,44.71,3.4,UKP_0004,0,2016
2016-01-09 16:00:00+00:00,0.0,0.0,11.66,46.71,3.3,UKP_0004,0,2016
2016-01-09 17:00:00+00:00,0.0,0.0,11.05,48.75,3.23,UKP_0004,0,2016
2016-01-09 18:00:00+00:00,0.0,0.0,10.48,50.75,3.11,UKP_0004,0,2016
2016-01-09 19:00:00+00:00,0.0,0.0,10.1,51.92,2.93,UKP_0004,0,2016
2016-01-09 20:00:00+00:00,0.0,0.0,10.03,51.65,2.73,UKP_0004,0,2016
2016-01-09 21:00:00+00:00,0.0,0.0,10.09,50.81,2.48,UKP_0004,0,2016
2016-01-09 22:00:00+00:00,0.0,0.0,10.08,50.21,2.23,UKP_0004,0,2016
2016-01-09 23:00:00+00:00,0.0,0.0,10.0,49.99,2.03,UKP_0004,0,2016
2016-01-10 00:00:00+00:00,0.0,0.0,10.03,49.54,1.83,UKP_0004,0,2016
2016-01-10 01:00:00+00:00,0.0,0.0,10.17,49.0,1.71,UKP_0004,0,2016
2016-01-10 02:00:00+00:00,119.38,130.07,12.23,48.37,1.51,UKP_0004,0,2016
2016-01-10 03:00:00+00:00,304.08,319.75,16.19,35.92,0.95,UKP_0004,0,2016
2016-01-10 04:00:00+00:00,476.38,492.33,19.14,27.71,1.08,UKP_0004,0,2016
2016-01-10 05:00:00+00:00,604.88,613.12,21.76,22.55,2.72,UKP_0004,0,2016
2016-01-10 06:00:00+00:00,618.47,631.67,22.9,20.57,3.86,UKP_0004,0,2016
2016-01-10 07:00:00+00:00,579.92,620.95,23.45,19.62,4.41,UKP_0004,0,2016
2016-01-10 08:00:00+00:00,541.17,541.62,23.53,19.24,4.39,UKP_0004,0,2016
2016-01-10 09:00:00+00:00,403.33,404.6,23.11,19.62,4.05,UKP_0004,0,2016
2016-01-10 10:00:00+00:00,229.35,231.12,21.58,24.82,2.9,UKP_0004,0,2016
2016-01-10 11:00:00+00:00,49.0,49.53,17.26,38.2,2.45,UKP_0004,0,2016
2016-01-10 12:00:00+00:00,0.0,0.0,15.78,36.85,2.28,UKP_0004,0,2016
2016-01-10 13:00:00+00:00,0.0,0.0,16.01,33.67,1.56,UKP_0004,0,2016
2016-01-10 14:00:00+00:00,0.0,0.0,15.73,33.17,1.07,UKP_0004,0,2016
2016-01-10 15:00:00+00:00,0.0,0.0,14.94,34.83,1.49,UKP_0004,0,2016
2016-01-10 16:00:00+00:00,0.0,0.0,13.31,39.44,2.02,UKP_0004,0,2016
2016-01-10 17:00:00+00:00,0.0,0.0,12.4,42.17,2.44,UKP_0004,0,2016
2016-01-10 18:00:00+00:00,0.0,0.0,11.8,43.85,2.61,UKP_0004,0,2016
2016-01-10 19:00:00+00:00,0.0,0.0,11.69,43.92,2.57,UKP_0004,0,2016
2016-01-10 20:00:00+00:00,0.0,0.0,11.87,43.16,2.4,UKP_0004,0,2016
2016-01-10 21:00:00+00:00,0.0,0.0,12.03,42.35,2.17,UKP_0004,0,2016
2016-01-10 22:00:00+00:00,0.0,0.0,11.98,42.14,1.9,UKP_0004,0,2016
2016-01-10 23:00:00+00:00,0.0,0.0,12.65,39.68,1.54,UKP_0004,0,2016
2016-01-11 00:00:00+00:00,0.0,0.0,12.54,39.77,1.28,UKP_0004,0,2016
2016-01-11 01:00:00+00:00,0.0,0.0,12.08,41.03,1.26,UKP_0004,0,2016
2016-01-11 02:00:00+00:00,119.82,124.25,12.89,43.79,1.23,UKP_0004,0,2016
2016-01-11 03:00:00+00:00,292.3,310.25,16.54,33.88,0.88,UKP_0004,0,2016
2016-01-11 04:00:00+00:00,461.5,481.85,19.43,26.79,1.19,UKP_0004,0,2016
2016-01-11 05:00:00+00:00,582.05,602.17,21.67,23.63,2.34,UKP_0004,0,2016
2016-01-11 06:00:00+00:00,576.0,596.47,22.65,22.41,2.8,UKP_0004,0,2016
2016-01-11 07:00:00+00:00,556.8,588.42,23.26,21.68,2.95,UKP_0004,0,2016
2016-01-11 08:00:00+00:00,428.83,513.3,23.43,21.55,2.94,UKP_0004,0,2016
2016-01-11 09:00:00+00:00,311.73,381.02,23.04,22.16,2.96,UKP_0004,0,2016
2016-01-11 10:00:00+00:00,178.7,212.2,21.23,31.98,2.11,UKP_0004,0,2016
2016-01-11 11:00:00+00:00,39.05,45.45,17.46,40.27,2.28,UKP_0004,0,2016
2016-01-11 12:00:00+00:00,0.0,0.0,15.94,38.93,2.28,UKP_0004,0,2016
2016-01-11 13:00:00+00:00,0.0,0.0,15.36,38.99,2.08,UKP_0004,0,2016
2016-01-11 14:00:00+00:00,0.0,0.0,14.46,40.96,2.09,UKP_0004,0,2016
2016-01-11 15:00:00+00:00,0.0,0.0,13.53,42.92,2.26,UKP_0004,0,2016
2016-01-11 16:00:00+00:00,0.0,0.0,12.72,44.6,2.49,UKP_0004,0,2016
2016-01-11 17:00:00+00:00,0.0,0.0,12.27,45.37,2.57,UKP_0004,0,2016
2016-01-11 18:00:00+00:00,0.0,0.0,12.47,44.31,2.35,UKP_0004,0,2016
2016-01-11 19:00:00+00:00,0.0,0.0,12.74,43.2,1.95,UKP_0004,0,2016
2016-01-11 20:00:00+00:00,0.0,0.0,12.59,43.31,1.81,UKP_0004,0,2016
2016-01-11 21:00:00+00:00,0.0,0.0,11.96,44.69,2.18,UKP_0004,0,2016
2016-01-11 22:00:00+00:00,0.0,0.0,11.11,47.15,2.53,UKP_0004,0,2016
2016-01-11 23:00:00+00:00,0.0,0.0,10.38,49.26,2.77,UKP_0004,0,2016
2016-01-12 00:00:00+00:00,0.0,0.0,9.9,51.01,2.97,UKP_0004,0,2016
2016-01-12 01:00:00+00:00,0.0,0.0,10.05,51.3,3.05,UKP_0004,0,2016
2016-01-12 02:00:00+00:00,112.25,122.97,12.61,47.61,2.55,UKP_0004,0,2016
2016-01-12 03:00:00+00:00,297.3,310.5,16.56,35.34,2.75,UKP_0004,0,2016
2016-01-12 04:00:00+00:00,473.98,483.08,19.39,29.04,1.43,UKP_0004,0,2016
2016-01-12 05:00:00+00:00,593.83,604.0,21.82,25.41,1.44,UKP_0004,0,2016
2016-01-12 06:00:00+00:00,596.47,608.25,23.09,23.61,2.13,UKP_0004,0,2016
2016-01-12 07:00:00+00:00,568.65,596.65,23.69,22.74,2.35,UKP_0004,0,2016
2016-01-12 08:00:00+00:00,508.98,517.2,23.82,22.48,2.36,UKP_0004,0,2016
2016-01-12 09:00:00+00:00,374.17,380.75,23.49,22.92,2.23,UKP_0004,0,2016
2016-01-12 10:00:00+00:00,203.1,208.55,22.05,30.41,1.7,UKP_0004,0,2016
2016-01-12 11:00:00+00:00,43.55,44.53,18.88,36.41,1.73,UKP_0004,0,2016
2016-01-12 12:00:00+00:00,0.0,0.0,17.58,34.95,1.58,UKP_0004,0,2016
2016-01-12 13:00:00+00:00,0.0,0.0,17.55,34.04,0.97,UKP_0004,0,2016
2016-01-12 14:00:00+00:00,0.0,0.0,16.96,35.11,0.65,UKP_0004,0,2016
2016-01-12 15:00:00+00:00,0.0,0.0,15.36,39.16,1.43,UKP_0004,0,2016
2016-01-12 16:00:00+00:00,0.0,0.0,14.04,42.74,2.07,UKP_0004,0,2016
2016-01-12 17:00:00+00:00,0.0,0.0,12.98,45.68,2.41,UKP_0004,0,2016
2016-01-12 18:00:00+00:00,0.0,0.0,12.29,47.56,2.6,UKP_0004,0,2016
