point_id,date,GHI_daily_kWh,GHIcs_daily_kWh,kt_daily,Ta_mean_C,Ta_max_C,Ta_min_C,DTR_C,RH_mean_pct,wind_mean_ms,cluster_id
UKP_0001,2016-05-31,7.233779999999999,7.28408,0.9930945294395448,31.64375,38.69,24.6,14.089999999999996,36.455416666666665,4.895416666666667,3
UKP_0001,2016-06-01,7.0978,7.168100000000001,0.99019265914259,32.97416666666667,39.37,26.02,13.349999999999998,35.724583333333335,3.419583333333333,3
UKP_0001,2016-06-02,6.86516,7.06967,0.9710721999753876,34.129583333333336,40.76,27.01,13.749999999999996,32.135416666666664,4.221666666666667,3
UKP_0001,2016-06-03,7.12117,7.30832,0.9743921995752786,33.995416666666664,40.94,27.65,13.29,30.905416666666667,3.4008333333333334,3
UKP_0001,2016-06-04,7.28497,7.34203,0.9922283074299616,33.58583333333333,39.94,26.56,13.38,35.267916666666665,3.174166666666667,3
UKP_0001,2016-06-05,6.99802,7.18582,0.9738651956213764,34.655,40.84,27.4,13.440000000000005,30.846666666666664,2.827083333333334,3
UKP_0001,2016-06-06,6.444850000000001,6.98877,0.922172284965738,32.91625,38.81,26.42,12.39,38.154583333333335,2.319166666666667,3
UKP_0001,2016-06-07,6.09966,7.1713000000000005,0.8505654483845327,32.180416666666666,38.26,24.69,13.569999999999997,35.33875,2.0529166666666665,3
UKP_0001,2016-06-08,6.786989999999999,7.05124,0.9625243219632292,33.973333333333336,40.71,25.9,14.810000000000002,28.772916666666664,2.981666666666667,3
UKP_0001,2016-06-09,6.647819999999999,7.0961300000000005,0.9368233107341606,34.1225,40.53,28.26,12.27,30.035416666666663,2.8508333333333336,3
UKP_0001,2016-06-10,7.05965,7.18486,0.982573077276384,33.56333333333333,40.11,26.84,13.27,33.68875,2.897083333333333,3
UKP_0001,2016-06-11,6.38617,6.93748,0.9205316627939828,33.779583333333335,40.08,27.7,12.38,37.36,4.395833333333333,3
UKP_0001,2016-06-12,6.496899999999999,6.8074,0.9543878720216236,34.23,40.34,28.47,11.870000000000005,38.62458333333333,4.774166666666667,3
UKP_0001,2016-06-13,6.37056,6.51099,0.9784318513774404,34.06791666666667,39.8,28.07,11.729999999999997,43.723333333333336,4.617916666666667,3
UKP_0001,2016-06-14,5.926159999999999,6.46324,0.9169023585693862,33.06375,38.56,27.86,10.700000000000005,45.91041666666666,3.787083333333333,3
UKP_0001,2016-06-15,4.25925,6.066610000000001,0.702080733721139,30.47833333333333,35.16,24.93,10.229999999999997,55.7325,2.8679166666666664,3
UKP_0001,2016-06-16,5.7468900000000005,6.35499,0.904311415124178,30.586250000000003,35.97,25.31,10.66,52.77875,2.38625,3
UKP_0001,2016-06-17,6.326899999999999,6.43154,0.9837301797081258,33.0425,38.91,26.94,11.969999999999995,39.837916666666665,2.137083333333333,3
UKP_0001,2016-06-18,6.38849,6.53116,0.9781554884584056,33.54125,39.34,27.87,11.470000000000002,40.002500000000005,2.415,3
UKP_0001,2016-06-19,6.470440000000001,6.98975,0.9257040666690513,33.08083333333334,38.19,28.58,9.61,49.41833333333333,2.438333333333333,3
UKP_0001,2016-06-20,4.27757,6.9541,0.6151148243482262,32.72416666666667,37.84,27.29,10.550000000000004,52.75208333333333,2.7025,3
UKP_0001,2016-06-21,5.41696,6.417050000000001,0.8441511286338738,31.66,36.88,26.68,10.200000000000005,57.8025,3.084583333333333,3
UKP_0001,2016-06-22,5.75537,6.7598,0.8514112843575253,30.59375,34.5,26.85,7.649999999999999,59.06708333333333,2.0058333333333334,3
UKP_0001,2016-06-23,5.67792,6.33683,0.896018987411687,32.67166666666667,38.14,27.14,11.0,48.028333333333336,3.19,3
UKP_0001,2016-06-24,5.86697,6.382269999999999,0.9192607019132693,33.974583333333335,39.85,27.84,12.010000000000002,39.790416666666665,2.8408333333333338,3
UKP_0001,2016-06-25,6.03608,6.38508,0.9453413269684952,33.51,39.67,27.1,12.57,43.40541666666667,2.375833333333333,3
UKP_0001,2016-06-26,5.14974,5.94699,0.8659405850690856,32.69583333333333,37.94,27.9,10.04,50.52291666666667,2.3400000000000003,3
UKP_0001,2016-06-27,5.2332600000000005,5.90427,0.8863517420443172,33.075,37.66,28.57,9.089999999999996,54.306666666666665,2.20125,3
UKP_0001,2016-06-28,3.41831,6.40833,0.533416662375377,32.10208333333333,36.23,28.25,7.979999999999997,57.380833333333335,1.8825,3
UKP_0001,2016-06-29,6.850059999999999,7.0985700000000005,0.964991540549716,33.80875,39.13,28.79,10.340000000000003,49.43291666666667,2.325,3
UKP_0001,2016-06-30,6.08547,6.52774,0.93224760790105,34.10708333333333,39.38,28.82,10.560000000000002,50.895,2.92,3
UKP_0001,2016-07-01,4.01436,5.3185,0.7547917645952805,31.7925,37.16,26.48,10.679999999999996,64.07375,2.9599999999999995,3
UKP_0001,2016-07-02,1.54605,5.89954,0.2620628048966529,29.37625,34.08,25.45,8.629999999999999,71.17416666666666,3.237083333333333,3
UKP_0001,2016-07-03,2.71392,5.85701,0.4633627055442965,29.37708333333333,34.26,25.19,9.069999999999997,66.71291666666666,2.8120833333333333,3
UKP_0001,2016-07-04,5.70187,6.50761,0.876184958840496,28.688333333333333,31.82,25.66,6.16,71.41708333333334,1.8295833333333336,3
UKP_0001,2016-07-05,5.543489999999999,6.388319999999999,0.8677539634833571,31.883750000000003,37.76,26.57,11.189999999999998,59.99625,2.9475,3
UKP_0001,2016-07-06,5.09704,5.98386,0.8517980032955316,31.602500000000003,36.68,26.97,9.71,62.38625,2.7870833333333334,3
UKP_0001,2016-07-07,5.51907,6.0762,0.9083094697343734,32.473333333333336,37.56,27.37,10.19,52.72125,2.4179166666666667,3
UKP_0001,2016-07-08,4.10233,5.86275,0.6997279433712849,32.94958333333333,38.36,27.4,10.96,51.73333333333333,2.408333333333333,3
UKP_0001,2016-07-09,5.60953,6.30549,0.8896263414897176,31.94083333333333,37.27,26.96,10.310000000000002,56.49958333333333,2.469583333333333,3
UKP_0001,2016-07-10,5.81344,6.57696,0.8839098915000244,32.052083333333336,36.63,27.51,9.12,53.57416666666666,2.2883333333333336,3
UKP_0001,2016-07-11,4.98801,6.327529999999999,0.7883028606739123,31.562083333333334,37.69,26.02,11.669999999999998,57.54583333333334,3.2120833333333336,3
