point_id,date,GHI_daily_kWh,GHIcs_daily_kWh,kt_daily,Ta_mean_C,Ta_max_C,Ta_min_C,DTR_C,RH_mean_pct,wind_mean_ms,cluster_id
UKP_0004,2016-02-10,4.42525,4.88453,0.9059725295985488,18.238333333333333,26.27,12.05,14.22,34.12833333333334,2.29,0
UKP_0004,2016-02-11,4.34215,4.66483,0.9308270612219524,18.28458333333333,25.98,11.51,14.47,31.742083333333337,2.8920833333333333,0
UKP_0004,2016-02-12,4.97898,5.2058,0.9564293672442276,17.794166666666666,26.8,11.95,14.85,23.419166666666666,3.0508333333333333,0
UKP_0004,2016-02-13,4.05814,4.70036,0.8633679122450195,18.975416666666668,26.93,12.31,14.62,25.464166666666667,2.183333333333333,0
UKP_0004,2016-02-14,4.74185,5.15167,0.9204490970889052,18.320416666666667,27.4,11.89,15.509999999999998,28.602083333333336,2.8070833333333334,0
UKP_0004,2016-02-15,3.41897,5.09537,0.6709954331088812,17.94625,25.99,12.82,13.169999999999998,26.891666666666666,2.84,0
UKP_0004,2016-02-16,4.98406,5.135260000000001,0.9705565054155,19.81833333333333,28.52,13.44,15.08,23.932916666666667,2.8975000000000004,0
UKP_0004,2016-02-17,4.74734,5.31503,0.8931915718255589,22.10625,30.72,14.16,16.56,20.247916666666665,3.5179166666666664,0
UKP_0004,2016-02-18,3.72722,5.19139,0.7179618560732289,24.335416666666664,32.64,17.82,14.82,29.8875,4.609166666666667,0
UKP_0004,2016-02-19,3.12073,5.183949999999999,0.6019984760655486,25.439166666666665,32.39,19.85,12.54,30.9475,3.81,0
UKP_0004,2016-02-20,2.10435,4.49981,0.4676530786855444,21.69375,28.05,15.04,13.010000000000002,54.36708333333333,2.72875,0
UKP_0004,2016-02-21,5.21251,5.62536,0.9266091414593912,20.186666666666667,29.96,11.88,18.08,40.4725,4.832916666666667,0
UKP_0004,2016-02-22,5.80811,5.921069999999999,0.9809223670721678,19.914583333333333,30.85,11.42,19.43,26.121666666666663,4.4675,0
UKP_0004,2016-02-23,5.34265,5.66337,0.9433694072610478,20.67875,29.89,12.85,17.04,20.194166666666668,2.8820833333333336,0
UKP_0004,2016-02-24,5.4352,5.53228,0.9824520812395612,21.59958333333333,30.54,13.24,17.299999999999997,19.139166666666668,2.3233333333333333,0
UKP_0004,2016-02-25,5.535480000000001,5.63088,0.9830577103401243,21.20083333333333,29.75,13.19,16.560000000000002,20.63875,2.529583333333333,0
UKP_0004,2016-02-26,4.652819999999999,5.15807,0.9020466957602356,21.695833333333336,30.45,14.22,16.229999999999997,19.508333333333333,2.6750000000000003,0
UKP_0004,2016-02-27,4.30979,4.834569999999999,0.8914526007483603,21.655833333333334,30.29,14.24,16.049999999999997,20.75125,2.5466666666666664,0
UKP_0004,2016-02-28,4.54694,4.92651,0.9229535715953078,21.913750000000004,30.47,15.87,14.6,20.530833333333334,2.5283333333333333,0
UKP_0004,2016-02-29,4.61499,5.26283,0.8769027310401437,22.38583333333333,31.22,16.13,15.09,21.100416666666668,2.54,0
UKP_0004,2016-03-01,5.17759,5.43753,0.9521952062793216,22.73958333333333,32.07,16.33,15.740000000000002,19.56583333333333,3.1445833333333333,0
UKP_0004,2016-03-02,5.13668,5.46302,0.9402638101269992,23.875833333333333,33.38,17.43,15.950000000000005,22.067083333333333,3.185833333333333,0
UKP_0004,2016-03-03,5.7591,5.82763,0.9882405025713712,24.70208333333333,33.85,17.28,16.57,22.7575,4.042916666666667,0
UKP_0004,2016-03-04,5.73366,5.8241700000000005,0.9844595882331728,25.59125,35.09,18.34,16.750000000000004,23.47791666666667,4.132083333333333,0
UKP_0004,2016-03-05,4.08428,5.76942,0.7079186469350471,26.25208333333333,34.0,18.03,15.97,25.140833333333333,2.379166666666667,0
UKP_0004,2016-03-06,4.22204,5.65274,0.7469015026341208,25.795416666666668,33.56,18.74,14.820000000000004,29.95833333333333,3.4133333333333336,0
UKP_0004,2016-03-07,5.12592,5.97607,0.8577409568495683,25.175,32.82,18.5,14.32,31.250833333333333,2.845833333333333,0
UKP_0004,2016-03-08,5.28224,5.731229999999999,0.9216590505005036,24.61083333333333,32.89,18.35,14.54,29.71166666666667,3.185833333333333,0
UKP_0004,2016-03-09,5.6057,6.07621,0.9225652174628592,23.4375,31.9,16.59,15.31,30.31083333333333,3.590833333333333,0
UKP_0004,2016-03-10,5.81679,6.10869,0.9522156141496786,25.22875,33.66,16.29,17.369999999999997,28.22458333333333,3.94875,0
UKP_0004,2016-03-11,4.20271,5.81691,0.7224987149534718,26.25333333333333,33.63,20.68,12.950000000000005,33.520833333333336,3.4758333333333336,0
UKP_0004,2016-03-12,2.87669,6.121059999999999,0.4699659862834215,24.766666666666666,33.18,18.11,15.07,48.69291666666667,3.799166666666667,0
UKP_0004,2016-03-13,4.778239999999999,6.03801,0.7913600673069437,22.258750000000003,28.32,17.98,10.34,60.3775,4.965833333333333,0
UKP_0004,2016-03-14,3.63063,6.052359999999999,0.5998701333033727,20.86375,26.31,14.68,11.63,52.247083333333336,1.4570833333333333,0
UKP_0004,2016-03-15,5.99118,6.60779,0.9066843831296092,20.932916666666667,28.88,13.78,15.1,40.58291666666667,3.6341666666666663,0
UKP_0004,2016-03-16,6.40512,6.82358,0.9386744201724022,21.89125,31.25,13.41,17.84,33.8425,4.305833333333333,0
UKP_0004,2016-03-17,4.75083,6.17609,0.7692293991829782,24.325416666666666,32.02,16.23,15.790000000000004,36.28083333333333,3.0391666666666666,0
UKP_0004,2016-03-18,4.6715,6.27609,0.7443328569220645,25.71708333333333,32.82,18.65,14.170000000000002,34.2775,2.53,0
UKP_0004,2016-03-19,5.58245,6.48345,0.8610307783664561,26.269583333333333,34.78,18.88,15.900000000000002,34.24,3.2758333333333334,0
UKP_0004,2016-03-20,4.96317,6.28141,0.7901362910556706,25.81875,34.07,17.64,16.43,34.437916666666666,3.45,0
UKP_0004,2016-03-21,7.17942,7.21791,0.994667431430982,23.2225,32.99,13.0,19.99,27.269166666666667,6.052916666666667,0
UKP_0004,2016-03-22,7.30497,7.34924,0.993976247884135,23.30625,33.88,12.74,21.14,23.724166666666665,4.610833333333333,0
UKP_0004,2016-03-23,7.13077,7.167350000000001,0.9948963005852928,25.392916666666665,35.78,15.41,20.37,23.234583333333333,3.235,0
UKP_0004,2016-03-24,6.671069999999999,6.70185,0.9954072382998724,27.04625,36.81,17.37,19.44,22.219166666666663,2.8662500000000004,0
UKP_0004,2016-03-25,6.20655,6.594069999999999,0.9412320463689346,27.782916666666665,35.9,18.63,17.27,24.45041666666667,2.5704166666666666,0
UKP_0004,2016-03-26,4.97241,6.20407,0.8014754830296886,29.05416666666667,37.0,22.44,14.56,27.7825,5.5616666666666665,0
UKP_0004,2016-03-27,4.61218,6.52522,0.7068236779756085,25.82583333333333,32.48,19.82,12.659999999999997,34.835,3.355833333333333,0
UKP_0004,2016-03-28,6.791480000000001,6.9878100000000005,0.971903929843542,26.214166666666667,35.32,18.67,16.65,24.5275,3.4633333333333334,0
UKP_0004,2016-03-29,6.46333,6.70142,0.9644717089810816,26.83875,34.81,20.21,14.6,24.707916666666662,2.8487500000000003,0
UKP_0004,2016-03-30,5.84653,6.58944,0.8872574907731158,28.09625,36.56,20.4,16.160000000000004,24.57625,2.6216666666666666,0
UKP_0004,2016-03-31,6.70942,6.88162,0.9749768223180006,28.79208333333333,37.64,19.9,17.740000000000002,20.82166666666667,3.5970833333333334,0
UKP_0004,2016-04-01,6.63201,6.850779999999999,0.9680664099562388,30.14,38.77,21.21,17.560000000000002,24.297083333333333,3.115833333333333,0
UKP_0004,2016-04-02,6.29243,6.719720000000001,0.9364125290934742,31.89875,39.96,23.45,16.51,24.5575,3.46625,0
UKP_0004,2016-04-03,5.80432,6.63433,0.8748916620065628,32.46958333333333,40.72,25.95,14.77,27.10083333333333,2.7604166666666665,0
UKP_0004,2016-04-04,5.39931,6.714779999999999,0.8040933582336279,30.313333333333333,37.87,23.52,14.349999999999998,23.155833333333334,2.830833333333333,0
UKP_0004,2016-04-05,5.141190000000001,7.13345,0.7207157826857973,30.895,38.84,23.45,15.390000000000004,26.355833333333333,4.385,0
UKP_0004,2016-04-06,4.74365,7.05519,0.6723631822814127,29.691666666666663,36.5,23.51,12.989999999999998,26.756666666666664,3.986666666666667,0
UKP_0004,2016-04-07,5.80379,7.23355,0.8023432477829006,30.05625,37.83,22.31,15.52,26.34708333333333,2.702916666666667,0
UKP_0004,2016-04-08,7.087440000000001,7.58278,0.9346756730381208,28.9275,38.0,21.09,16.91,20.758333333333333,3.345833333333333,0
UKP_0004,2016-04-09,7.4037,7.50519,0.9864773576684934,31.300833333333333,39.13,21.15,17.980000000000004,17.281666666666666,4.486666666666667,0
UKP_0004,2016-04-10,6.30787,7.01631,0.8990295468700785,31.269583333333333,38.34,23.6,14.740000000000002,19.03458333333333,4.734583333333333,0
UKP_0004,2016-04-11,6.979559999999999,7.13518,0.978189758352277,30.50125,38.78,22.01,16.77,22.52,5.607500000000001,0
UKP_0004,2016-04-12,7.40773,7.48456,0.989734867513922,28.80708333333333,37.3,21.4,15.9,22.085,5.588333333333334,0
UKP_0004,2016-04-13,7.747,7.79872,0.9933681424644044,30.364166666666662,39.03,21.23,17.8,20.000833333333333,6.329999999999999,0
UKP_0004,2016-04-14,7.61215,7.75246,0.9819012287712544,31.15083333333333,40.4,22.04,18.36,17.774166666666666,4.7,0
UKP_0004,2016-04-15,7.08742,7.58104,0.9348875616010468,32.78125,41.52,23.46,18.06,14.227083333333333,4.289583333333334,0
UKP_0004,2016-04-16,6.70076,7.1717,0.9343335610803576,34.538333333333334,43.33,26.76,16.569999999999997,16.971666666666668,4.542916666666667,0
UKP_0004,2016-04-17,6.041810000000001,7.05678,0.8561709448218594,34.990833333333335,43.19,26.99,16.2,18.87333333333333,2.700833333333333,0
UKP_0004,2016-04-18,4.897,6.69309,0.7316501048095873,33.94708333333333,41.19,26.18,15.009999999999998,24.08666666666667,2.86375,0
UKP_0004,2016-04-19,5.1529300000000005,7.168,0.7188797433035715,32.50333333333334,38.86,27.05,11.81,32.85583333333333,2.9379166666666667,0
UKP_0004,2016-04-20,7.201029999999999,7.357309999999999,0.9787585408253832,32.85375,40.83,24.9,15.93,22.863333333333333,4.84,0
UKP_0004,2016-04-21,7.88768,7.98242,0.9881314187927972,32.0425,40.9,24.83,16.07,17.176666666666666,6.601666666666667,0
UKP_0004,2016-04-22,6.782229999999999,7.45843,0.9093374879163576,33.03458333333334,41.0,25.41,15.59,21.155,4.55875,0
UKP_0004,2016-04-23,7.66439,8.01014,0.9568359604201676,30.332083333333333,38.77,21.82,16.950000000000003,16.434583333333332,4.113333333333333,0
UKP_0004,2016-04-24,8.0867,8.18929,0.9874726624652445,30.070833333333336,38.53,22.19,16.34,11.36375,5.739999999999999,0
UKP_0004,2016-04-25,7.43679,8.13329,0.9143642978425705,30.530416666666667,39.46,22.4,17.060000000000002,10.712083333333334,5.828749999999999,0
UKP_0004,2016-04-26,7.26787,7.549440000000001,0.962703193879281,32.495416666666664,41.11,23.04,18.07,10.198333333333332,4.484583333333333,0
UKP_0004,2016-04-27,6.740729999999999,7.09954,0.9494601058660136,32.48041666666666,41.69,24.2,17.49,11.39125,4.57375,0
UKP_0004,2016-04-28,7.1397,7.57994,0.9419203845940732,32.727916666666665,41.74,24.47,17.270000000000003,11.715833333333334,4.8741666666666665,0
UKP_0004,2016-04-29,7.1188,7.66962,0.9281815787483604,32.91625,41.54,24.08,17.46,13.100416666666668,4.672916666666667,0
UKP_0004,2016-04-30,6.1281300000000005,7.186640000000001,0.8527114200794809,32.49708333333333,40.67,23.62,17.05,10.682916666666666,2.974166666666666,0
UKP_0004,2016-05-01,6.802779999999999,7.30824,0.9308369730605454,33.3875,43.17,24.16,19.01,9.024166666666668,4.386666666666667,0
UKP_0004,2016-05-02,6.67587,7.319310000000001,0.9120900740643584,34.91875,44.7,24.28,20.42,10.523333333333332,3.393333333333333,0
UKP_0004,2016-05-03,6.35639,6.884720000000001,0.923260495706434,31.277083333333334,36.23,25.0,11.229999999999997,30.25958333333333,2.73125,0
UKP_0004,2016-05-04,6.32008,7.176069999999999,0.8807160465268595,31.04625,38.66,23.33,15.329999999999998,40.97,2.8716666666666666,0
UKP_0004,2016-05-05,4.64528,7.296600000000001,0.6366362415371541,28.67375,34.95,22.91,12.040000000000004,44.79958333333334,2.620416666666667,0
UKP_0004,2016-05-06,5.627980000000001,7.24804,0.7764830216168787,29.807916666666667,35.97,23.31,12.66,40.662083333333335,3.084583333333333,0
UKP_0004,2016-05-07,5.425110000000001,6.95969,0.7795045468979223,28.8675,34.48,24.62,9.859999999999996,45.82208333333333,3.335833333333333,0
UKP_0004,2016-05-08,3.68811,6.53174,0.5646443367311007,29.20875,34.87,24.67,10.199999999999996,47.963750000000005,3.1833333333333336,0
UKP_0004,2016-05-09,5.3221300000000005,6.50031,0.8187501826835952,31.714166666666667,36.25,25.46,10.79,41.55083333333334,2.08875,0
UKP_0004,2016-05-10,3.70744,6.65242,0.5573069649841712,31.91416666666667,38.35,25.82,12.53,40.40125,2.2604166666666665,0
UKP_0004,2016-05-11,5.787739999999999,7.06532,0.8191759184297385,32.95916666666667,39.52,26.36,13.160000000000004,38.04708333333333,2.178333333333333,0
UKP_0004,2016-05-12,7.1092200000000005,7.64645,0.9297412524766396,32.67166666666667,38.71,26.63,12.080000000000002,36.55625,2.1966666666666668,0
UKP_0004,2016-05-13,6.91195,7.50358,0.9211536359977504,32.96041666666667,40.27,26.25,14.020000000000003,32.44541666666667,2.8475,0
UKP_0004,2016-05-14,7.37249,7.76423,0.9495455441170598,34.177083333333336,42.33,26.31,16.02,28.88875,3.220833333333333,0
UKP_0004,2016-05-15,7.533819999999999,7.95855,0.946632238284612,34.4525,43.05,25.67,17.379999999999995,25.38958333333333,3.8083333333333336,0
UKP_0004,2016-05-16,8.291369999999999,8.32858,0.9955322515963104,34.70583333333334,43.62,26.33,17.29,21.602083333333336,4.411666666666666,0
UKP_0004,2016-05-17,8.07625,8.25357,0.9785159633952338,34.90833333333333,44.0,26.65,17.35,20.422083333333333,4.270833333333333,0
UKP_0004,2016-05-18,8.29194,8.36392,0.9913939875082496,35.93458333333333,44.22,26.68,17.54,18.752916666666668,2.7716666666666665,0
UKP_0004,2016-05-19,7.73204,8.00755,0.965593720925876,35.750416666666666,42.51,27.82,14.689999999999998,26.469583333333333,3.3891666666666667,0
UKP_0004,2016-05-20,6.38445,7.49772,0.8515188617339672,34.43333333333333,41.57,25.43,16.14,37.69708333333333,3.29375,0
UKP_0004,2016-05-21,6.275519999999999,7.45561,0.8417178473659431,32.495416666666664,39.92,26.03,13.89,44.71875,3.0850000000000004,0
UKP_0004,2016-05-22,6.9956000000000005,7.560359999999999,0.9252998534461324,33.98583333333333,41.9,24.99,16.91,38.54125,3.5195833333333333,0
UKP_0004,2016-05-23,5.91634,7.45692,0.7934026380865021,33.97833333333333,40.14,25.69,14.45,36.85333333333333,3.38875,0
UKP_0004,2016-05-24,5.86031,7.24859,0.808475855304273,31.964583333333334,37.62,26.33,11.29,45.07125,3.230833333333333,0
UKP_0004,2016-05-25,7.285939999999999,7.77113,0.9375650645401632,32.50416666666667,39.5,26.18,13.32,33.125416666666666,4.784583333333333,0
UKP_0004,2016-05-26,7.74815,8.24668,0.9395477937788298,33.180416666666666,40.61,25.95,14.66,31.15083333333333,3.2070833333333333,0
UKP_0004,2016-05-27,7.64381,8.1949,0.932752077511623,34.835,43.41,26.93,16.479999999999997,29.19708333333333,4.4504166666666665,0
UKP_0004,2016-05-28,6.3952,7.52463,0.8499022543301132,34.829166666666666,41.57,27.75,13.82,32.99791666666667,2.473333333333333,0
UKP_0004,2016-05-29,5.4202200000000005,7.314760000000001,0.7409976540583697,31.610416666666666,37.08,27.21,9.869999999999996,45.87708333333333,2.5329166666666665,0
UKP_0004,2016-05-30,4.51551,7.60789,0.5935298749061829,31.02,36.85,24.85,12.0,44.63666666666666,2.4458333333333333,0
UKP_0004,2016-05-31,7.67301,8.05847,0.9521670987172504,32.76416666666667,40.04,26.16,13.88,36.645833333333336,4.34875,0
UKP_0004,2016-06-01,6.97409,7.788159999999999,0.8954733852411867,33.90833333333333,40.28,27.23,13.05,38.29291666666666,2.780416666666667,0
UKP_0004,2016-06-02,5.37324,7.365939999999999,0.7294710518956169,34.227916666666665,40.43,27.74,12.69,41.24958333333333,2.3141666666666665,0
UKP_0004,2016-06-03,6.339930000000001,7.66488,0.827140150922128,34.224583333333335,40.63,27.66,12.970000000000002,39.33125,3.327083333333333,0
UKP_0004,2016-06-04,5.85711,7.424650000000001,0.7888735495949303,34.55041666666667,40.63,27.6,13.03,41.56666666666667,3.125,0
UKP_0004,2016-06-05,5.7327,7.41623,0.7729938257038953,34.92041666666667,41.46,27.81,13.650000000000002,40.26416666666667,2.98625,0
UKP_0004,2016-06-06,4.66853,7.246569999999999,0.6442399645625447,34.13041666666667,39.5,27.09,12.41,39.51,1.7575,0
UKP_0004,2016-06-07,4.89652,7.49088,0.6536641889871417,32.85875,38.91,25.78,13.129999999999995,39.4825,2.48125,0
UKP_0004,2016-06-08,7.01458,7.47918,0.9378808906858772,34.96875,41.25,26.8,14.45,31.525,2.2416666666666667,0
UKP_0004,2016-06-09,6.33649,7.48924,0.8460791749229561,35.052083333333336,40.73,27.6,13.129999999999995,32.29083333333333,2.8029166666666665,0
UKP_0004,2016-06-10,7.446890000000001,7.78413,0.9566759547952052,35.22291666666667,41.77,28.07,13.700000000000005,32.65291666666666,2.7158333333333338,0
UKP_0004,2016-06-11,7.37459,7.669779999999999,0.961512585758653,36.254583333333336,42.95,29.88,13.070000000000004,32.829166666666666,4.395833333333333,0
UKP_0004,2016-06-12,6.61422,7.54434,0.8767128734919158,35.64,42.17,30.02,12.150000000000002,35.58208333333334,4.265416666666667,0
UKP_0004,2016-06-13,5.85969,7.14059,0.8206170638560678,36.27458333333333,42.39,29.13,13.260000000000002,38.87,4.615833333333334,0
UKP_0004,2016-06-14,6.456180000000001,6.9741,0.9257366541919388,35.037083333333335,40.47,29.79,10.68,39.96208333333333,4.19625,0
UKP_0004,2016-06-15,2.72194,6.63308,0.4103583855463827,32.727916666666665,36.29,26.68,9.61,49.94083333333333,2.324583333333333,0
UKP_0004,2016-06-16,2.9253400000000003,6.98205,0.4189800989680681,32.354166666666664,37.54,27.06,10.48,52.68541666666667,2.2425,0
UKP_0004,2016-06-17,5.75116,6.973109999999999,0.8247625521467467,33.74,39.28,28.46,10.82,46.46458333333334,2.19625,0
UKP_0004,2016-06-18,5.47699,7.23064,0.7574696015843687,34.09041666666666,39.58,28.93,10.65,47.64833333333333,3.1775,0
UKP_0004,2016-06-19,6.53693,7.6378,0.8558655633821257,33.18125,37.98,28.76,9.219999999999995,52.88625,3.334583333333333,0
UKP_0004,2016-06-20,6.06344,7.48796,0.8097585991378159,32.25291666666667,36.56,28.29,8.270000000000003,58.46,3.36375,0
UKP_0004,2016-06-21,2.90333,7.1298900000000005,0.4072054407571505,32.470416666666665,36.97,27.75,9.22,58.739583333333336,2.709583333333333,0
UKP_0004,2016-06-22,5.47247,7.42184,0.7373468034880838,30.81958333333333,34.89,27.43,7.460000000000001,65.02083333333333,2.3175,0
UKP_0004,2016-06-23,6.56703,7.26945,0.903373707777067,33.99125,39.55,28.0,11.549999999999995,49.82875000000001,2.8679166666666664,0
UKP_0004,2016-06-24,6.0766800000000005,6.83312,0.8892980073524247,34.865,41.21,28.84,12.37,43.145,2.764583333333333,0
UKP_0004,2016-06-25,3.3200700000000003,6.56166,0.5059801940362653,33.2675,38.28,28.64,9.64,53.49791666666667,2.9654166666666666,0
UKP_0004,2016-06-26,5.509810000000001,6.79807,0.8104962143667248,32.45375,36.45,28.49,7.960000000000004,58.96,2.2495833333333333,0
UKP_0004,2016-06-27,5.22016,6.943779999999999,0.7517749698291133,33.75125,38.73,28.97,9.759999999999998,55.44041666666666,2.4745833333333334,0
UKP_0004,2016-06-28,5.31345,7.19339,0.7386572951000849,33.45708333333334,37.3,28.53,8.769999999999996,57.35416666666666,2.63125,0
UKP_0004,2016-06-29,6.65846,7.76564,0.8574257884733261,34.107083333333335,39.52,28.85,10.670000000000002,55.44208333333333,2.794166666666667,0
UKP_0004,2016-06-30,4.35588,7.1179,0.6119613931075177,33.329166666666666,38.94,27.61,11.329999999999998,59.11875,2.7116666666666664,0
UKP_0004,2016-07-01,2.06406,6.46713,0.3191616683134559,29.885,34.01,26.64,7.369999999999997,76.77374999999999,3.4091666666666662,0
UKP_0004,2016-07-02,3.6674,6.1043,0.6007896073259833,29.177916666666665,32.98,26.29,6.689999999999998,81.06791666666668,3.10375,0
UKP_0004,2016-07-03,3.89663,6.24859,0.623601484494902,28.118333333333336,30.93,26.17,4.759999999999998,79.54875,2.8554166666666667,0
UKP_0004,2016-07-04,3.99882,6.79315,0.5886547477974137,30.5925,34.24,26.69,7.550000000000001,69.16833333333334,2.245833333333333,0
UKP_0004,2016-07-05,4.36406,7.65445,0.5701337130688685,31.026666666666667,36.48,26.63,9.849999999999998,70.32375,3.0187500000000003,0
UKP_0004,2016-07-06,3.63114,7.13323,0.5090456917833857,30.777916666666663,34.84,27.31,7.530000000000005,70.16,2.77375,0
UKP_0004,2016-07-07,5.09057,7.4622,0.6821808581919541,31.47833333333333,35.52,27.11,8.410000000000004,66.45583333333333,1.7808333333333335,0
UKP_0004,2016-07-08,4.11361,6.88878,0.5971463742491413,30.826666666666668,34.8,27.13,7.669999999999998,73.21583333333334,2.5075,0
UKP_0004,2016-07-09,5.41637,7.51237,0.7209935080407381,30.457916666666662,34.66,26.71,7.949999999999996,72.99791666666667,2.523333333333333,0
UKP_0004,2016-07-10,4.62683,7.39766,0.6254450731717868,31.84958333333333,36.12,27.69,8.429999999999996,67.72875,1.6270833333333332,0
UKP_0004,2016-07-11,3.69792,7.4808,0.4943214629451395,28.549166666666665,31.09,26.35,4.739999999999998,81.21833333333333,3.4683333333333333,0
