timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,point_id,cluster_id,year,wind_ms,GHI_clearsky_Wm2,Tmains_C,sp_Pa
2025-03-07 03:00:00+00:00,221.29777777777778,19.37164713541669,75.98121817243327,1.4454160619360903,8,2025-03-07,ASP_0092,1,2025,1.4454160619360903,185.33333333333334,14.885680135091167,99655.61458333333
2025-03-07 04:00:00+00:00,89.01333333333334,20.866357421875023,69.54394562289448,1.5697595078700315,9,2025-03-07,ASP_0092,1,2025,1.5697595078700315,130.45333333333335,14.885680135091167,99689.4453125
2025-03-07 05:00:00+00:00,40.71111111111111,22.853662109375023,61.05505633929742,2.043861191044171,10,2025-03-07,ASP_0092,1,2025,2.043861191044171,63.022222222222226,14.885680135091167,99627.3125
2025-03-07 06:00:00+00:00,756.3555555555556,24.391015625000023,56.96937008923969,2.309188695211813,11,2025-03-07,ASP_0092,1,2025,2.309188695211813,845.6533333333333,14.885680135091167,99531.5390625
2025-03-07 07:00:00+00:00,728.5155555555556,24.762597656250023,55.96501193149296,1.724570934908413,12,2025-03-07,ASP_0092,1,2025,1.724570934908413,763.5911111111111,14.885680135091167,99427.375
2025-03-07 08:00:00+00:00,566.0444444444445,25.835717773437523,53.17204885096977,1.6964382506234805,13,2025-03-07,ASP_0092,1,2025,1.6964382506234805,617.3511111111111,14.885680135091167,99342.6484375
2025-03-07 09:00:00+00:00,362.6488888888889,26.908837890625023,50.37908577044659,1.6683055663385478,14,2025-03-07,ASP_0092,1,2025,1.6683055663385478,422.4,14.885680135091167,99257.921875
2025-03-07 10:00:00+00:00,155.84,25.398583984375023,56.833052029246446,2.0041134666269262,15,2025-03-07,ASP_0092,1,2025,2.0041134666269262,205.0311111111111,14.885680135091167,99208.953125
2025-03-07 11:00:00+00:00,27.857777777777777,25.032128906250023,62.65915846554879,1.1410861546675508,16,2025-03-07,ASP_0092,1,2025,1.1410861546675508,30.08,14.885680135091167,99298.7890625
2025-03-07 12:00:00+00:00,0.0,23.765527343750023,70.08314431279398,2.216971878882588,17,2025-03-07,ASP_0092,1,2025,2.216971878882588,0.0,14.885680135091167,99324.671875
2025-03-07 13:00:00+00:00,0.0,23.293603515625023,73.9139343883928,2.255382571311977,18,2025-03-07,ASP_0092,1,2025,2.255382571311977,0.0,14.885680135091167,99383.28125
2025-03-07 14:00:00+00:00,0.0,22.473840332031273,75.90656019615118,2.154010596563504,19,2025-03-07,ASP_0092,1,2025,2.154010596563504,0.0,14.885680135091167,99376.865234375
2025-03-07 15:00:00+00:00,0.0,21.654077148437523,77.89918600390955,2.052638621815031,20,2025-03-07,ASP_0092,1,2025,2.052638621815031,0.0,14.885680135091167,99370.44921875
2025-03-07 16:00:00+00:00,0.0,20.834313964843773,79.89181181166792,1.951266647066558,21,2025-03-07,ASP_0092,1,2025,1.951266647066558,0.0,14.885680135091167,99364.033203125
2025-03-07 17:00:00+00:00,0.0,20.014550781250023,81.88443761942628,1.8498946723180851,22,2025-03-07,ASP_0092,1,2025,1.8498946723180851,0.0,14.885680135091167,99357.6171875
2025-03-07 18:00:00+00:00,0.0,19.194787597656273,83.87706342718465,1.7485226975696122,23,2025-03-07,ASP_0092,1,2025,1.7485226975696122,0.0,14.885680135091167,99351.201171875
2025-03-07 19:00:00+00:00,0.0,18.375024414062523,85.86968923494302,1.6471507228211393,0,2025-03-08,ASP_0092,1,2025,1.6471507228211393,0.0,14.885680135091167,99344.78515625
2025-03-07 20:00:00+00:00,0.0,17.555261230468773,87.8623150427014,1.5457787480726664,1,2025-03-08,ASP_0092,1,2025,1.5457787480726664,0.0,14.885680135091167,99338.369140625
2025-03-07 21:00:00+00:00,0.0,16.735498046875023,89.85494085045977,1.4444067733241934,2,2025-03-08,ASP_0092,1,2025,1.4444067733241934,0.0,14.885680135091167,99331.953125
2025-03-07 22:00:00+00:00,0.0,16.489160156250023,93.09793248476976,1.2231119262895271,3,2025-03-08,ASP_0092,1,2025,1.2231119262895271,0.0,14.885680135091167,99309.671875
2025-03-07 23:00:00+00:00,0.0,16.439111328125023,93.25972278926365,1.3340808668921067,4,2025-03-08,ASP_0092,1,2025,1.3340808668921067,0.0,14.885680135091167,99329.3671875
2025-03-08 00:00:00+00:00,58.026666666666664,17.352441406250023,88.54469431996647,1.4197089831421956,5,2025-03-08,ASP_0092,1,2025,1.4197089831421956,64.90666666666667,14.466079330444359,99413.3125
2025-03-08 01:00:00+00:00,143.92,17.643457031250023,86.75102104392786,1.1814691915761741,6,2025-03-08,ASP_0092,1,2025,1.1814691915761741,208.17777777777778,14.466079330444359,99492.984375
2025-03-08 02:00:00+00:00,143.92,18.999169921875023,81.83871905761758,1.5220560806592334,7,2025-03-08,ASP_0092,1,2025,1.5220560806592334,208.17777777777778,14.466079330444359,99531.88020833333
2025-03-08 03:00:00+00:00,315.3066666666667,20.354882812500023,76.92641707130728,1.8626429697422928,8,2025-03-08,ASP_0092,1,2025,1.8626429697422928,185.88444444444445,14.466079330444359,99570.77604166667
2025-03-08 04:00:00+00:00,36.995555555555555,21.710595703125023,72.014115084997,2.203229858825352,9,2025-03-08,ASP_0092,1,2025,2.203229858825352,130.75555555555556,14.466079330444359,99609.671875
2025-03-08 05:00:00+00:00,12.693333333333333,23.459619140625023,59.653630885952204,2.819443705097584,10,2025-03-08,ASP_0092,1,2025,2.819443705097584,62.84444444444444,14.466079330444359,99609.9765625
2025-03-08 06:00:00+00:00,11.324444444444444,24.008447265625023,57.8149067035286,2.5669739127061892,11,2025-03-08,ASP_0092,1,2025,2.5669739127061892,850.8088888888889,14.466079330444359,99539.4296875
2025-03-08 07:00:00+00:00,600.4266666666666,24.235498046875023,56.641646105795914,2.2165426844274387,12,2025-03-08,ASP_0092,1,2025,2.2165426844274387,769.0488888888889,14.466079330444359,99470.625
2025-03-08 08:00:00+00:00,525.3866666666667,24.854150390625023,54.83207444152602,1.9581096363438955,13,2025-03-08,ASP_0092,1,2025,1.9581096363438955,622.2755555555556,14.466079330444359,99417.69921875
2025-03-08 09:00:00+00:00,364.14222222222224,25.472802734375023,53.02250277725613,1.6996765882603522,14,2025-03-08,ASP_0092,1,2025,1.6996765882603522,425.2266666666667,14.466079330444359,99364.7734375
2025-03-08 10:00:00+00:00,127.27111111111111,24.361718750000023,55.33123433508005,1.3742959871268103,15,2025-03-08,ASP_0092,1,2025,1.3742959871268103,206.1511111111111,14.466079330444359,99352.75
2025-03-08 11:00:00+00:00,23.92888888888889,23.858789062500023,65.443983006313,1.183966065263336,16,2025-03-08,ASP_0092,1,2025,1.183966065263336,30.915555555555557,14.466079330444359,99422.3125
2025-03-08 12:00:00+00:00,0.0,21.986718750000023,70.1034156241175,1.806956149334001,17,2025-03-08,ASP_0092,1,2025,1.806956149334001,0.0,14.466079330444359,99492.2109375
2025-03-08 13:00:00+00:00,0.0,22.120507812500023,72.15932988907142,1.887128236736972,18,2025-03-08,ASP_0092,1,2025,1.887128236736972,0.0,14.466079330444359,99628.734375
2025-03-08 14:00:00+00:00,0.0,21.324094390869163,74.44451981097812,1.84807447095131,19,2025-03-08,ASP_0092,1,2025,1.84807447095131,0.0,14.466079330444359,99658.515625
2025-03-08 15:00:00+00:00,0.0,20.527680969238304,76.72970973288484,1.809020705165648,20,2025-03-08,ASP_0092,1,2025,1.809020705165648,0.0,14.466079330444359,99688.296875
2025-03-08 16:00:00+00:00,0.0,19.731267547607445,79.01489965479155,1.7699669393799862,21,2025-03-08,ASP_0092,1,2025,1.7699669393799862,0.0,14.466079330444359,99718.078125
2025-03-08 17:00:00+00:00,0.0,18.934854125976585,81.30008957669827,1.7309131735943242,22,2025-03-08,ASP_0092,1,2025,1.7309131735943242,0.0,14.466079330444359,99747.859375
2025-03-08 18:00:00+00:00,0.0,18.138440704345726,83.58527949860498,1.6918594078086622,23,2025-03-08,ASP_0092,1,2025,1.6918594078086622,0.0,14.466079330444359,99777.640625
2025-03-08 19:00:00+00:00,0.0,17.342027282714866,85.87046942051168,1.6528056420230004,0,2025-03-09,ASP_0092,1,2025,1.6528056420230004,0.0,14.466079330444359,99807.421875
2025-03-08 20:00:00+00:00,0.0,16.545613861084007,88.1556593424184,1.6137518762373384,1,2025-03-09,ASP_0092,1,2025,1.6137518762373384,0.0,14.466079330444359,99837.203125
2025-03-08 21:00:00+00:00,0.0,15.749200439453148,90.44084926432511,1.5746981104516764,2,2025-03-09,ASP_0092,1,2025,1.5746981104516764,0.0,14.466079330444359,99866.984375
2025-03-08 22:00:00+00:00,0.0,16.395776367187523,90.61887375892303,1.5274941720635267,3,2025-03-09,ASP_0092,1,2025,1.5274941720635267,0.0,14.466079330444359,99930.6875
2025-03-08 23:00:00+00:00,0.0,16.078149414062523,90.87818570669,1.699710709302934,4,2025-03-09,ASP_0092,1,2025,1.699710709302934,0.0,14.466079330444359,99909.140625
2025-03-09 00:00:00+00:00,66.52444444444444,16.613000488281273,89.01661053537904,1.7576327285631654,5,2025-03-09,ASP_0092,1,2025,1.7576327285631654,68.39111111111112,15.10368181864423,99996.390625
2025-03-09 01:00:00+00:00,208.13333333333333,17.397912597656273,87.24870912736377,2.026139076733499,6,2025-03-09,ASP_0092,1,2025,2.026139076733499,209.52,15.10368181864423,100097.171875
2025-03-09 02:00:00+00:00,208.13333333333333,18.694858805338566,79.42220699734361,1.9686994648028007,7,2025-03-09,ASP_0092,1,2025,1.9686994648028007,209.52,15.10368181864423,100159.58072916667
2025-03-09 03:00:00+00:00,184.12444444444444,19.991805013020855,71.59570486732346,1.9112598528721025,8,2025-03-09,ASP_0092,1,2025,1.9112598528721025,185.26222222222222,15.10368181864423,100221.98958333333
2025-03-09 04:00:00+00:00,75.32444444444444,21.288751220703148,63.76920273730331,1.8538202409414044,9,2025-03-09,ASP_0092,1,2025,1.8538202409414044,130.9688888888889,15.10368181864423,100284.3984375
2025-03-09 05:00:00+00:00,101.81333333333333,23.446679687500023,56.994920470352206,1.9684061406958677,10,2025-03-09,ASP_0092,1,2025,1.9684061406958677,63.69777777777778,15.10368181864423,100247.171875
2025-03-09 06:00:00+00:00,830.4888888888889,24.631250000000023,55.60702340201927,1.987150159306294,11,2025-03-09,ASP_0092,1,2025,1.987150159306294,857.3511111111111,15.10368181864423,100153.1484375
2025-03-09 07:00:00+00:00,730.8266666666667,25.871240234375023,52.984948249289644,1.7434594949175937,12,2025-03-09,ASP_0092,1,2025,1.7434594949175937,775.2711111111112,15.10368181864423,100035.40625
2025-03-09 08:00:00+00:00,575.3955555555556,26.649560546875023,50.874991039689064,1.5015542706189062,13,2025-03-09,ASP_0092,1,2025,1.5015542706189062,628.8533333333334,15.10368181864423,99945.390625
2025-03-09 09:00:00+00:00,398.91555555555556,27.427880859375023,48.765033830088484,1.259649046320219,14,2025-03-09,ASP_0092,1,2025,1.259649046320219,432.16,15.10368181864423,99855.375
2025-03-09 10:00:00+00:00,196.65777777777777,26.387597656250023,56.27504315420448,0.9619057720330523,15,2025-03-09,ASP_0092,1,2025,0.9619057720330523,211.5911111111111,15.10368181864423,99823.421875
2025-03-09 11:00:00+00:00,30.57777777777778,26.166650390625023,57.64607510788598,0.5154488203397617,16,2025-03-09,ASP_0092,1,2025,0.5154488203397617,32.51555555555556,15.10368181864423,99859.546875
2025-03-09 12:00:00+00:00,0.0,24.055078125000023,69.64450097868313,0.4436211813420302,17,2025-03-09,ASP_0092,1,2025,0.4436211813420302,0.0,15.10368181864423,99933.25
2025-03-09 13:00:00+00:00,0.0,24.358789062500023,64.98600412441498,0.5487147696527506,18,2025-03-09,ASP_0092,1,2025,0.5487147696527506,0.0,15.10368181864423,100016.4453125
2025-03-09 14:00:00+00:00,0.0,23.148328399658226,68.28598050725827,0.6914272991999809,19,2025-03-09,ASP_0092,1,2025,0.6914272991999809,0.0,15.10368181864423,100031.4833984375
2025-03-09 15:00:00+00:00,0.0,21.93786773681643,71.58595689010158,0.8341398287472113,20,2025-03-09,ASP_0092,1,2025,0.8341398287472113,0.0,15.10368181864423,100046.521484375
2025-03-09 16:00:00+00:00,0.0,20.727407073974632,74.88593327294488,0.9768523582944415,21,2025-03-09,ASP_0092,1,2025,0.9768523582944415,0.0,15.10368181864423,100061.5595703125
2025-03-09 17:00:00+00:00,0.0,19.516946411132835,78.18590965578818,1.119564887841672,22,2025-03-09,ASP_0092,1,2025,1.119564887841672,0.0,15.10368181864423,100076.59765625
2025-03-09 18:00:00+00:00,0.0,18.30648574829104,81.48588603863148,1.2622774173889022,23,2025-03-09,ASP_0092,1,2025,1.2622774173889022,0.0,15.10368181864423,100091.6357421875
2025-03-09 19:00:00+00:00,0.0,17.09602508544924,84.78586242147477,1.4049899469361327,0,2025-03-10,ASP_0092,1,2025,1.4049899469361327,0.0,15.10368181864423,100106.673828125
2025-03-09 20:00:00+00:00,0.0,15.885564422607445,88.08583880431809,1.547702476483363,1,2025-03-10,ASP_0092,1,2025,1.547702476483363,0.0,15.10368181864423,100121.7119140625
2025-03-09 21:00:00+00:00,0.0,14.675103759765648,91.38581518716138,1.6904150060305934,2,2025-03-10,ASP_0092,1,2025,1.6904150060305934,0.0,15.10368181864423,100136.75
2025-03-09 22:00:00+00:00,0.0,15.351129150390648,91.49627713849495,1.289942246575493,3,2025-03-10,ASP_0092,1,2025,1.289942246575493,0.0,15.10368181864423,100182.8359375
2025-03-09 23:00:00+00:00,0.0,16.862451171875023,84.44742667830697,0.452929946264791,4,2025-03-10,ASP_0092,1,2025,0.452929946264791,0.0,15.10368181864423,100234.328125
2025-03-10 00:00:00+00:00,71.64444444444445,17.233728027343773,82.8591923460564,0.7830881548089131,5,2025-03-10,ASP_0092,1,2025,0.7830881548089131,72.94222222222223,16.937107340494816,100231.6875
2025-03-10 01:00:00+00:00,212.21333333333334,17.247796630859398,85.24025407083494,1.0298628446532152,6,2025-03-10,ASP_0092,1,2025,1.0298628446532152,211.95555555555555,16.937107340494816,100328.140625
2025-03-10 02:00:00+00:00,212.21333333333334,18.76648356119794,79.23371653555355,0.9784831311354099,7,2025-03-10,ASP_0092,1,2025,0.9784831311354099,211.95555555555555,16.937107340494816,100369.390625
2025-03-10 03:00:00+00:00,181.76,20.28517049153648,73.22717900027216,0.9271034176176046,8,2025-03-10,ASP_0092,1,2025,0.9271034176176046,185.90222222222224,16.937107340494816,100410.640625
2025-03-10 04:00:00+00:00,138.93333333333334,21.803857421875023,67.22064146499078,0.8757237040997993,9,2025-03-10,ASP_0092,1,2025,0.8757237040997993,130.70222222222222,16.937107340494816,100451.890625
2025-03-10 05:00:00+00:00,53.04888888888889,25.474511718750023,54.998476178363596,1.365864112290947,10,2025-03-10,ASP_0092,1,2025,1.365864112290947,63.022222222222226,16.937107340494816,100389.375
2025-03-10 06:00:00+00:00,854.56,27.126123046875023,52.02145238014154,1.698444247495589,11,2025-03-10,ASP_0092,1,2025,1.698444247495589,862.3111111111111,16.937107340494816,100229.515625
2025-03-10 07:00:00+00:00,754.9866666666667,27.578027343750023,50.00376073914039,1.836696821112387,12,2025-03-10,ASP_0092,1,2025,1.836696821112387,779.3244444444445,16.937107340494816,100109.328125
2025-03-10 08:00:00+00:00,604.4266666666666,28.447778320312523,48.21400073323663,1.6272121406215976,13,2025-03-10,ASP_0092,1,2025,1.6272121406215976,631.5555555555555,16.937107340494816,99994.1484375
2025-03-10 09:00:00+00:00,419.1822222222222,29.317529296875023,46.424240727332865,1.417727460130808,14,2025-03-10,ASP_0092,1,2025,1.417727460130808,434.09777777777776,16.937107340494816,99878.96875
2025-03-10 10:00:00+00:00,201.56444444444443,27.592919921875023,53.71028816374539,0.7906484960197618,15,2025-03-10,ASP_0092,1,2025,0.7906484960197618,213.35111111111112,16.937107340494816,99817.9453125
2025-03-10 11:00:00+00:00,31.43111111111111,28.139550781250023,48.79259878978449,0.24197374897863377,16,2025-03-10,ASP_0092,1,2025,0.24197374897863377,33.45777777777778,16.937107340494816,99830.65625
2025-03-10 12:00:00+00:00,0.0,28.947900390625023,50.839964533937454,0.9534287507327557,17,2025-03-10,ASP_0092,1,2025,0.9534287507327557,0.0,16.937107340494816,99823.2109375
2025-03-10 13:00:00+00:00,0.0,27.867578125000023,56.313509037646895,1.110027807139692,18,2025-03-10,ASP_0092,1,2025,1.110027807139692,0.0,16.937107340494816,99849.34375
2025-03-10 14:00:00+00:00,0.0,26.428674316406273,60.38558594773379,1.1570010491410063,19,2025-03-10,ASP_0092,1,2025,1.1570010491410063,0.0,16.937107340494816,99854.48046875
2025-03-10 15:00:00+00:00,0.0,24.989770507812523,64.45766285782068,1.2039742911423206,20,2025-03-10,ASP_0092,1,2025,1.2039742911423206,0.0,16.937107340494816,99859.6171875
2025-03-10 16:00:00+00:00,0.0,23.550866699218773,68.52973976790756,1.2509475331436348,21,2025-03-10,ASP_0092,1,2025,1.2509475331436348,0.0,16.937107340494816,99864.75390625
2025-03-10 17:00:00+00:00,0.0,22.111962890625023,72.60181667799445,1.297920775144949,22,2025-03-10,ASP_0092,1,2025,1.297920775144949,0.0,16.937107340494816,99869.890625
2025-03-10 18:00:00+00:00,0.0,20.673059082031273,76.67389358808134,1.3448940171462633,23,2025-03-10,ASP_0092,1,2025,1.3448940171462633,0.0,16.937107340494816,99875.02734375
2025-03-10 19:00:00+00:00,0.0,19.234155273437523,80.74597049816822,1.3918672591475776,0,2025-03-11,ASP_0092,1,2025,1.3918672591475776,0.0,16.937107340494816,99880.1640625
2025-03-10 20:00:00+00:00,0.0,17.795251464843773,84.81804740825511,1.4388405011488918,1,2025-03-11,ASP_0092,1,2025,1.4388405011488918,0.0,16.937107340494816,99885.30078125
2025-03-10 21:00:00+00:00,0.0,16.356347656250023,88.890124318342,1.485813743150206,2,2025-03-11,ASP_0092,1,2025,1.485813743150206,0.0,16.937107340494816,99890.4375
2025-03-10 22:00:00+00:00,0.0,16.613183593750023,90.91009211699274,1.5537202576004672,3,2025-03-11,ASP_0092,1,2025,1.5537202576004672,0.0,16.937107340494816,99884.53125
2025-03-10 23:00:00+00:00,0.0,16.908349609375023,89.89770946703864,1.5290250028793424,4,2025-03-11,ASP_0092,1,2025,1.5290250028793424,0.0,16.937107340494816,99900.25
2025-03-11 00:00:00+00:00,67.94666666666667,17.422509765625023,89.82455304269259,1.0122663279976465,5,2025-03-11,ASP_0092,1,2025,1.0122663279976465,73.65333333333334,17.189675903320335,99902.65625
2025-03-11 01:00:00+00:00,185.76,17.992089843750023,84.01367384669058,0.529161610598342,6,2025-03-11,ASP_0092,1,2025,0.529161610598342,210.05333333333334,17.189675903320335,99991.515625
2025-03-11 02:00:00+00:00,185.76,19.611311848958355,79.58161716839274,0.4869914351897404,7,2025-03-11,ASP_0092,1,2025,0.4869914351897404,210.05333333333334,17.189675903320335,100033.58854166667
2025-03-11 03:00:00+00:00,194.38222222222223,21.23053385416669,75.14956049009491,0.4448212597811388,8,2025-03-11,ASP_0092,1,2025,0.4448212597811388,184.3022222222222,17.189675903320335,100075.66145833333
2025-03-11 04:00:00+00:00,152.14222222222222,22.849755859375023,70.71750381179707,0.4026510843725372,9,2025-03-11,ASP_0092,1,2025,0.4026510843725372,129.20888888888888,17.189675903320335,100117.734375
2025-03-11 05:00:00+00:00,771.5733333333334,25.356835937500023,59.57222038374558,0.8974336557994462,10,2025-03-11,ASP_0092,1,2025,0.8974336557994462,61.617777777777775,17.189675903320335,100075.734375
2025-03-11 06:00:00+00:00,705.3866666666667,25.870019531250023,59.00179976748172,1.1648110458754792,11,2025-03-11,ASP_0092,1,2025,1.1648110458754792,853.3511111111111,17.189675903320335,99955.953125
2025-03-11 07:00:00+00:00,683.5377777777778,26.475000000000023,54.70775673242257,1.0750067908968703,12,2025-03-11,ASP_0092,1,2025,1.0750067908968703,771.0222222222222,17.189675903320335,99840.375
2025-03-11 08:00:00+00:00,550.1511111111112,26.871728515625023,54.394369529779084,1.2849027538283189,13,2025-03-11,ASP_0092,1,2025,1.2849027538283189,625.12,17.189675903320335,99745.28125
2025-03-11 09:00:00+00:00,362.68444444444447,27.268457031250023,54.08098232713561,1.4947987167597674,14,2025-03-11,ASP_0092,1,2025,1.4947987167597674,430.0444444444444,17.189675903320335,99650.1875
2025-03-11 10:00:00+00:00,187.96444444444444,25.733789062500023,59.495302229392536,1.5677498160495906,15,2025-03-11,ASP_0092,1,2025,1.5677498160495906,211.5911111111111,17.189675903320335,99625.2734375
2025-03-11 11:00:00+00:00,24.675555555555555,26.210107421875023,59.49344026949913,0.8797869309885826,16,2025-03-11,ASP_0092,1,2025,0.8797869309885826,33.653333333333336,17.189675903320335,99589.03125
2025-03-11 12:00:00+00:00,0.0,27.248681640625023,58.140208054277586,2.046829336872792,17,2025-03-11,ASP_0092,1,2025,2.046829336872792,0.0,17.189675903320335,99660.5
2025-03-11 13:00:00+00:00,0.0,26.819238281250023,62.925158956500916,1.96098518420466,18,2025-03-11,ASP_0092,1,2025,1.96098518420466,0.0,17.189675903320335,99698.296875
2025-03-11 14:00:00+00:00,0.0,25.818292236328148,66.12405538546541,1.7923807179409805,19,2025-03-11,ASP_0092,1,2025,1.7923807179409805,0.0,17.189675903320335,99688.0
2025-03-11 15:00:00+00:00,0.0,24.817346191406273,69.3229518144299,1.6237762516773013,20,2025-03-11,ASP_0092,1,2025,1.6237762516773013,0.0,17.189675903320335,99677.703125
2025-03-11 16:00:00+00:00,0.0,23.816400146484398,72.52184824339439,1.455171785413622,21,2025-03-11,ASP_0092,1,2025,1.455171785413622,0.0,17.189675903320335,99667.40625
2025-03-11 17:00:00+00:00,0.0,22.815454101562523,75.72074467235888,1.2865673191499427,22,2025-03-11,ASP_0092,1,2025,1.2865673191499427,0.0,17.189675903320335,99657.109375
2025-03-11 18:00:00+00:00,0.0,21.814508056640648,78.91964110132338,1.1179628528862633,23,2025-03-11,ASP_0092,1,2025,1.1179628528862633,0.0,17.189675903320335,99646.8125
2025-03-11 19:00:00+00:00,0.0,20.813562011718773,82.11853753028787,0.9493583866225839,0,2025-03-12,ASP_0092,1,2025,0.9493583866225839,0.0,17.189675903320335,99636.515625
2025-03-11 20:00:00+00:00,0.0,19.812615966796898,85.31743395925236,0.7807539203589047,1,2025-03-12,ASP_0092,1,2025,0.7807539203589047,0.0,17.189675903320335,99626.21875
2025-03-11 21:00:00+00:00,0.0,18.811669921875023,88.51633038821684,0.6121494540952253,2,2025-03-12,ASP_0092,1,2025,0.6121494540952253,0.0,17.189675903320335,99615.921875
2025-03-11 22:00:00+00:00,0.0,20.637353515625023,77.46394803446742,1.4360006760183925,3,2025-03-12,ASP_0092,1,2025,1.4360006760183925,0.0,17.189675903320335,99608.2890625
2025-03-11 23:00:00+00:00,0.0,20.434960937500023,78.16909971736045,0.6032534804642949,4,2025-03-12,ASP_0092,1,2025,0.6032534804642949,0.0,17.189675903320335,99651.078125
2025-03-12 00:00:00+00:00,60.8,20.590112304687523,77.79821416131546,1.3368241578218116,5,2025-03-12,ASP_0092,1,2025,1.3368241578218116,75.11111111111111,13.596831258138042,99731.4375
2025-03-12 01:00:00+00:00,133.73333333333332,20.040551757812523,83.59347959367983,1.670443266763732,6,2025-03-12,ASP_0092,1,2025,1.670443266763732,208.27555555555554,13.596831258138042,99788.609375
2025-03-12 02:00:00+00:00,133.73333333333332,20.626204427083355,79.0880067145655,2.07018717476494,7,2025-03-12,ASP_0092,1,2025,2.07018717476494,208.27555555555554,13.596831258138042,99846.06770833333
2025-03-12 03:00:00+00:00,239.94666666666666,21.21185709635419,74.58253383545117,2.469931082766148,8,2025-03-12,ASP_0092,1,2025,2.469931082766148,182.0088888888889,13.596831258138042,99903.52604166667
2025-03-12 04:00:00+00:00,10.72,21.797509765625023,70.07706095633684,2.869674990767356,9,2025-03-12,ASP_0092,1,2025,2.869674990767356,127.36,13.596831258138042,99960.984375
2025-03-12 05:00:00+00:00,78.06222222222222,21.901757812500023,64.66010184613745,3.109160562799473,10,2025-03-12,ASP_0092,1,2025,3.109160562799473,59.626666666666665,13.596831258138042,99906.640625
2025-03-12 06:00:00+00:00,259.12888888888887,22.315332031250023,61.84773438398534,3.1468991930608974,11,2025-03-12,ASP_0092,1,2025,3.1468991930608974,833.9022222222222,13.596831258138042,99844.734375
2025-03-12 07:00:00+00:00,107.48444444444445,22.379052734375023,59.768051802632094,2.747800324429201,12,2025-03-12,ASP_0092,1,2025,2.747800324429201,748.4977777777777,13.596831258138042,99723.2890625
2025-03-12 08:00:00+00:00,234.64888888888888,22.513085937500023,59.185172929440355,2.9718637666453285,13,2025-03-12,ASP_0092,1,2025,2.9718637666453285,605.6177777777777,13.596831258138042,99633.11328125
2025-03-12 09:00:00+00:00,141.38666666666666,22.647119140625023,58.602294056248624,3.195927208861456,14,2025-03-12,ASP_0092,1,2025,3.195927208861456,413.8666666666667,13.596831258138042,99542.9375
2025-03-12 10:00:00+00:00,106.24,18.803125000000023,92.13310838874989,2.9865063033845147,15,2025-03-12,ASP_0092,1,2025,2.9865063033845147,202.27555555555554,13.596831258138042,99518.828125
2025-03-12 11:00:00+00:00,19.27111111111111,19.072412109375023,90.25164514984513,2.766746046613802,16,2025-03-12,ASP_0092,1,2025,2.766746046613802,32.53333333333333,13.596831258138042,99506.734375
2025-03-12 12:00:00+00:00,0.0,19.362451171875023,91.04204968335875,2.6323365363952798,17,2025-03-12,ASP_0092,1,2025,2.6323365363952798,0.0,13.596831258138042,99534.40625
2025-03-12 13:00:00+00:00,0.0,19.196923828125023,92.7382836042369,2.182753756216682,18,2025-03-12,ASP_0092,1,2025,2.182753756216682,0.0,13.596831258138042,99589.703125
2025-03-12 14:00:00+00:00,0.0,18.947595214843773,92.74869985307869,2.0183224282919956,19,2025-03-12,ASP_0092,1,2025,2.0183224282919956,0.0,13.596831258138042,99584.662109375
2025-03-12 15:00:00+00:00,0.0,18.698266601562523,92.75911610192048,1.8538911003673095,20,2025-03-12,ASP_0092,1,2025,1.8538911003673095,0.0,13.596831258138042,99579.62109375
2025-03-12 16:00:00+00:00,0.0,18.448937988281273,92.76953235076229,1.689459772442623,21,2025-03-12,ASP_0092,1,2025,1.689459772442623,0.0,13.596831258138042,99574.580078125
2025-03-12 17:00:00+00:00,0.0,18.199609375000023,92.77994859960408,1.5250284445179367,22,2025-03-12,ASP_0092,1,2025,1.5250284445179367,0.0,13.596831258138042,99569.5390625
2025-03-12 18:00:00+00:00,0.0,17.950280761718773,92.79036484844588,1.3605971165932504,23,2025-03-12,ASP_0092,1,2025,1.3605971165932504,0.0,13.596831258138042,99564.498046875
2025-03-12 19:00:00+00:00,0.0,17.700952148437523,92.80078109728768,1.196165788668564,0,2025-03-13,ASP_0092,1,2025,1.196165788668564,0.0,13.596831258138042,99559.45703125
2025-03-12 20:00:00+00:00,0.0,17.451623535156273,92.81119734612948,1.0317344607438776,1,2025-03-13,ASP_0092,1,2025,1.0317344607438776,0.0,13.596831258138042,99554.416015625
2025-03-12 21:00:00+00:00,0.0,17.202294921875023,92.82161359497127,0.8673031328191912,2,2025-03-13,ASP_0092,1,2025,0.8673031328191912,0.0,13.596831258138042,99549.375
2025-03-12 22:00:00+00:00,0.0,16.437890625000023,99.58256354528636,1.3228698363183196,3,2025-03-13,ASP_0092,1,2025,1.3228698363183196,0.0,13.596831258138042,99515.9453125
2025-03-12 23:00:00+00:00,0.0,16.829003906250023,97.90991159993021,1.544774655062399,4,2025-03-13,ASP_0092,1,2025,1.544774655062399,0.0,13.596831258138042,99562.234375
2025-03-13 00:00:00+00:00,35.36,17.474267578125023,96.1879746198027,1.6086587884080121,5,2025-03-13,ASP_0092,1,2025,1.6086587884080121,74.68444444444444,12.008991495768253,99640.765625
2025-03-13 01:00:00+00:00,140.63111111111112,17.522363281250023,96.6268013222215,1.3847624842772224,6,2025-03-13,ASP_0092,1,2025,1.3847624842772224,203.06666666666666,12.008991495768253,99691.375
