timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,point_id,cluster_id,year,wind_ms,GHI_clearsky_Wm2,Tmains_C,sp_Pa
2025-03-17 10:00:00+00:00,88.81777777777778,21.288232421875023,83.03933536951045,1.1555548878894129,15,2025-03-17,ASP_0028,2,2025,1.1555548878894129,206.50666666666666,13.84479166666669,95240.8125
2025-03-17 11:00:00+00:00,17.92,21.349023437500023,87.80283787594874,1.243850333730627,16,2025-03-17,ASP_0028,2,2025,1.243850333730627,35.46666666666667,13.84479166666669,95231.8671875
2025-03-17 12:00:00+00:00,0.0,21.978417968750023,89.09947565288199,1.4462819566107803,17,2025-03-17,ASP_0028,2,2025,1.4462819566107803,0.0,13.84479166666669,95228.09375
2025-03-17 13:00:00+00:00,0.0,21.421044921875023,89.89637323404493,1.8199388271165764,18,2025-03-17,ASP_0028,2,2025,1.8199388271165764,0.0,13.84479166666669,95315.640625
2025-03-17 14:00:00+00:00,0.0,21.052453613281273,90.27776394648848,1.7906636713772202,19,2025-03-17,ASP_0028,2,2025,1.7906636713772202,0.0,13.84479166666669,95307.08984375
2025-03-17 15:00:00+00:00,0.0,20.683862304687523,90.65915465893201,1.7613885156378637,20,2025-03-17,ASP_0028,2,2025,1.7613885156378637,0.0,13.84479166666669,95298.5390625
2025-03-17 16:00:00+00:00,0.0,20.315270996093773,91.04054537137556,1.7321133598985075,21,2025-03-17,ASP_0028,2,2025,1.7321133598985075,0.0,13.84479166666669,95289.98828125
2025-03-17 17:00:00+00:00,0.0,19.946679687500023,91.4219360838191,1.7028382041591512,22,2025-03-17,ASP_0028,2,2025,1.7028382041591512,0.0,13.84479166666669,95281.4375
2025-03-17 18:00:00+00:00,0.0,19.578088378906273,91.80332679626265,1.673563048419795,23,2025-03-17,ASP_0028,2,2025,1.673563048419795,0.0,13.84479166666669,95272.88671875
2025-03-17 19:00:00+00:00,0.0,19.209497070312523,92.1847175087062,1.6442878926804387,0,2025-03-18,ASP_0028,2,2025,1.6442878926804387,0.0,13.84479166666669,95264.3359375
2025-03-17 20:00:00+00:00,0.0,18.840905761718773,92.56610822114973,1.6150127369410823,1,2025-03-18,ASP_0028,2,2025,1.6150127369410823,0.0,13.84479166666669,95255.78515625
2025-03-17 21:00:00+00:00,0.0,18.472314453125023,92.94749893359328,1.585737581201726,2,2025-03-18,ASP_0028,2,2025,1.585737581201726,0.0,13.84479166666669,95247.234375
2025-03-17 22:00:00+00:00,0.0,17.489892578125023,97.8068919243854,0.6118479611722251,3,2025-03-18,ASP_0028,2,2025,0.6118479611722251,0.0,13.84479166666669,95271.375
2025-03-17 23:00:00+00:00,0.0,17.710351562500023,97.49091584021936,1.473818138665278,4,2025-03-18,ASP_0028,2,2025,1.473818138665278,0.0,13.84479166666669,95293.4453125
2025-03-18 00:00:00+00:00,30.702222222222222,17.985253906250023,97.91761632567633,1.328325418206005,5,2025-03-18,ASP_0028,2,2025,1.328325418206005,84.17777777777778,14.546041107177757,95368.453125
2025-03-18 01:00:00+00:00,63.34222222222222,18.055322265625023,98.3839634336395,1.2597904392319492,6,2025-03-18,ASP_0028,2,2025,1.2597904392319492,203.5288888888889,14.546041107177757,95483.859375
2025-03-18 02:00:00+00:00,63.34222222222222,18.481835937500023,96.55983542789642,1.4646037368946405,7,2025-03-18,ASP_0028,2,2025,1.4646037368946405,203.5288888888889,14.546041107177757,95543.72395833333
2025-03-18 03:00:00+00:00,65.36888888888889,18.908349609375023,94.73570742215334,1.6694170345573318,8,2025-03-18,ASP_0028,2,2025,1.6694170345573318,177.65333333333334,14.546041107177757,95603.58854166667
2025-03-18 04:00:00+00:00,161.5288888888889,19.334863281250023,92.91157941641026,1.874230332220023,9,2025-03-18,ASP_0028,2,2025,1.874230332220023,126.96888888888888,14.546041107177757,95663.453125
2025-03-18 05:00:00+00:00,156.42666666666668,21.946191406250023,82.5201431332311,2.119998346948879,10,2025-03-18,ASP_0028,2,2025,2.119998346948879,64.76444444444445,14.546041107177757,95666.984375
2025-03-18 06:00:00+00:00,465.0488888888889,23.263085937500023,82.67642061293363,1.8297050162145962,11,2025-03-18,ASP_0028,2,2025,1.8297050162145962,842.4711111111111,14.546041107177757,95580.9296875
2025-03-18 07:00:00+00:00,361.6711111111111,23.835351562500023,77.91449984874805,2.0271530912718743,12,2025-03-18,ASP_0028,2,2025,2.0271530912718743,759.1288888888889,14.546041107177757,95521.6953125
2025-03-18 08:00:00+00:00,21.155555555555555,24.386743164062523,73.20253271486428,2.3118056817819292,13,2025-03-18,ASP_0028,2,2025,2.3118056817819292,615.0044444444444,14.546041107177757,95449.01953125
2025-03-18 09:00:00+00:00,338.3288888888889,24.938134765625023,68.4905655809805,2.5964582722919847,14,2025-03-18,ASP_0028,2,2025,2.5964582722919847,433.1022222222222,14.546041107177757,95376.34375
2025-03-18 10:00:00+00:00,157.65333333333334,23.743798828125023,70.15849928010628,2.5567586070538235,15,2025-03-18,ASP_0028,2,2025,2.5567586070538235,219.89333333333335,14.546041107177757,95385.421875
2025-03-18 11:00:00+00:00,31.626666666666665,23.652978515625023,74.65783450022363,2.3583211752870517,16,2025-03-18,ASP_0028,2,2025,2.3583211752870517,39.52,14.546041107177757,95422.65625
2025-03-18 12:00:00+00:00,0.0,22.505273437500023,76.16675496463516,2.3110794267256667,17,2025-03-18,ASP_0028,2,2025,2.3110794267256667,0.0,14.546041107177757,95514.296875
2025-03-18 13:00:00+00:00,0.0,22.248925781250023,79.7327356932801,2.30939403454993,18,2025-03-18,ASP_0028,2,2025,2.30939403454993,0.0,14.546041107177757,95601.4921875
2025-03-18 14:00:00+00:00,0.0,21.690332031250023,80.65366755469775,2.2463883327675545,19,2025-03-18,ASP_0028,2,2025,2.2463883327675545,0.0,14.546041107177757,95639.984375
2025-03-18 15:00:00+00:00,0.0,21.131738281250023,81.57459941611539,2.1833826309851783,20,2025-03-18,ASP_0028,2,2025,2.1833826309851783,0.0,14.546041107177757,95678.4765625
2025-03-18 16:00:00+00:00,0.0,20.573144531250023,82.49553127753302,2.1203769292028025,21,2025-03-18,ASP_0028,2,2025,2.1203769292028025,0.0,14.546041107177757,95716.96875
2025-03-18 17:00:00+00:00,0.0,20.014550781250023,83.41646313895066,2.0573712274204268,22,2025-03-18,ASP_0028,2,2025,2.0573712274204268,0.0,14.546041107177757,95755.4609375
2025-03-18 18:00:00+00:00,0.0,19.455957031250023,84.3373950003683,1.9943655256380508,23,2025-03-18,ASP_0028,2,2025,1.9943655256380508,0.0,14.546041107177757,95793.953125
2025-03-18 19:00:00+00:00,0.0,18.897363281250023,85.25832686178595,1.9313598238556748,0,2025-03-19,ASP_0028,2,2025,1.9313598238556748,0.0,14.546041107177757,95832.4453125
2025-03-18 20:00:00+00:00,0.0,18.338769531250023,86.17925872320357,1.868354122073299,1,2025-03-19,ASP_0028,2,2025,1.868354122073299,0.0,14.546041107177757,95870.9375
2025-03-18 21:00:00+00:00,0.0,17.780175781250023,87.10019058462122,1.8053484202909231,2,2025-03-19,ASP_0028,2,2025,1.8053484202909231,0.0,14.546041107177757,95909.4296875
2025-03-18 22:00:00+00:00,0.0,16.005761718750023,92.61240941192706,1.4424054329511784,3,2025-03-19,ASP_0028,2,2025,1.4424054329511784,0.0,14.546041107177757,95973.21875
2025-03-18 23:00:00+00:00,0.0,15.931085205078148,93.18922809883608,1.2366163861612058,4,2025-03-19,ASP_0028,2,2025,1.2366163861612058,0.0,14.546041107177757,95978.34375
2025-03-19 00:00:00+00:00,63.48444444444444,16.053369140625023,92.79664025834654,1.4229994307083476,5,2025-03-19,ASP_0028,2,2025,1.4229994307083476,98.45333333333333,15.407734171549503,96070.03125
2025-03-19 01:00:00+00:00,106.55111111111111,17.008813476562523,88.25076297658374,1.9789919615196123,6,2025-03-19,ASP_0028,2,2025,1.9789919615196123,215.34222222222223,15.407734171549503,96199.359375
2025-03-19 02:00:00+00:00,106.55111111111111,18.564599609375023,80.5718326135595,1.6140415906509107,7,2025-03-19,ASP_0028,2,2025,1.6140415906509107,215.34222222222223,15.407734171549503,96243.46875
2025-03-19 03:00:00+00:00,169.24444444444444,20.120385742187523,72.89290225053526,1.249091219782209,8,2025-03-19,ASP_0028,2,2025,1.249091219782209,182.18666666666667,15.407734171549503,96287.578125
2025-03-19 04:00:00+00:00,409.1377777777778,21.676171875000023,65.21397188751101,0.8841408489135074,9,2025-03-19,ASP_0028,2,2025,0.8841408489135074,125.97333333333333,15.407734171549503,96331.6875
2025-03-19 05:00:00+00:00,112.8711111111111,23.497949218750023,56.84290492476817,0.5196797017199392,10,2025-03-19,ASP_0028,2,2025,0.5196797017199392,58.80888888888889,15.407734171549503,96325.984375
2025-03-19 06:00:00+00:00,88.30222222222223,24.441552734375023,55.135993129465845,0.6027761509538031,11,2025-03-19,ASP_0028,2,2025,0.6027761509538031,886.72,15.407734171549503,96232.03125
2025-03-19 07:00:00+00:00,540.4622222222222,25.479638671875023,47.58840254671474,1.0843757259096098,12,2025-03-19,ASP_0028,2,2025,1.0843757259096098,801.6711111111111,15.407734171549503,96158.765625
2025-03-19 08:00:00+00:00,373.31555555555553,25.717553710937523,46.09031650038811,1.0307687517943087,13,2025-03-19,ASP_0028,2,2025,1.0307687517943087,652.8533333333334,15.407734171549503,96097.5390625
2025-03-19 09:00:00+00:00,280.8355555555556,25.955468750000023,44.59223045406148,0.9771617776790078,14,2025-03-19,ASP_0028,2,2025,0.9771617776790078,454.5422222222222,15.407734171549503,96036.3125
2025-03-19 10:00:00+00:00,132.44444444444446,24.300195312500023,52.56044776257508,0.7236812774166201,15,2025-03-19,ASP_0028,2,2025,0.7236812774166201,231.39555555555555,15.407734171549503,96026.6640625
2025-03-19 11:00:00+00:00,20.106666666666666,24.251367187500023,53.26422224558183,0.45008333648544163,16,2025-03-19,ASP_0028,2,2025,0.45008333648544163,42.275555555555556,15.407734171549503,96005.84375
2025-03-19 12:00:00+00:00,0.0,25.666162109375023,52.12782045686685,0.537205899191799,17,2025-03-19,ASP_0028,2,2025,0.537205899191799,0.0,15.407734171549503,96066.421875
2025-03-19 13:00:00+00:00,0.0,23.363916015625023,71.31572173369528,1.1490650389490318,18,2025-03-19,ASP_0028,2,2025,1.1490650389490318,0.0,15.407734171549503,96114.265625
2025-03-19 14:00:00+00:00,0.0,22.672784423828148,71.41597774445201,1.2151932459919212,19,2025-03-19,ASP_0028,2,2025,1.2151932459919212,0.0,15.407734171549503,96119.734375
2025-03-19 15:00:00+00:00,0.0,21.981652832031273,71.51623375520873,1.2813214530348107,20,2025-03-19,ASP_0028,2,2025,1.2813214530348107,0.0,15.407734171549503,96125.203125
2025-03-19 16:00:00+00:00,0.0,21.290521240234398,71.61648976596547,1.3474496600777004,21,2025-03-19,ASP_0028,2,2025,1.3474496600777004,0.0,15.407734171549503,96130.671875
2025-03-19 17:00:00+00:00,0.0,20.599389648437523,71.71674577672219,1.4135778671205899,22,2025-03-19,ASP_0028,2,2025,1.4135778671205899,0.0,15.407734171549503,96136.140625
2025-03-19 18:00:00+00:00,0.0,19.908258056640648,71.81700178747892,1.4797060741634793,23,2025-03-19,ASP_0028,2,2025,1.4797060741634793,0.0,15.407734171549503,96141.609375
2025-03-19 19:00:00+00:00,0.0,19.217126464843773,71.91725779823565,1.545834281206369,0,2025-03-20,ASP_0028,2,2025,1.545834281206369,0.0,15.407734171549503,96147.078125
2025-03-19 20:00:00+00:00,0.0,18.525994873046898,72.01751380899238,1.6119624882492585,1,2025-03-20,ASP_0028,2,2025,1.6119624882492585,0.0,15.407734171549503,96152.546875
2025-03-19 21:00:00+00:00,0.0,17.834863281250023,72.1177698197491,1.678090695292148,2,2025-03-20,ASP_0028,2,2025,1.678090695292148,0.0,15.407734171549503,96158.015625
2025-03-19 22:00:00+00:00,0.0,17.856347656250023,75.34704206361926,1.9838937886140526,3,2025-03-20,ASP_0028,2,2025,1.9838937886140526,0.0,15.407734171549503,96170.9375
2025-03-19 23:00:00+00:00,0.0,17.801538085937523,76.91577430967506,2.219598947411208,4,2025-03-20,ASP_0028,2,2025,2.219598947411208,0.0,15.407734171549503,96185.90625
2025-03-20 00:00:00+00:00,34.257777777777775,18.181848144531273,74.66919806731008,2.3161851985926925,5,2025-03-20,ASP_0028,2,2025,2.3161851985926925,100.30222222222223,14.978873189290386,96246.6875
2025-03-20 01:00:00+00:00,104.86222222222223,17.867456054687523,76.2035263111428,2.376882955730831,6,2025-03-20,ASP_0028,2,2025,2.376882955730831,214.2577777777778,14.978873189290386,96303.890625
2025-03-20 02:00:00+00:00,104.86222222222223,18.981429036458355,72.63239176155024,2.1023063284677934,7,2025-03-20,ASP_0028,2,2025,2.1023063284677934,214.2577777777778,14.978873189290386,96345.09635416667
2025-03-20 03:00:00+00:00,121.65333333333334,20.09540201822919,69.06125721195768,1.8277297012047558,8,2025-03-20,ASP_0028,2,2025,1.8277297012047558,181.04888888888888,14.978873189290386,96386.30208333333
2025-03-20 04:00:00+00:00,318.41777777777776,21.209375000000023,65.49012266236512,1.553153073941718,9,2025-03-20,ASP_0028,2,2025,1.553153073941718,125.29777777777778,14.978873189290386,96427.5078125
2025-03-20 05:00:00+00:00,31.04,22.468408203125023,58.86333569022928,1.3647040570494895,10,2025-03-20,ASP_0028,2,2025,1.3647040570494895,58.346666666666664,14.978873189290386,96418.96875
2025-03-20 06:00:00+00:00,111.92888888888889,23.235498046875023,57.42842637815081,1.3288653432353112,11,2025-03-20,ASP_0028,2,2025,1.3288653432353112,887.04,14.978873189290386,96317.3359375
2025-03-20 07:00:00+00:00,7.733333333333333,23.046044921875023,57.89467409117328,1.057567660549318,12,2025-03-20,ASP_0028,2,2025,1.057567660549318,802.4355555555555,14.978873189290386,96230.0625
2025-03-20 08:00:00+00:00,450.4533333333333,23.188745117187523,57.92789255235135,0.9126192970385314,13,2025-03-20,ASP_0028,2,2025,0.9126192970385314,652.8711111111111,14.978873189290386,96142.1953125
2025-03-20 09:00:00+00:00,360.78222222222223,23.331445312500023,57.96111101352942,0.7676709335277448,14,2025-03-20,ASP_0028,2,2025,0.7676709335277448,454.24,14.978873189290386,96054.328125
2025-03-20 10:00:00+00:00,153.72444444444446,23.650537109375023,50.656038602221685,0.9806566249564993,15,2025-03-20,ASP_0028,2,2025,0.9806566249564993,231.98222222222222,14.978873189290386,96003.21875
2025-03-20 11:00:00+00:00,22.47111111111111,23.283837890625023,62.608022951931986,0.8054811398603586,16,2025-03-20,ASP_0028,2,2025,0.8054811398603586,43.04,14.978873189290386,95961.078125
2025-03-20 12:00:00+00:00,0.0,24.124902343750023,58.27523402608696,1.022285296616543,17,2025-03-20,ASP_0028,2,2025,1.022285296616543,0.0,14.978873189290386,96015.9140625
2025-03-20 13:00:00+00:00,0.0,21.850000000000023,76.02822365742283,0.9928759281878955,18,2025-03-20,ASP_0028,2,2025,0.9928759281878955,0.0,14.978873189290386,96075.0546875
2025-03-20 14:00:00+00:00,0.0,21.495690917968773,75.68479339300522,1.1332091767428354,19,2025-03-20,ASP_0028,2,2025,1.1332091767428354,0.0,14.978873189290386,96085.2900390625
2025-03-20 15:00:00+00:00,0.0,21.141381835937523,75.3413631285876,1.2735424252977752,20,2025-03-20,ASP_0028,2,2025,1.2735424252977752,0.0,14.978873189290386,96095.525390625
2025-03-20 16:00:00+00:00,0.0,20.787072753906273,74.99793286417,1.4138756738527152,21,2025-03-20,ASP_0028,2,2025,1.4138756738527152,0.0,14.978873189290386,96105.7607421875
2025-03-20 17:00:00+00:00,0.0,20.432763671875023,74.65450259975239,1.5542089224076552,22,2025-03-20,ASP_0028,2,2025,1.5542089224076552,0.0,14.978873189290386,96115.99609375
2025-03-20 18:00:00+00:00,0.0,20.078454589843773,74.31107233533479,1.694542170962595,23,2025-03-20,ASP_0028,2,2025,1.694542170962595,0.0,14.978873189290386,96126.2314453125
2025-03-20 19:00:00+00:00,0.0,19.724145507812523,73.96764207091718,1.8348754195175347,0,2025-03-21,ASP_0028,2,2025,1.8348754195175347,0.0,14.978873189290386,96136.466796875
2025-03-20 20:00:00+00:00,0.0,19.369836425781273,73.62421180649956,1.9752086680724745,1,2025-03-21,ASP_0028,2,2025,1.9752086680724745,0.0,14.978873189290386,96146.7021484375
2025-03-20 21:00:00+00:00,0.0,19.015527343750023,73.28078154208195,2.1155419166274148,2,2025-03-21,ASP_0028,2,2025,2.1155419166274148,0.0,14.978873189290386,96156.9375
2025-03-20 22:00:00+00:00,0.0,18.433251953125023,77.25026728963165,2.476277417797208,3,2025-03-21,ASP_0028,2,2025,2.476277417797208,0.0,14.978873189290386,96257.984375
2025-03-20 23:00:00+00:00,0.0,18.499902343750023,76.06722990160286,2.265524435740312,4,2025-03-21,ASP_0028,2,2025,2.265524435740312,0.0,14.978873189290386,96169.09375
2025-03-21 00:00:00+00:00,12.995555555555555,18.757714843750023,76.55534154116785,1.8417597911197017,5,2025-03-21,ASP_0028,2,2025,1.8417597911197017,100.28444444444445,12.739043172200542,96231.09375
2025-03-21 01:00:00+00:00,19.795555555555556,18.379052734375023,80.05432145803645,1.6970530084994822,6,2025-03-21,ASP_0028,2,2025,1.6970530084994822,210.48888888888888,12.739043172200542,96370.578125
2025-03-21 02:00:00+00:00,19.795555555555556,18.348372395833355,80.27994343379838,1.6510920654470733,7,2025-03-21,ASP_0028,2,2025,1.6510920654470733,210.48888888888888,12.739043172200542,96400.8125
2025-03-21 03:00:00+00:00,76.14222222222222,18.31769205729169,80.5055654095603,1.6051311223946643,8,2025-03-21,ASP_0028,2,2025,1.6051311223946643,178.95111111111112,12.739043172200542,96431.046875
2025-03-21 04:00:00+00:00,73.93777777777778,18.287011718750023,80.73118738532223,1.5591701793422554,9,2025-03-21,ASP_0028,2,2025,1.5591701793422554,124.56888888888889,12.739043172200542,96461.28125
2025-03-21 05:00:00+00:00,2.506666666666667,19.383447265625023,76.94271413555252,1.355820242400993,10,2025-03-21,ASP_0028,2,2025,1.355820242400993,58.08,12.739043172200542,96418.296875
2025-03-21 06:00:00+00:00,197.63555555555556,20.068017578125023,72.861036190412,1.3731626259021419,11,2025-03-21,ASP_0028,2,2025,1.3731626259021419,877.0844444444444,12.739043172200542,96317.484375
2025-03-21 07:00:00+00:00,49.102222222222224,20.145166015625023,72.14205356076235,1.4210927050472903,12,2025-03-21,ASP_0028,2,2025,1.4210927050472903,790.9866666666667,12.739043172200542,96251.3984375
2025-03-21 08:00:00+00:00,2.168888888888889,20.731225585937523,67.79863619522635,1.5788577337412666,13,2025-03-21,ASP_0028,2,2025,1.5788577337412666,643.5022222222223,12.739043172200542,96153.08984375
2025-03-21 09:00:00+00:00,183.0222222222222,21.317285156250023,63.45521882969034,1.7366227624352426,14,2025-03-21,ASP_0028,2,2025,1.7366227624352426,448.8,12.739043172200542,96054.78125
2025-03-21 10:00:00+00:00,78.96888888888888,19.885888671875023,68.59334568440227,1.6280730545642887,15,2025-03-21,ASP_0028,2,2025,1.6280730545642887,227.32444444444445,12.739043172200542,96012.609375
2025-03-21 11:00:00+00:00,14.222222222222221,19.962060546875023,69.69620947788876,1.2291134949112053,16,2025-03-21,ASP_0028,2,2025,1.2291134949112053,42.08,12.739043172200542,96007.578125
2025-03-21 12:00:00+00:00,0.0,19.878808593750023,71.68940975902112,1.223171576659687,17,2025-03-21,ASP_0028,2,2025,1.223171576659687,0.0,12.739043172200542,96062.7578125
2025-03-21 13:00:00+00:00,0.0,18.883935546875023,77.59720048571782,1.2455034173988404,18,2025-03-21,ASP_0028,2,2025,1.2455034173988404,0.0,12.739043172200542,96123.046875
2025-03-21 14:00:00+00:00,0.0,18.682946777343773,78.57816853841703,1.1897849098744604,19,2025-03-21,ASP_0028,2,2025,1.1897849098744604,0.0,12.739043172200542,96120.583984375
2025-03-21 15:00:00+00:00,0.0,18.481958007812523,79.55913659111624,1.1340664023500802,20,2025-03-21,ASP_0028,2,2025,1.1340664023500802,0.0,12.739043172200542,96118.12109375
2025-03-21 16:00:00+00:00,0.0,18.280969238281273,80.54010464381547,1.0783478948257001,21,2025-03-21,ASP_0028,2,2025,1.0783478948257001,0.0,12.739043172200542,96115.658203125
2025-03-21 17:00:00+00:00,0.0,18.079980468750023,81.52107269651468,1.02262938730132,22,2025-03-21,ASP_0028,2,2025,1.02262938730132,0.0,12.739043172200542,96113.1953125
2025-03-21 18:00:00+00:00,0.0,17.878991699218773,82.50204074921389,0.9669108797769399,23,2025-03-21,ASP_0028,2,2025,0.9669108797769399,0.0,12.739043172200542,96110.732421875
2025-03-21 19:00:00+00:00,0.0,17.678002929687523,83.48300880191312,0.9111923722525598,0,2025-03-22,ASP_0028,2,2025,0.9111923722525598,0.0,12.739043172200542,96108.26953125
2025-03-21 20:00:00+00:00,0.0,17.477014160156273,84.46397685461233,0.8554738647281797,1,2025-03-22,ASP_0028,2,2025,0.8554738647281797,0.0,12.739043172200542,96105.806640625
2025-03-21 21:00:00+00:00,0.0,17.276025390625023,85.44494490731154,0.7997553572037995,2,2025-03-22,ASP_0028,2,2025,0.7997553572037995,0.0,12.739043172200542,96103.34375
2025-03-21 22:00:00+00:00,0.0,16.611230468750023,92.74866559838367,0.7844702616072958,3,2025-03-22,ASP_0028,2,2025,0.7844702616072958,0.0,12.739043172200542,96129.234375
2025-03-21 23:00:00+00:00,0.0,16.944238281250023,92.23260759183887,0.6081063886460599,4,2025-03-22,ASP_0028,2,2025,0.6081063886460599,0.0,12.739043172200542,96177.265625
2025-03-22 00:00:00+00:00,31.43111111111111,17.366357421875023,92.45488237396528,0.9194831946187776,5,2025-03-22,ASP_0028,2,2025,0.9194831946187776,95.00444444444445,13.237105305989605,96197.3203125
2025-03-22 01:00:00+00:00,46.64888888888889,17.195458984375023,92.85382761714574,0.948785263438544,6,2025-03-22,ASP_0028,2,2025,0.948785263438544,202.04444444444445,13.237105305989605,96322.6171875
2025-03-22 02:00:00+00:00,46.64888888888889,17.516259765625023,90.80006338048237,1.040019451038204,7,2025-03-22,ASP_0028,2,2025,1.040019451038204,202.04444444444445,13.237105305989605,96370.03645833333
2025-03-22 03:00:00+00:00,80.32,17.837060546875023,88.746299143819,1.131253638637864,8,2025-03-22,ASP_0028,2,2025,1.131253638637864,178.4711111111111,13.237105305989605,96417.45572916667
2025-03-22 04:00:00+00:00,76.97777777777777,18.157861328125023,86.69253490715563,1.2224878262375238,9,2025-03-22,ASP_0028,2,2025,1.2224878262375238,123.36,13.237105305989605,96464.875
2025-03-22 05:00:00+00:00,270.59555555555556,19.524804687500023,82.35519822131215,1.074412383920939,10,2025-03-22,ASP_0028,2,2025,1.074412383920939,59.413333333333334,13.237105305989605,96451.28125
2025-03-22 06:00:00+00:00,3.2533333333333334,20.079980468750023,79.03991846968478,0.9053205568638905,11,2025-03-22,ASP_0028,2,2025,0.9053205568638905,856.8177777777778,13.237105305989605,96378.2421875
2025-03-22 07:00:00+00:00,270.5777777777778,20.420556640625023,79.14132644051818,0.7294525387214053,12,2025-03-22,ASP_0028,2,2025,0.7294525387214053,776.2133333333334,13.237105305989605,96295.8828125
2025-03-22 08:00:00+00:00,12.302222222222222,20.853417968750023,80.20420254065164,0.9736004056170376,13,2025-03-22,ASP_0028,2,2025,0.9736004056170376,632.16,13.237105305989605,96208.16796875
2025-03-22 09:00:00+00:00,186.11555555555555,21.286279296875023,81.26707864078507,1.21774827251267,14,2025-03-22,ASP_0028,2,2025,1.21774827251267,437.99111111111114,13.237105305989605,96120.453125
2025-03-22 10:00:00+00:00,139.57333333333332,21.242089843750023,79.76002007449647,1.13831946939887,15,2025-03-22,ASP_0028,2,2025,1.13831946939887,220.94222222222223,13.237105305989605,96082.203125
2025-03-22 11:00:00+00:00,18.4,21.473046875000023,79.72788199298984,0.8934145463162784,16,2025-03-22,ASP_0028,2,2025,0.8934145463162784,40.62222222222222,13.237105305989605,96180.5546875
2025-03-22 12:00:00+00:00,0.0,21.197167968750023,83.99727481019002,0.983302937816968,17,2025-03-22,ASP_0028,2,2025,0.983302937816968,0.0,13.237105305989605,96187.3359375
2025-03-22 13:00:00+00:00,0.0,20.740869140625023,86.66005897444927,0.7311270079153284,18,2025-03-22,ASP_0028,2,2025,0.7311270079153284,0.0,13.237105305989605,96204.71875
2025-03-22 14:00:00+00:00,0.0,20.354272460937523,87.41061347305599,0.7602436425586803,19,2025-03-22,ASP_0028,2,2025,0.7602436425586803,0.0,13.237105305989605,96207.9404296875
2025-03-22 15:00:00+00:00,0.0,19.967675781250023,88.16116797166272,0.7893602772020321,20,2025-03-22,ASP_0028,2,2025,0.7893602772020321,0.0,13.237105305989605,96211.162109375
2025-03-22 16:00:00+00:00,0.0,19.581079101562523,88.91172247026944,0.8184769118453838,21,2025-03-22,ASP_0028,2,2025,0.8184769118453838,0.0,13.237105305989605,96214.3837890625
2025-03-22 17:00:00+00:00,0.0,19.194482421875023,89.66227696887617,0.8475935464887357,22,2025-03-22,ASP_0028,2,2025,0.8475935464887357,0.0,13.237105305989605,96217.60546875
2025-03-22 18:00:00+00:00,0.0,18.807885742187523,90.41283146748289,0.8767101811320877,23,2025-03-22,ASP_0028,2,2025,0.8767101811320877,0.0,13.237105305989605,96220.8271484375
2025-03-22 19:00:00+00:00,0.0,18.421289062500023,91.1633859660896,0.9058268157754394,0,2025-03-23,ASP_0028,2,2025,0.9058268157754394,0.0,13.237105305989605,96224.048828125
2025-03-22 20:00:00+00:00,0.0,18.034692382812523,91.91394046469634,0.9349434504187912,1,2025-03-23,ASP_0028,2,2025,0.9349434504187912,0.0,13.237105305989605,96227.2705078125
2025-03-22 21:00:00+00:00,0.0,17.648095703125023,92.66449496330306,0.9640600850621431,2,2025-03-23,ASP_0028,2,2025,0.9640600850621431,0.0,13.237105305989605,96230.4921875
2025-03-22 22:00:00+00:00,0.0,17.285546875000023,95.47084547507939,1.0577179108109347,3,2025-03-23,ASP_0028,2,2025,1.0577179108109347,0.0,13.237105305989605,96295.390625
2025-03-22 23:00:00+00:00,0.0,17.504296875000023,94.24263015529365,1.134479303255136,4,2025-03-23,ASP_0028,2,2025,1.134479303255136,0.0,13.237105305989605,96338.3359375
2025-03-23 00:00:00+00:00,45.04888888888889,17.911737060546898,92.38585101489434,0.933659868662301,5,2025-03-23,ASP_0028,2,2025,0.933659868662301,101.93777777777778,14.183946228027366,96373.765625
2025-03-23 01:00:00+00:00,169.17333333333335,17.776879882812523,93.90901924126935,1.2393338528241142,6,2025-03-23,ASP_0028,2,2025,1.2393338528241142,212.33777777777777,14.183946228027366,96465.9453125
2025-03-23 02:00:00+00:00,169.17333333333335,18.950179036458355,87.10442191747,1.0438160415453575,7,2025-03-23,ASP_0028,2,2025,1.0438160415453575,212.33777777777777,14.183946228027366,96506.54166666667
2025-03-23 03:00:00+00:00,166.1688888888889,20.12347819010419,80.29982459367065,0.8482982302666008,8,2025-03-23,ASP_0028,2,2025,0.8482982302666008,181.61777777777777,14.183946228027366,96547.13802083333
2025-03-23 04:00:00+00:00,97.58222222222223,21.296777343750023,73.49522726987131,0.6527804189878441,9,2025-03-23,ASP_0028,2,2025,0.6527804189878441,129.6888888888889,14.183946228027366,96587.734375
2025-03-23 05:00:00+00:00,143.48444444444445,23.657128906250023,64.26626157836978,0.5463345309263389,10,2025-03-23,ASP_0028,2,2025,0.5463345309263389,58.062222222222225,14.183946228027366,96490.0
2025-03-23 06:00:00+00:00,5.315555555555555,24.515527343750023,62.06371288428034,0.4585624899132562,11,2025-03-23,ASP_0028,2,2025,0.4585624899132562,894.4355555555555,14.183946228027366,96427.953125
2025-03-23 07:00:00+00:00,735.6088888888889,24.686425781250023,61.571722357358624,0.5266196898414193,12,2025-03-23,ASP_0028,2,2025,0.5266196898414193,809.4933333333333,14.183946228027366,96285.7265625
