point_id,T_sunrise_mean,T_sunrise_p05,T_noon_mean,T_sunset_mean,T_sunset_p95,diurnal_gradient,kt_noon_mean,kt_noon_std,GHI_noon_mean,GHI_sunset_mean,RH_sunrise_mean,wind_noon_mean,wind_sunset_mean,HSI_sunrise,Ta_mean,Ta_p95,Ta_p05,daylength_mean,daylength_amplitude,GHI_daily_kWh,SAI,kt_daily_mean,kt_daily_std,cloudy_frac,CCI,HDD18,CDD24,DTR_true,seasonality,monsoon_index,lat,lon,population,weight,elevation_m,Tm_target_C,kt_p05,kt_worst_month,Tm_target_capped_C_p05day,tm_target_capped_flag,Tm_target_capped_C,T_mains_est_C,L_required_kJ_per_kg,int_GHI_x_ktstd,int_DTR_x_cloudyfrac,int_RH_x_TsunriseMinusTm,int_wind_x_TsunsetMinusTdelivery,int_CCI_x_1minusSAI,PC1,PC2,PC3,PC4,T_sunrise_p05_z,T_sunset_mean_z,T_sunset_p95_z,diurnal_gradient_z,kt_noon_mean_z,kt_noon_std_z,GHI_noon_mean_z,GHI_sunset_mean_z,RH_sunrise_mean_z,wind_noon_mean_z,wind_sunset_mean_z,HSI_sunrise_z,daylength_mean_z,daylength_amplitude_z,GHI_daily_kWh_z,SAI_z,kt_daily_mean_z,kt_daily_std_z,cloudy_frac_z,CCI_z,DTR_true_z,seasonality_z,monsoon_index_z,Tm_target_C_z,Tm_target_capped_C_z,L_required_kJ_per_kg_z,int_GHI_x_ktstd_z,int_DTR_x_cloudyfrac_z,int_RH_x_TsunriseMinusTm_z,int_wind_x_TsunsetMinusTdelivery_z,int_CCI_x_1minusSAI_z,PC1_z,PC2_z,PC3_z,PC4_z
TNP_0036,23.440271937241242,19.530541992187523,30.637643005615118,28.807604931668536,33.40017089843752,7.197371068373876,0.7854781948039441,0.16578883849588455,756.2912934462877,33.330809121319305,83.18348980357885,2.490348738976638,1.9659211516060289,22.613378979188568,27.628506624841634,31.40924479166669,24.33494466145836,12.126272456290877,0.5463055112888897,5.111679408705173,0.7755254769895278,0.7746345682449352,0.156671092139006,0.0104024089789214,3.0,0.0,5875.245416666667,10.062786750615931,0.1304586438307129,0.9404035226927612,9.375,77.625,529327.0772749186,0.0074315748692055,515.6591863843668,57.0,0.47940759611876627,0.6672419441925396,45.8060029703838,True,52.928039006776615,25.628506624841634,306.05721380523875,0.800852395626308,0.10467722324757847,-2791.6152971193724,-41.66257771802412,0.6734235690314166,-2.4980530622481796,-0.8089269616491028,-0.8451134249761976,0.2653189734678009,-0.7171823773442355,-1.0519282983102436,-0.9498318250190325,1.008377975553723,-0.8415173134184298,0.5160433957833296,-0.1710226061687647,0.3339059723879507,0.8583657455562899,-0.7761286074007114,-0.9568090509509083,-1.0834931096543723,-1.3649502778949811,-1.3721601149124314,-1.739091194641826,-2.352446962424536,-2.3683554174214843,-0.19860044291447046,-0.7147368780289625,-0.23795556594670206,0.10497910347230914,-1.168618458664665,0.15372882765785392,0.0,-0.02630328550256206,0.9569784490564857,-0.7204131604553851,-0.6637154974539736,-1.1938506001351465,0.6634099751333886,0.4735325267844926,-0.9749482421128646,-1.0013678430995387,-1.3299265996718332,0.5587368412121171
TNP_0037,26.37529790454564,20.832910156250023,32.723399700729075,31.714520985218293,36.50148925781252,6.348101796183435,0.7881005066390624,0.16069681407361672,749.9183099340627,25.5178234395839,80.3528912288233,3.0175272273443947,2.677804942843967,25.0920639216316,30.27107286349767,34.33376464843752,25.98810221354169,12.12969361674576,0.6964855244444452,5.277478562825075,0.8256301162131793,0.8210631387609231,0.1679282321555186,0.0213523131672597,4.0,0.0,14551.777083333334,10.07469477142075,0.1573499115748268,0.9409984547093212,11.875,79.375,513207.50633621216,0.0072052614924042,100.78525517442246,57.0,0.4799355047596431,0.6913321713116554,45.894915332299895,True,52.776732126188996,28.27107286349767,272.8718669801963,0.8862376452938618,0.21511803782392974,-2460.783356391161,-48.96494608805209,0.6974795351472829,1.6916921770084319,0.19700089577867724,0.14654940232290697,-0.13300465757456903,0.032106409635934564,0.6103759728216703,0.5634090507973553,-0.09035948341085409,-0.5860462379685131,-0.16296843098396083,-0.7714935209286643,-0.8970878211747004,-0.23053970150665642,0.18439323333610202,0.1346928527243154,0.7021818023842212,0.6029533703570772,0.6103402917265601,0.034964959541066556,0.6765143321526328,0.6284756816424801,0.8716118088376835,0.9435274879169947,0.8923333723001315,0.11063840574750482,0.7372605934205739,0.16726395024286647,0.0,-0.21605987875986557,-0.661438574525228,0.9871700929375404,1.277391415043629,0.6024194150236439,0.057499861382618526,0.6162948109640135,0.6602391034424703,0.24386671658515344,0.2306198701325002,-0.28009531798046394
TNP_0038,26.448294278269586,21.752832031250023,33.208390071744745,32.555024305307704,37.39187011718752,6.760095793475159,0.8014142958279767,0.16925459903489157,764.2376390232082,26.31379464056477,78.4498689822925,3.1993371806894775,2.985000059860421,25.032114089027996,30.737236218440675,34.674991861979194,26.621402994791687,12.1282881042076,0.6360865766044448,5.410225023268546,0.8321275162214008,0.8285176842622313,0.1487787629298056,0.0114973993977552,3.0,0.0,13839.055,11.1382617027101,0.1412169227172108,0.9670534246350165,10.875,78.875,509643.5959506035,0.0071552253843061,116.68525989060996,57.0,0.5238380086322935,0.7044815951895939,47.34211278515261,True,53.06824263430918,28.737236218440675,267.017787568822,0.804926586133773,0.1280610433927789,-2396.777311055307,-52.073253492920095,0.5036174513357976,2.0714234195657943,0.3156818706882311,-0.3154481418716884,-0.014349005774390577,0.561363162722687,1.0910132644211425,0.9978567776415941,0.44265548900823487,0.711010807976592,0.9781960092778775,0.5776925581524204,-0.7716766597857011,-0.9626149977391151,0.5156518770489512,0.6057023898850252,0.6589932106321542,-0.2055188682252359,-0.18697578341148902,1.455356253729627,1.0692997796725983,1.109645218835422,-0.9489213416647678,-0.5489104414343713,-0.23795556594670206,0.6160999641983236,-0.40614126490144825,0.7600328752239311,0.0,0.14952852478638975,-0.946936322272671,-0.6389351591756935,-0.2527216533885683,0.9499437192749717,-0.20041028472642,-0.5341970781343571,0.8084418430085578,0.39078147835777743,-0.49641014128254835,-0.03021765860212933
TNP_0039,26.03626144993042,22.121484375000023,32.51590097929534,32.378013149851895,38.12014160156252,6.479639529364917,0.8090786753581175,0.1580152887124603,769.6691667542979,34.1828168102014,77.77946255579525,2.3774382906516163,2.44812042354604,24.62638083760169,30.310058526359217,34.65926513671877,26.790795898437523,12.12863476884475,0.6511429438577778,5.275799865863673,0.8160117092561003,0.81232369546151,0.1555748075150028,0.0114973993977552,2.0,0.0,13539.0925,11.699715302491102,0.1504696479518056,0.9336824241096044,11.125,78.125,509339.4160377979,0.007150954800214,213.6407537391719,57.0,0.5010874788720237,0.70181957500624,46.77393316031321,True,53.36924476778721,28.310058526359217,272.38228502598093,0.8207815486194185,0.13451629967276849,-2408.3429431425707,-43.14074591130732,0.3679765814877993,1.5903115241216919,0.18709027534302053,-0.37795171659731414,-0.025855359485937986,0.773459154538238,0.9897903896178373,1.3532057135276276,0.07981673683672498,1.4576906097451179,-0.5205447666431526,1.0894582670978197,0.4681460977133255,-1.2205142336355028,-0.9818520085951712,-0.21747289840545353,0.3666980198856797,-0.006112084134648334,0.011780719368418657,0.017002849353044393,0.09505555228916042,0.06436967585519161,-0.30282382774354283,-0.5489104414343713,-1.3682445041935358,0.8829315130121705,0.24963202801720225,0.0008190989883726175,0.0,0.5270205409468548,-0.6853150093058518,-0.32185851503549,-0.13926411837221156,0.8871474908365053,0.5407597591005914,-1.3391699615483152,0.6206719337894656,0.2315983943756921,-0.594769916604455,-0.05444895892200466
TNP_0040,20.866834688213903,16.767480468750023,27.93199036237108,25.79056102985796,30.259179687500023,7.065155674157179,0.7614992126348514,0.17123770661094576,734.7352869816667,34.18589382055721,83.8195894547723,2.2084043416986554,1.4786866541772452,20.300235693004964,24.86312869348098,28.450260416666687,22.396997070312523,12.126932235431,0.5761310097777779,5.111679408705173,0.7755254769895278,0.7746345682449352,0.156671092139006,0.0104024089789214,3.0,0.3070833333333347,3110.5204166666667,10.15255406515193,0.1304586438307129,0.8863323126326711,9.875,77.375,503075.9377707541,0.0070630176632687,901.149706130534,57.0,0.47940759611876627,0.6672419441925396,44.75206839667912,True,52.544656693722516,22.86312869348098,340.7848298672658,0.800852395626308,0.1056110195663214,-3028.6670821353305,-35.79817431026754,0.6734235690314166,-6.943984341529736,0.8461737055167357,-0.20643789657433462,0.2608471040825939,-2.306848859047877,-2.7772085856607798,-2.4824304621768487,0.8373250350617489,-3.177599651488697,1.2426396541284443,-2.202057975325431,0.46863090349757064,1.103067477987283,-1.2898327084488583,-1.703865505986847,-2.749909790274322,-0.9854352583543017,-0.9784388623967196,-1.739091194641826,-2.352446962424536,-2.3683554174214843,-0.19860044291447046,-0.7147368780289625,-0.23795556594670206,0.14764113570407916,-1.168618458664665,-1.0764293015263828,0.0,-0.5071097191407418,2.650610440293702,-0.7204131604553851,-0.6473031004961114,-2.4809361594277677,1.1500057144634466,0.4735325267844926,-2.7101207053387553,1.0474754564410156,-0.3248643811832038,0.5493195042537145
TNP_0041,25.069526411804887,21.616479492187523,31.585815129914625,30.52410189434165,36.57521972656252,6.516288718109738,0.7995651468984629,0.1609387441114796,762.5117968255857,43.66139811215976,80.82187451209214,3.630331408667033,3.5525697997057426,23.954656040501458,29.059814478687052,33.38369140625002,25.929040527343773,12.128288104332576,0.6360865327288892,5.2474154393649055,0.8050014795750728,0.8022058832765958,0.1467190374278597,0.0082124281412537,2.0,0.0,11906.758333333331,11.227637558171365,0.1360653791823445,0.9221839629725525,10.875,77.375,497094.1553002596,0.0069790354409542,320.8173093162548,57.0,0.5173280960548722,0.7141433451975426,47.077935861844495,True,53.93285264705785,27.059814478687052,288.082849776648,0.7698957422477084,0.0922061666425235,-2580.680729456778,-69.18948743230813,0.3899970408498543,0.07480092620950736,-0.2071260275701783,-0.22216752384012736,0.04762056133523066,0.4829157379352796,-0.07035876555674563,0.5993847057211172,0.12723142359530631,0.530862871578079,-0.1307075179685452,0.4150814292910842,1.9615668244102213,-0.05012611114900325,1.3009255146089762,1.4759335415626436,-0.11722072970492804,-0.20551879633737394,-0.18697636260511843,-0.28671140528467964,-0.5705426850192648,-0.5887060892019664,-1.1447387041738437,-1.04638975121816,-1.3682445041935358,0.6585759549989774,-0.7712493365042062,-0.2607789940658439,0.0,1.233850994975275,0.08038623245882724,-1.3395020908760351,-0.8829066929832818,-0.04856989290115105,-1.6206206504162668,-1.2084875743987988,0.02919354781468928,-0.2564005816481802,-0.3496175670698087,0.10028442998036746
TNP_0042,25.51358774338773,21.538110351562523,31.672970265596025,31.736334901261802,37.35573730468752,6.159382522208293,0.798568398096208,0.16347878975916097,758.4759827078868,34.0677503518201,79.59316016085545,1.9278904277102675,1.6830844572448431,24.277448877152498,29.640964303415185,34.137516276041694,26.184228515625023,12.128984559512443,0.6662277504,5.275799865863673,0.8160117092561003,0.81232369546151,0.1555748075150028,0.0114973993977552,2.0,0.0,12104.44625,12.076693128935124,0.1504696479518056,0.9073006842453352,11.375,78.125,487498.5251520872,0.0068443160076872,268.6787413547185,57.0,0.5010874788720237,0.70181957500624,46.51757432743112,True,53.27822480983052,27.640964303415185,280.7847702777121,0.8207815486194185,0.13885056430749307,-2506.1030536312624,-30.739290860011362,0.3679765814877993,0.6516321163274846,-0.05472599598105788,-0.36004044664201895,0.01194534884784307,0.4378277820592585,0.6228501430905222,0.9802263242352471,-0.33451400817104165,0.43375752924033995,0.20800276546255728,0.03482169844337209,0.4500165244765865,-0.5228013120335329,-1.8009304617935564,-1.3904708285109721,0.11532317304110688,0.19509284038013988,0.21091264428741568,0.017002849353044393,0.09505555228916042,0.06436967585519161,-0.30282382774354283,-0.5489104414343713,-1.3682445041935358,1.0620907121655319,0.24963202801720225,-0.5993840723478789,0.0,0.41287082698006206,-0.27553399229583686,-0.32185851503549,-0.06308511629466512,0.356353654053645,1.5697638657199093,-1.3391699615483152,0.25432109346228504,-0.0677451181072112,-0.566583552924194,0.02515578284954669
TNP_0043,26.050137588788573,22.254418945312523,33.81476131245318,32.12909149570783,36.22658691406252,7.764623723664606,0.7936329158020236,0.15510951287800853,761.5983039529036,31.190997621332766,77.61399023696212,2.5707450797352016,2.4937960574342295,24.628049378239787,30.66466346564986,34.384708658854194,26.784336344401062,12.126272456277174,0.5463055182222218,5.111679408705173,0.7755254769895278,0.7746345682449352,0.156671092139006,0.0104024089789214,3.0,0.0,15207.257916666667,10.538529975362716,0.1304586438307129,0.9674749156588655,9.375,77.875,482909.210804224,0.0067798835714135,179.0389146809818,57.0,0.47940759611876627,0.6672419441925396,46.96313618875128,True,53.34896115966707,28.66466346564986,267.92915619836907,0.800852395626308,0.10962609884034544,-2402.142319019085,-44.56640117077165,0.6734235690314166,2.102116393922043,0.33129796284757895,-0.2014040984342009,-0.24347016974376412,0.8499401264213954,0.8474458838810418,0.4292746552869048,1.74225798449073,-0.04706742554710526,-0.9080244788179415,0.32901092560409473,-0.0032371868572018334,-1.2841699250226457,-0.6296460727035642,-0.14744034259485478,0.36790005694418104,-1.3649502857770501,-1.372160023386712,-1.739091194641826,-2.352446962424536,-2.3683554174214843,-0.19860044291447046,-0.7147368780289625,-0.23795556594670206,0.3310766857950398,-1.168618458664665,0.769622093012653,0.0,0.501582514857785,-0.9024897623920821,-0.7204131604553851,-0.5767340978775563,0.920814116748657,0.4224667756930581,0.4735325267844926,0.8204207964767876,0.41011258396386424,-0.3169428621940445,-0.5127253124568493
TNP_0044,26.508043896791143,21.285546875000023,32.58154938249574,31.239215537549995,35.44814453125002,6.073505485704594,0.7930990164828114,0.15553712697919558,755.9203767325165,26.131758772409174,82.09004607220531,3.088693346065632,2.8560565651988488,25.325194575541584,30.109602938945624,34.04234212239586,25.97202962239586,12.130781271026626,0.7421033724088879,5.281575272378868,0.824761992919618,0.8205200973744438,0.1677403520682583,0.0224473035860936,4.0,0.0,14818.987083333332,6.3454530522857935,0.1625937329650596,0.9298388832552434,12.625,79.875,476504.6826384068,0.0066899661411334,67.36007302761392,57.0,0.4812691861579826,0.7006453528334731,45.881939960853806,True,53.07141922712938,28.109602938945624,274.8996062927209,0.8859332956638385,0.14243831105596347,-2503.086081344077,-53.58186163226089,0.7009520283215278,1.6649865042942533,0.16900110763311502,0.35756296871510346,0.02110291067806471,0.2925209585273462,0.33857511541938984,0.04944559659678806,-0.44561695273904506,-0.09908100815557563,-0.8510029471205036,-0.20597086831171135,-0.8003577598201188,0.4377279180069336,0.3140582573469682,0.4079986752873138,0.8701319733744498,1.228588693686744,1.2125336211799862,0.0787998803787852,0.6240339252310203,0.5934239172440993,0.8537501165293968,1.1093539245116009,0.8923333723001315,-1.661688540247908,1.108908722308389,-0.08662416373109387,0.0,0.1535123451479387,-0.5625477044048282,0.9810835342704678,-2.6906877601155205e-05,0.37273446917115693,-0.3255862390188788,0.6369026325316549,0.6498163269768265,0.209205877236436,0.5626848291579759,0.04444074804953323
TNP_0045,26.43541422200709,21.226953125000023,32.74660567845162,31.771293858866386,36.70046386718752,6.311191456444533,0.7874076971437249,0.16131049795997204,749.2609623869627,26.079492394116134,81.3648942655708,2.8802472003456057,2.665439512166849,25.212116838944873,30.317771253108365,34.42584635416669,26.087548828125023,12.12933750047962,0.6813417272888893,5.277478562825075,0.8256301162131793,0.8210631387609231,0.1679282321555186,0.0213523131672597,4.0,0.0,15466.175416666663,9.545091705447575,0.1573499115748268,0.9591027509166254,11.625,79.375,472531.033213377,0.0066341774341621,73.2891651487766,57.0,0.4799355047596431,0.6913321713116554,45.91431714247446,True,52.78411064189201,28.317771253108365,272.28542860346516,0.8862376452938618,0.2038097873049296,-2486.8842900973623,-48.587513604256024,0.6974795351472829,1.8889291707142386,0.23393721679587617,0.3251888807542052,-0.16909850362769147,0.2588103373116295,0.6428412344980141,0.6604956692174415,-0.13811203283448029,-0.6535411805933626,-0.08113484532605947,-0.8334296740922734,-0.808592715048712,0.1587686338350164,-0.0657316620053999,0.11573345051575035,0.7886693905776867,0.39810986518375496,0.4104296419129208,0.034964959541066556,0.6765143321526328,0.6284756816424801,0.8716118088376835,0.9435274879169947,0.8923333723001315,-0.14105613571648248,0.7372605934205739,0.5791494458296017,0.0,-0.2068063537538478,-0.6900386026396559,0.9871700929375404,1.0786376903913115,0.4607029759129054,0.0888171200584134,0.6162948109640135,0.7372173963375145,0.2895900585709641,0.5117388147569777,-0.356105568085572
TNP_0046,26.991464712686525,23.320703125000023,34.62640455454029,32.34047802762263,35.94826660156252,7.634939841853761,0.8088365899606696,0.14952129813663678,780.9309180803823,30.98793598620104,78.18254605728676,3.3436984856361236,3.542086351473978,25.49253895443316,31.319449098283147,34.63499348958335,27.51878255208336,12.125624547934256,0.5165741972622229,5.466607081850534,0.8405975457608431,0.8381883741644276,0.1474866236152768,0.0134136326307144,3.0,0.0,15912.284166666668,8.753265808924173,0.1191755457505586,0.9966535660584788,8.875,78.125,470011.098297298,0.0065987983919813,49.162121892414845,57.0,0.5371848049534139,0.7151675184819323,47.7778039889569,True,53.23086713714388,29.319449098283147,259.7063582237602,0.8062514211334965,0.11741309187990197,-2346.1436922121006,-62.55155175191271,0.47820736271747066,3.156550468551863,0.5836081645724848,-0.20199267831061138,0.12022404826100862,1.4634032020865735,0.9683261323604002,0.293472514183962,1.574480174277483,1.4341061465975709,-1.6532023462518126,2.15055533530779,-0.03523105229358577,-1.065451688098394,0.7786788962049207,1.4598597050139097,0.9906889081992714,-1.7376370417991793,-1.7646380546148768,2.0586460506156916,1.5813360309342506,1.7338605226067474,-1.07176456146579,-0.2587141773938291,-0.23795556594670206,-0.5173724162473491,-1.9682914409210044,1.433456949821282,0.0,0.3534787451480213,-1.3035076060126805,-0.6124403480948017,-0.43986996775830445,1.2248617065975758,-1.0698414840725567,-0.6849955235131022,1.2319487431886398,0.7224464960122496,-0.31786909056829127,0.2531805550319651
TNP_0047,26.947593227976895,22.673364257812523,32.72677802974196,31.122921681472217,34.83205566406252,5.779184801765062,0.7989055512806511,0.15284109243100577,760.2162472451439,25.661916055522205,80.22329287741542,3.340238095469647,3.327915373755277,25.59364499689768,30.26576431306369,33.73167317708336,26.157413736979187,12.127944541773422,0.6210579144533339,5.2999541910758285,0.8235388739963944,0.8187838002155088,0.1624970902480756,0.0202573227484259,4.0,0.0,16241.329583333332,7.653287708732548,0.1554659796053448,1.0133646624343589,10.625,79.625,464208.09969496727,0.0065173262352929,18.1862502899818,57.0,0.4919031372804452,0.6651514009046563,46.32696924132128,True,51.98372492073635,28.26576431306369,272.9385317565461,0.8612271344979154,0.15503511920235616,-2410.903030143232,-62.82131914781102,0.7058445040144226,2.0226612848952477,0.23116651465778268,0.7439442254103013,0.15251215706044838,1.0909710681137699,0.2720731008777505,-0.2511655464499454,-0.8263927219581182,0.4666036940127858,-1.2105140554310918,0.1987917191732917,-0.8743849617117784,-0.2803950049173859,0.7723740480259622,1.1314802240238553,1.0635269362975315,-0.40314121787474394,-0.38536655592365116,0.27545488742418056,0.5500930699626594,0.48135091423572696,0.3552751014835942,0.7777010513224033,0.8923333723001315,-1.0401384297699785,0.6037396858026968,1.813646167549617,0.0,-1.2105840216857369,-0.6581873983513977,0.48699553632217496,0.22137449678068755,0.8732473592308212,-1.0922252896069202,0.6659374674597671,0.7894107991139437,0.2861602161310016,1.1707200297679377,0.32117627988916814
TNP_0048,25.656595519636124,19.605126953125023,32.331995346966934,31.618004639090188,36.98073730468752,6.675399827330811,0.7929119372502037,0.16693830064348178,754.1139258169117,28.140119133691897,81.39628585050922,2.977372566445883,2.5377431775529913,24.515047893027724,29.86886516856441,34.45900878906252,25.091210937500023,12.131522724373111,0.7726780329244445,5.186786947714207,0.8117909718476327,0.8082411659864758,0.1763708163766422,0.0240897892143443,5.0,0.0,12227.740833333331,11.189364905557076,0.1738154034917073,0.9043451599282478,13.125,79.625,453560.4962954521,0.0063678374499308,179.1042402508757,57.0,0.45548422639582636,0.6972215042786881,45.15861342687582,True,53.27327889559049,27.86886516856441,277.92279121316807,0.9147978483400669,0.26954944201725145,-2551.2367106118295,-46.64878331695961,0.9410451407618364,0.8098119031498413,0.018928419926848673,-0.26506797826334294,-0.43918446475231404,-0.6742715657550629,0.5551836207044236,0.7972508078018085,0.3330805477343396,-0.1173066562682799,0.6693219993239303,-0.37617705693299464,-0.48392570161786475,0.17084469016325618,0.11123124047895946,-0.08005804528582755,0.28649240657640185,1.6550839618273525,1.6161444321748963,-0.9354381693184941,-0.16009946814231252,-0.19914589564866603,1.6742452536240435,1.3580935794034876,2.022622310546965,0.6403868273875979,1.9042281170521151,-0.666624333119299,0.0,0.4066680698213231,-0.4151099221064356,1.5583334335037677,2.234077358930466,0.11129800879096984,0.2496822297575198,2.0617566991967182,0.3160560131206582,0.023431424509315325,-0.4171285706691782,-0.9248812376206583
TNP_0049,26.646773927733282,22.556176757812523,33.70761759881633,33.158436822373844,38.69887695312502,7.060843671083045,0.8181209620846429,0.15847242388984115,779.7513877122134,35.449998147994755,75.59174380015993,3.0944643034108807,3.3153692774227173,25.016125292570198,31.170942782974482,35.34576822916669,27.546329752604187,12.128288104270595,0.6360865552355559,5.410225023268546,0.8321275162214008,0.8285176842622313,0.1487787629298056,0.0114973993977552,3.0,0.0,13539.0925,11.699715302491102,0.1412169227172108,0.9557370011570693,10.875,78.125,453204.45869636536,0.0063628388012929,158.34664209044374,57.0,0.5238380086322935,0.7044815951895939,47.50160434207502,True,53.13317216700564,29.170942782974482,261.57130053140645,0.804926586133773,0.13451629967276849,-2294.4532887631203,-55.836001142875475,0.5036174513357976,2.616719868133237,0.4764452966173397,-0.8216180215158655,0.061242454818292685,1.0235498256823365,1.4360714587052983,1.635590779742124,0.8317464047546601,2.338608997716983,-0.4595866552649824,2.039418427797702,0.6677999081367377,-2.0621096795241134,0.324572970474271,1.1122438146558766,0.6474746863455457,-0.20551883198958457,-0.18697606549849918,1.455356253729627,1.0692997796725983,1.109645218835422,-0.9489213416647678,-0.5489104414343713,-0.23795556594670206,0.8829315130121705,-0.40614126490144825,0.5025762671839487,0.0,0.2309577821897523,-1.2125561871649264,-0.6389351591756935,-0.13926411837221156,1.5055175634126312,-0.5126222604954778,-0.5341970781343571,1.0212619075602525,0.5897899583616315,-1.292952672730846,0.12897085838228375
TNP_0050,21.627710936942307,17.188134765625023,27.8135957187411,27.64800486496558,33.38625488281252,6.185884781798794,0.7904976988397557,0.17564107960527423,748.8079515016711,40.98332259420522,84.07004632245712,3.7698025315095602,2.757656456954254,21.00321835915407,25.69643717354966,29.980330403645855,22.517358398437523,12.130781271242938,0.7421033124977772,5.313017889405968,0.8096731937584791,0.8085390971082881,0.1605038991039638,0.006022447303586,3.0,0.1937499999999978,6032.082916666666,11.861713660005474,0.1543676266329599,0.8338708447823652,12.625,77.875,453078.5000749826,0.0063610703844379,861.2684457103089,57.0,0.5092270583771158,0.651577669466018,45.41177471486043,True,50.923049696542904,23.69643717354966,330.3201419745634,0.8527600872587701,0.07143654544760919,-2973.7499800626033,-61.63912370993774,0.5709804187245626,-5.687667783237294,0.12832765037034546,0.035989515567849996,-0.35791471316803714,-2.0648346909033775,-1.7150393438911073,-0.9566219320741797,-0.3002268553058702,-0.352506785730311,1.829821115344826,-0.8761129573873561,1.5396161802408768,1.199415949970766,1.5550425975292512,0.2571258688085314,-2.2434724899761993,1.2285888181128775,1.2125328303037644,0.4152368696785192,-0.2881248957662245,-0.17991529601349757,0.16578313643888928,-1.3780426244073576,-0.23795556594670206,0.9599214417573418,0.5258955342445326,-2.269964661161791,0.0,-2.5407952871200505,2.1402578102214886,0.31766666362408985,-1.2479533962881828,-2.182760766944443,-0.9941332548120918,-0.13442551846343653,-2.2198014088614517,0.15885634742525345,0.0566354913416922,-0.7537347730735117
TNP_0051,22.286216483995776,17.941308593750023,28.853216423762337,27.78708164252126,32.51479492187502,6.566999939766561,0.7851658075264585,0.1630798213442858,750.4074186859253,31.02148627760765,85.4132698753193,1.4747766801419608,1.336775659412861,21.66155157200165,26.30883818342646,29.86253255208336,22.892480468750023,12.127266630302374,0.5910808023822218,5.2474154393649055,0.8050014795750728,0.8022058832765958,0.1467190374278597,0.0082124281412537,2.0,0.0,12871.993333333332,10.99419655078018,0.1360653791823445,0.9318874597207041,10.125,77.875,444004.8665029407,0.0062336796082594,683.7060283232552,57.0,0.5173280960548722,0.7141433451975426,46.10101453026279,True,53.63086289628906,24.30883818342646,322.62961009253047,0.7698957422477084,0.09028904914410152,-2965.0177598458795,-29.693688584802686,0.3899970408498543,-3.7958240717010723,-1.2324539153886398,1.3091948323259666,-0.7664376651973378,-1.6315127473596853,-1.6355090385478341,-1.381837495817122,0.19283878824244285,-0.8719507320025021,0.15480108186061942,-0.7254090490192893,-0.029944955252565655,1.7161417960088914,-2.6265059746051773,-1.9214517508828175,-1.7692012012721867,-0.7930862305859935,-0.7810892331435918,-0.28671140528467964,-0.5705426850192648,-0.5887060892019664,-1.1447387041738437,-1.04638975121816,-1.3682445041935358,0.5476328145806935,-0.7712493365042062,-0.04001760564886632,0.0,0.8551203907756606,1.7651980652111523,-1.3395020908760351,-0.9166019354761226,-2.135348702358,1.6565221558261816,-1.2084875743987988,-1.4814465160896537,-1.525650370778036,2.060235916512919,-1.6140457444153404
TNP_0052,23.876359728034895,18.897851562500023,30.29065340173921,30.152835217208494,35.52187500000002,6.414293673704314,0.7945004063336626,0.17403472372686865,756.9462706370927,37.25935101952974,78.97058492979536,3.2623118394485275,2.4020619411077915,22.79187324490871,28.106616115660866,32.273746744791694,24.279036458333355,12.13005293353851,0.7116598683733324,5.295295067068163,0.815700428727697,0.8128717773695653,0.1610892305004863,0.0128661374212975,3.0,0.0,8835.883333333333,11.960106761565838,0.1578215727843174,0.8658641291016101,12.125,78.125,442702.0660517812,0.0062153887262923,554.180161309545,57.0,0.5010346405652429,0.7104396337232058,45.91580400018719,True,53.359067529632696,26.106616115660866,300.05311481953083,0.8530150076270313,0.15388037716769548,-2615.79324728121,-47.674119163638366,0.552898713816909,-1.9931644375503923,-0.6877822522746041,-0.3979054634492904,-0.3127643205778802,-1.08118685601311,-0.2826656130055264,0.08542125152055009,-0.0047241052182510875,0.037445307108295085,1.6156165968698804,-0.10930979110262014,0.9528768615517607,-0.7623003234277361,0.6303920200663556,-0.28809246002564065,-0.9549036601517411,0.809637867227552,0.8106541842172925,0.2256021142735823,0.07623780034246651,0.09974679146828004,0.2214303817405113,-0.3416273956911248,-0.23795556594670206,1.0066828904187994,0.7706888879659692,-1.5420948993997732,0.0,0.5142570893875579,0.664164392871706,0.32276470753081243,0.2010787596093379,-0.23921521809534355,0.16460553572989595,-0.24173301474287767,-0.7778986739708305,-0.8514032330907993,-0.6261704575464104,-0.658652286489216
